500, 0, 0, 94, true, 400675382, 0
500, 0, 0, 95, true, 394022650, 0
500, 0, 0, 96, true, 388611982, 0
500, 0, 0, 97, true, 385183707, 0
500, 0, 0, 98, true, 365122738, 0
500, 0, 0, 99, true, 404218129, 0
1000, 0, 0, 0, true, 705216092, 0
1000, 0, 0, 1, true, 703021320, 0
1000, 0, 0, 2, true, 702013569, 0
1000, 0, 0, 3, true, 700080425, 0
1000, 0, 0, 4, true, 762923886, 0
1000, 0, 0, 5, true, 864004002, 0
1000, 0, 0, 6, true, 1954695091, 0
1000, 0, 0, 7, true, 780477169, 0
1000, 0, 0, 8, true, 750036709, 0
1000, 0, 0, 9, true, 763355145, 0
1000, 0, 0, 10, true, 785810344, 0
1000, 0, 0, 11, true, 752522841, 0
1000, 0, 0, 12, true, 760170129, 0
1000, 0, 0, 13, true, 882434549, 0
1000, 0, 0, 14, true, 806484260, 0
1000, 0, 0, 15, true, 761621234, 0
1000, 0, 0, 16, true, 767044251, 0
1000, 0, 0, 17, true, 782360419, 0
1000, 0, 0, 18, true, 981648424, 0
1000, 0, 0, 19, true, 762689989, 0
1000, 0, 0, 20, true, 765623394, 0
1000, 0, 0, 21, true, 779728824, 0
1000, 0, 0, 22, true, 786126473, 0
1000, 0, 0, 23, true, 951879983, 0
1000, 0, 0, 24, true, 767772151, 0
1000, 0, 0, 25, true, 766031369, 0
1000, 0, 0, 26, true, 782395664, 0
1000, 0, 0, 27, true, 784016138, 0
1000, 0, 0, 28, true, 940961631, 0
1000, 0, 0, 29, true, 799238102, 0
1000, 0, 0, 30, true, 793282005, 0
1000, 0, 0, 31, true, 763715051, 0
1000, 0, 0, 32, true, 779209078, 0
1000, 0, 0, 33, true, 812317218, 0
1000, 0, 0, 34, true, 765880299, 0
1000, 0, 0, 35, true, 769072893, 0
1000, 0, 0, 36, true, 819082061, 0
1000, 0, 0, 37, true, 790104001, 0
1000, 0, 0, 38, true, 962932108, 0
1000, 0, 0, 39, true, 824929896, 0
1000, 0, 0, 40, true, 772548449, 0
1000, 0, 0, 41, true, 771860878, 0
1000, 0, 0, 42, true, 767389308, 0
1000, 0, 0, 43, true, 946387336, 0
1000, 0, 0, 44, true, 783333365, 0
1000, 0, 0, 45, true, 808082647, 0
1000, 0, 0, 46, true, 769954924, 0
1000, 0, 0, 47, true, 786293702, 0
1000, 0, 0, 48, true, 915748673, 0
1000, 0, 0, 49, true, 771465861, 0
1000, 0, 0, 50, true, 829443373, 0
1000, 0, 0, 51, true, 775554484, 0
1000, 0, 0, 52, true, 782228433, 0
1000, 0, 0, 53, true, 1063555961, 0
1000, 0, 0, 54, true, 774362267, 0
1000, 0, 0, 55, true, 770925054, 0
1000, 0, 0, 56, true, 771144963, 0
1000, 0, 0, 57, true, 839687336, 0
1000, 0, 0, 58, true, 862699414, 0
1000, 0, 0, 59, true, 765700482, 0
1000, 0, 0, 60, true, 766217842, 0
1000, 0, 0, 61, true, 766911591, 0
1000, 0, 0, 62, true, 802515828, 0
1000, 0, 0, 63, true, 826683929, 0
1000, 0, 0, 64, true, 759033431, 0
1000, 0, 0, 65, true, 770907190, 0
1000, 0, 0, 66, true, 780118846, 0
1000, 0, 0, 67, true, 777080338, 0
1000, 0, 0, 68, true, 1008255523, 0
1000, 0, 0, 69, true, 762056105, 0
1000, 0, 0, 70, true, 783466131, 0
1000, 0, 0, 71, true, 779125027, 0
1000, 0, 0, 72, true, 839704568, 0
1000, 0, 0, 73, true, 853623190, 0
1000, 0, 0, 74, true, 767169280, 0
1000, 0, 0, 75, true, 767378989, 0
1000, 0, 0, 76, true, 767436629, 0
1000, 0, 0, 77, true, 847374882, 0
1000, 0, 0, 78, true, 857926344, 0
1000, 0, 0, 79, true, 765633311, 0
1000, 0, 0, 80, true, 768076499, 0
1000, 0, 0, 81, true, 775426923, 0
1000, 0, 0, 82, true, 778049280, 0
1000, 0, 0, 83, true, 1020256232, 0
1000, 0, 0, 84, true, 832740320, 0
1000, 0, 0, 85, true, 772023520, 0
1000, 0, 0, 86, true, 761397127, 0
1000, 0, 0, 87, true, 775082291, 0
1000, 0, 0, 88, true, 870215464, 0
1000, 0, 0, 89, true, 809645702, 0
1000, 0, 0, 90, true, 761302539, 0
1000, 0, 0, 91, true, 772986951, 0
1000, 0, 0, 92, true, 793369082, 0
1000, 0, 0, 93, true, 975113756, 0
1000, 0, 0, 94, true, 827695679, 0
1000, 0, 0, 95, true, 771771678, 0
1000, 0, 0, 96, true, 769378820, 0
1000, 0, 0, 97, true, 761540168, 0
1000, 0, 0, 98, true, 877441978, 0
1000, 0, 0, 99, true, 803161862, 0
1500, 0, 0, 0, true, 1105841942, 0
1500, 0, 0, 1, true, 1204690268, 0
1500, 0, 0, 2, true, 1222468018, 0
1500, 0, 0, 3, true, 1146474317, 0
1500, 0, 0, 4, true, 1177196519, 0
1500, 0, 0, 5, true, 1286918973, 0
1500, 0, 0, 6, true, 1139356576, 0
1500, 0, 0, 7, true, 1103973023, 0
1500, 0, 0, 8, true, 1243417860, 0
1500, 0, 0, 9, true, 1091639792, 0
1500, 0, 0, 10, true, 1156019785, 0
1500, 0, 0, 11, true, 1275849220, 0
1500, 0, 0, 12, true, 1149565860, 0
1500, 0, 0, 13, true, 1175619251, 0
1500, 0, 0, 14, true, 1251927678, 0
1500, 0, 0, 15, true, 1088954243, 0
1500, 0, 0, 16, true, 1163269442, 0
1500, 0, 0, 17, true, 1061560616, 0
1500, 0, 0, 18, true, 1138648420, 0
1500, 0, 0, 19, true, 1103218802, 0
1500, 0, 0, 20, true, 1320127975, 0
1500, 0, 0, 21, true, 1134188864, 0
1500, 0, 0, 22, true, 1113681921, 0
1500, 0, 0, 23, true, 1200144678, 0
1500, 0, 0, 24, true, 1089055818, 0
1500, 0, 0, 25, true, 1161735919, 0
1500, 0, 0, 26, true, 1310850252, 0
1500, 0, 0, 27, true, 1135312901, 0
1500, 0, 0, 28, true, 1103295762, 0
1500, 0, 0, 29, true, 1218680405, 0
1500, 0, 0, 30, true, 1097877564, 0
1500, 0, 0, 31, true, 1150791448, 0
1500, 0, 0, 32, true, 1348475118, 0
1500, 0, 0, 33, true, 1136946686, 0
1500, 0, 0, 34, true, 1102110237, 0
1500, 0, 0, 35, true, 1209649827, 0
1500, 0, 0, 36, true, 1098347618, 0
1500, 0, 0, 37, true, 1169925648, 0
1500, 0, 0, 38, true, 1300002929, 0
1500, 0, 0, 39, true, 1135770514, 0
1500, 0, 0, 40, true, 1161417165, 0
1500, 0, 0, 41, true, 1202350000, 0
1500, 0, 0, 42, true, 1088906136, 0
1500, 0, 0, 43, true, 1148811011, 0
1500, 0, 0, 44, true, 1335635297, 0
1500, 0, 0, 45, true, 1142047127, 0
1500, 0, 0, 46, true, 1103761692, 0
1500, 0, 0, 47, true, 1201672674, 0
1500, 0, 0, 48, true, 1137424436, 0
1500, 0, 0, 49, true, 1160069678, 0
1500, 0, 0, 50, true, 1328893328, 0
1500, 0, 0, 51, true, 1148411856, 0
1500, 0, 0, 52, true, 1190795948, 0
1500, 0, 0, 53, true, 1308447408, 0
1500, 0, 0, 54, true, 1154666271, 0
1500, 0, 0, 55, true, 1186016112, 0
1500, 0, 0, 56, true, 1281069799, 0
1500, 0, 0, 57, true, 1159561916, 0
1500, 0, 0, 58, true, 1163978166, 0
1500, 0, 0, 59, true, 1065291038, 0
1500, 0, 0, 60, true, 1138536864, 0
1500, 0, 0, 61, true, 1105623836, 0
1500, 0, 0, 62, true, 1311930062, 0
1500, 0, 0, 63, true, 1138415061, 0
1500, 0, 0, 64, true, 1103556265, 0
1500, 0, 0, 65, true, 1217821492, 0
1500, 0, 0, 66, true, 1089294400, 0
1500, 0, 0, 67, true, 1158755646, 0
1500, 0, 0, 68, true, 1304792445, 0
1500, 0, 0, 69, true, 1134632662, 0
1500, 0, 0, 70, true, 1104397603, 0
1500, 0, 0, 71, true, 1238686399, 0
1500, 0, 0, 72, true, 1089229687, 0
1500, 0, 0, 73, true, 1159351491, 0
1500, 0, 0, 74, true, 1345992215, 0
1500, 0, 0, 75, true, 1139456007, 0
1500, 0, 0, 76, true, 1105837800, 0
1500, 0, 0, 77, true, 1200487930, 0
1500, 0, 0, 78, true, 1098616722, 0
1500, 0, 0, 79, true, 1155861938, 0
1500, 0, 0, 80, true, 1299982802, 0
1500, 0, 0, 81, true, 1136414973, 0
1500, 0, 0, 82, true, 1159701981, 0
1500, 0, 0, 83, true, 1221410535, 0
1500, 0, 0, 84, true, 1087467559, 0
1500, 0, 0, 85, true, 1151846889, 0
1500, 0, 0, 86, true, 1331826077, 0
1500, 0, 0, 87, true, 1143053787, 0
1500, 0, 0, 88, true, 1104852672, 0
1500, 0, 0, 89, true, 1196920354, 0
1500, 0, 0, 90, true, 1135576258, 0
1500, 0, 0, 91, true, 1148583768, 0
1500, 0, 0, 92, true, 1325331989, 0
1500, 0, 0, 93, true, 1142733593, 0
1500, 0, 0, 94, true, 1158315030, 0
1500, 0, 0, 95, true, 1197000389, 0
1500, 0, 0, 96, true, 1092934291, 0
1500, 0, 0, 97, true, 1160271422, 0
1500, 0, 0, 98, true, 1336593606, 0
1500, 0, 0, 99, true, 1146473405, 0
2000, 0, 0, 0, true, 3391775201, 0
2000, 0, 0, 1, true, 1452633126, 0
2000, 0, 0, 2, true, 2470746840, 0
2000, 0, 0, 3, true, 1509939991, 0
2000, 0, 0, 4, true, 1691959104, 0
2000, 0, 0, 5, true, 1535156901, 0
2000, 0, 0, 6, true, 1576125724, 0
2000, 0, 0, 7, true, 1510314241, 0
2000, 0, 0, 8, true, 1722734178, 0
2000, 0, 0, 9, true, 1505210549, 0
2000, 0, 0, 10, true, 1600781337, 0
2000, 0, 0, 11, true, 1504304285, 0
2000, 0, 0, 12, true, 1693820685, 0
2000, 0, 0, 13, true, 1594266706, 0
2000, 0, 0, 14, true, 1534044384, 0
2000, 0, 0, 15, true, 1504380539, 0
2000, 0, 0, 16, true, 1673983554, 0
2000, 0, 0, 17, true, 1524987231, 0
2000, 0, 0, 18, true, 1587906677, 0
2000, 0, 0, 19, true, 1501709720, 0
2000, 0, 0, 20, true, 1675544744, 0
2000, 0, 0, 21, true, 1511177722, 0
2000, 0, 0, 22, true, 1503546817, 0
2000, 0, 0, 23, true, 1499344265, 0
2000, 0, 0, 24, true, 1677483505, 0
2000, 0, 0, 25, true, 1514781370, 0
2000, 0, 0, 26, true, 1523587500, 0
2000, 0, 0, 27, true, 1489500692, 0
2000, 0, 0, 28, true, 1618084127, 0
2000, 0, 0, 29, true, 1503960322, 0
2000, 0, 0, 30, true, 1719868521, 0
2000, 0, 0, 31, true, 1495245834, 0
2000, 0, 0, 32, true, 1601776840, 0
2000, 0, 0, 33, true, 1498480541, 0
2000, 0, 0, 34, true, 1721217032, 0
2000, 0, 0, 35, true, 1498037312, 0
2000, 0, 0, 36, true, 1591936034, 0
2000, 0, 0, 37, true, 1495247388, 0
2000, 0, 0, 38, true, 1705315989, 0
2000, 0, 0, 39, true, 1529032779, 0
2000, 0, 0, 40, true, 1523273457, 0
2000, 0, 0, 41, true, 1498032396, 0
2000, 0, 0, 42, true, 1706330915, 0
2000, 0, 0, 43, true, 1523271335, 0
2000, 0, 0, 44, true, 1592973062, 0
2000, 0, 0, 45, true, 1499019152, 0
2000, 0, 0, 46, true, 1699282251, 0
2000, 0, 0, 47, true, 1507927894, 0
2000, 0, 0, 48, true, 1507637098, 0
2000, 0, 0, 49, true, 1497640392, 0
2000, 0, 0, 50, true, 1675551981, 0
2000, 0, 0, 51, true, 1523746280, 0
2000, 0, 0, 52, true, 1510601582, 0
2000, 0, 0, 53, true, 1500310924, 0
2000, 0, 0, 54, true, 1645254580, 0
2000, 0, 0, 55, true, 1504411221, 0
2000, 0, 0, 56, true, 1727565590, 0
2000, 0, 0, 57, true, 1522213306, 0
2000, 0, 0, 58, true, 1581024663, 0
2000, 0, 0, 59, true, 1499092369, 0
2000, 0, 0, 60, true, 1716342827, 0
2000, 0, 0, 61, true, 1499974794, 0
2000, 0, 0, 62, true, 1557617205, 0
2000, 0, 0, 63, true, 1499528602, 0
2000, 0, 0, 64, true, 1696928635, 0
2000, 0, 0, 65, true, 1512358803, 0
2000, 0, 0, 66, true, 1504598151, 0
2000, 0, 0, 67, true, 1500548604, 0
2000, 0, 0, 68, true, 1651506884, 0
2000, 0, 0, 69, true, 1509941287, 0
2000, 0, 0, 70, true, 1512834748, 0
2000, 0, 0, 71, true, 1497537061, 0
2000, 0, 0, 72, true, 1614405987, 0
2000, 0, 0, 73, true, 1501845218, 0
2000, 0, 0, 74, true, 1736512902, 0
2000, 0, 0, 75, true, 1516618115, 0
2000, 0, 0, 76, true, 1572180353, 0
2000, 0, 0, 77, true, 1501301050, 0
2000, 0, 0, 78, true, 1700318929, 0
2000, 0, 0, 79, true, 1534705730, 0
2000, 0, 0, 80, true, 1575030390, 0
2000, 0, 0, 81, true, 1501497975, 0
2000, 0, 0, 82, true, 1677549332, 0
2000, 0, 0, 83, true, 1524212562, 0
2000, 0, 0, 84, true, 1505395567, 0
2000, 0, 0, 85, true, 1514051018, 0
2000, 0, 0, 86, true, 1646766894, 0
2000, 0, 0, 87, true, 1508595174, 0
2000, 0, 0, 88, true, 1516977936, 0
2000, 0, 0, 89, true, 1497328292, 0
2000, 0, 0, 90, true, 1623317296, 0
2000, 0, 0, 91, true, 1506569456, 0
2000, 0, 0, 92, true, 1731507964, 0
2000, 0, 0, 93, true, 1500790729, 0
2000, 0, 0, 94, true, 1617613285, 0
2000, 0, 0, 95, true, 1502598289, 0
2000, 0, 0, 96, true, 1725514217, 0
2000, 0, 0, 97, true, 1496667841, 0
2000, 0, 0, 98, true, 1613545427, 0
2000, 0, 0, 99, true, 1500036166, 0
2500, 0, 0, 0, true, 2047443877, 0
2500, 0, 0, 1, true, 4107019634, 0
2500, 0, 0, 2, true, 1888444506, 0
2500, 0, 0, 3, true, 2054656968, 0
2500, 0, 0, 4, true, 4323265541, 0
2500, 0, 0, 5, true, 1886545127, 0
2500, 0, 0, 6, true, 2057116604, 0
2500, 0, 0, 7, true, 4264958308, 0
2500, 0, 0, 8, true, 1897716776, 0
2500, 0, 0, 9, true, 2105665777, 0
2500, 0, 0, 10, true, 4251652387, 0
2500, 0, 0, 11, true, 1865258086, 0
2500, 0, 0, 12, true, 1875128517, 0
2500, 0, 0, 13, true, 1863635639, 0
2500, 0, 0, 14, true, 1792353936, 0
2500, 0, 0, 15, true, 1857486882, 0
2500, 0, 0, 16, true, 1768158891, 0
2500, 0, 0, 17, true, 1866172474, 0
2500, 0, 0, 18, true, 1771106116, 0
2500, 0, 0, 19, true, 1863104387, 0
2500, 0, 0, 20, true, 1778164995, 0
2500, 0, 0, 21, true, 1869717854, 0
2500, 0, 0, 22, true, 1782895957, 0
2500, 0, 0, 23, true, 1870936067, 0
2500, 0, 0, 24, true, 1783417383, 0
2500, 0, 0, 25, true, 1865274544, 0
2500, 0, 0, 26, true, 1784452234, 0
2500, 0, 0, 27, true, 1871298375, 0
2500, 0, 0, 28, true, 1779925057, 0
2500, 0, 0, 29, true, 1877572376, 0
2500, 0, 0, 30, true, 1790192813, 0
2500, 0, 0, 31, true, 1865199090, 0
2500, 0, 0, 32, true, 1841507237, 0
2500, 0, 0, 33, true, 3899536099, 0
2500, 0, 0, 34, true, 1848579553, 0
2500, 0, 0, 35, true, 1833226780, 0
2500, 0, 0, 36, true, 4231432239, 0
2500, 0, 0, 37, true, 1888934509, 0
2500, 0, 0, 38, true, 2100248618, 0
2500, 0, 0, 39, true, 4311867515, 0
2500, 0, 0, 40, true, 1865236510, 0
2500, 0, 0, 41, true, 1923966819, 0
2500, 0, 0, 42, true, 1860994351, 0
2500, 0, 0, 43, true, 1778478583, 0
2500, 0, 0, 44, true, 1855338032, 0
2500, 0, 0, 45, true, 1767021516, 0
2500, 0, 0, 46, true, 1858488704, 0
2500, 0, 0, 47, true, 1789051993, 0
2500, 0, 0, 48, true, 1867796763, 0
2500, 0, 0, 49, true, 1777344308, 0
2500, 0, 0, 50, true, 1861882249, 0
2500, 0, 0, 51, true, 1784359478, 0
2500, 0, 0, 52, true, 1869094879, 0
2500, 0, 0, 53, true, 1784031531, 0
2500, 0, 0, 54, true, 1867748669, 0
2500, 0, 0, 55, true, 1783799068, 0
2500, 0, 0, 56, true, 1870644513, 0
2500, 0, 0, 57, true, 1782432150, 0
2500, 0, 0, 58, true, 1877686125, 0
2500, 0, 0, 59, true, 1790370046, 0
2500, 0, 0, 60, true, 1866864973, 0
2500, 0, 0, 61, true, 1787156602, 0
2500, 0, 0, 62, true, 1862080276, 0
2500, 0, 0, 63, true, 1778034585, 0
2500, 0, 0, 64, true, 1865859450, 0
2500, 0, 0, 65, true, 1860789779, 0
2500, 0, 0, 66, true, 4140900505, 0
2500, 0, 0, 67, true, 1818952561, 0
2500, 0, 0, 68, true, 1856875358, 0
2500, 0, 0, 69, true, 1855326306, 0
2500, 0, 0, 70, true, 1773854135, 0
2500, 0, 0, 71, true, 1866672448, 0
2500, 0, 0, 72, true, 1780205008, 0
2500, 0, 0, 73, true, 1859100053, 0
2500, 0, 0, 74, true, 1767744772, 0
2500, 0, 0, 75, true, 1862819519, 0
2500, 0, 0, 76, true, 1779483785, 0
2500, 0, 0, 77, true, 1866082599, 0
2500, 0, 0, 78, true, 1781307608, 0
2500, 0, 0, 79, true, 1865189592, 0
2500, 0, 0, 80, true, 1787826878, 0
2500, 0, 0, 81, true, 1867480267, 0
2500, 0, 0, 82, true, 1784404990, 0
2500, 0, 0, 83, true, 1873823342, 0
2500, 0, 0, 84, true, 1788427388, 0
2500, 0, 0, 85, true, 1863067029, 0
2500, 0, 0, 86, true, 1784516351, 0
2500, 0, 0, 87, true, 1870884290, 0
2500, 0, 0, 88, true, 1780522055, 0
2500, 0, 0, 89, true, 1867057990, 0
2500, 0, 0, 90, true, 1776188279, 0
2500, 0, 0, 91, true, 1878594644, 0
2500, 0, 0, 92, true, 1874428519, 0
2500, 0, 0, 93, true, 4110923355, 0
2500, 0, 0, 94, true, 1897201854, 0
2500, 0, 0, 95, true, 2051140388, 0
2500, 0, 0, 96, true, 4240901697, 0
2500, 0, 0, 97, true, 1893771714, 0
2500, 0, 0, 98, true, 2071726918, 0
2500, 0, 0, 99, true, 4250733516, 0
3000, 0, 0, 0, true, 2267684500, 0
3000, 0, 0, 1, true, 2169283743, 0
3000, 0, 0, 2, true, 3229537647, 0
3000, 0, 0, 3, true, 3429963120, 0
3000, 0, 0, 4, true, 3406179495, 0
3000, 0, 0, 5, true, 3414851239, 0
3000, 0, 0, 6, true, 3390936776, 0
3000, 0, 0, 7, true, 3571424387, 0
3000, 0, 0, 8, true, 3214200977, 0
3000, 0, 0, 9, true, 3410692659, 0
3000, 0, 0, 10, true, 3421901889, 0
3000, 0, 0, 11, true, 3403805452, 0
3000, 0, 0, 12, true, 3295975756, 0
3000, 0, 0, 13, true, 3556894647, 0
3000, 0, 0, 14, true, 3180967369, 0
3000, 0, 0, 15, true, 3506202290, 0
3000, 0, 0, 16, true, 3437961320, 0
3000, 0, 0, 17, true, 3401770905, 0
3000, 0, 0, 18, true, 3527749359, 0
3000, 0, 0, 19, true, 3209662437, 0
3000, 0, 0, 20, true, 3438519791, 0
3000, 0, 0, 21, true, 3441605844, 0
3000, 0, 0, 22, true, 3448000278, 0
3000, 0, 0, 23, true, 3298883932, 0
3000, 0, 0, 24, true, 3492009112, 0
3000, 0, 0, 25, true, 3139919324, 0
3000, 0, 0, 26, true, 3427427296, 0
3000, 0, 0, 27, true, 3425280385, 0
3000, 0, 0, 28, true, 3231894805, 0
3000, 0, 0, 29, true, 3524973232, 0
3000, 0, 0, 30, true, 3130682208, 0
3000, 0, 0, 31, true, 3470888008, 0
3000, 0, 0, 32, true, 3425256741, 0
3000, 0, 0, 33, true, 3279426047, 0
3000, 0, 0, 34, true, 3477914177, 0
3000, 0, 0, 35, true, 3156924715, 0
3000, 0, 0, 36, true, 3462243526, 0
3000, 0, 0, 37, true, 3471800300, 0
3000, 0, 0, 38, true, 3394213313, 0
3000, 0, 0, 39, true, 3569766749, 0
3000, 0, 0, 40, true, 3209792720, 0
3000, 0, 0, 41, true, 3425109705, 0
3000, 0, 0, 42, true, 3440065615, 0
3000, 0, 0, 43, true, 3375740417, 0
3000, 0, 0, 44, true, 3267706441, 0
3000, 0, 0, 45, true, 3499581464, 0
3000, 0, 0, 46, true, 3160112503, 0
3000, 0, 0, 47, true, 3453457543, 0
3000, 0, 0, 48, true, 3469982042, 0
3000, 0, 0, 49, true, 3458755556, 0
3000, 0, 0, 50, true, 3559324692, 0
3000, 0, 0, 51, true, 3176230000, 0
3000, 0, 0, 52, true, 3406068251, 0
3000, 0, 0, 53, true, 3434981891, 0
3000, 0, 0, 54, true, 3430601050, 0
3000, 0, 0, 55, true, 3290585349, 0
3000, 0, 0, 56, true, 3523491899, 0
3000, 0, 0, 57, true, 3208823678, 0
3000, 0, 0, 58, true, 3445633399, 0
3000, 0, 0, 59, true, 3437934551, 0
3000, 0, 0, 60, true, 3415739341, 0
3000, 0, 0, 61, true, 3523431655, 0
3000, 0, 0, 62, true, 3233245544, 0
3000, 0, 0, 63, true, 3439143584, 0
3000, 0, 0, 64, true, 3451880419, 0
3000, 0, 0, 65, true, 3414640227, 0
3000, 0, 0, 66, true, 3236109865, 0
3000, 0, 0, 67, true, 3512364577, 0
3000, 0, 0, 68, true, 3164442086, 0
3000, 0, 0, 69, true, 3419276686, 0
3000, 0, 0, 70, true, 3444588544, 0
3000, 0, 0, 71, true, 3265725285, 0
3000, 0, 0, 72, true, 3485088473, 0
3000, 0, 0, 73, true, 3159541148, 0
3000, 0, 0, 74, true, 3433093313, 0
3000, 0, 0, 75, true, 3431090685, 0
3000, 0, 0, 76, true, 3277334973, 0
3000, 0, 0, 77, true, 3550098734, 0
3000, 0, 0, 78, true, 3165475072, 0
3000, 0, 0, 79, true, 3454816733, 0
3000, 0, 0, 80, true, 3465449116, 0
3000, 0, 0, 81, true, 3434132540, 0
3000, 0, 0, 82, true, 3557096886, 0
3000, 0, 0, 83, true, 3228236061, 0
3000, 0, 0, 84, true, 3405366295, 0
3000, 0, 0, 85, true, 3457870234, 0
3000, 0, 0, 86, true, 3444598328, 0
3000, 0, 0, 87, true, 3275213775, 0
3000, 0, 0, 88, true, 3462015032, 0
3000, 0, 0, 89, true, 3165456546, 0
3000, 0, 0, 90, true, 3461541796, 0
3000, 0, 0, 91, true, 3463532278, 0
3000, 0, 0, 92, true, 3383239086, 0
3000, 0, 0, 93, true, 3569712809, 0
3000, 0, 0, 94, true, 3168416281, 0
3000, 0, 0, 95, true, 3432042188, 0
3000, 0, 0, 96, true, 3432333850, 0
3000, 0, 0, 97, true, 3449133674, 0
3000, 0, 0, 98, true, 3251625533, 0
3000, 0, 0, 99, true, 3493597034, 0
3500, 0, 0, 0, true, 3634958127, 0
3500, 0, 0, 1, true, 3227333884, 0
3500, 0, 0, 2, true, 2705723084, 0
3500, 0, 0, 3, true, 3079583648, 0
3500, 0, 0, 4, true, 2633925577, 0
3500, 0, 0, 5, true, 3057268798, 0
3500, 0, 0, 6, true, 2944470304, 0
3500, 0, 0, 7, true, 2788308404, 0
3500, 0, 0, 8, true, 3279978144, 0
3500, 0, 0, 9, true, 2785217931, 0
3500, 0, 0, 10, true, 3266659134, 0
3500, 0, 0, 11, true, 2766998454, 0
3500, 0, 0, 12, true, 3236185649, 0
3500, 0, 0, 13, true, 2730834516, 0
3500, 0, 0, 14, true, 3113158127, 0
3500, 0, 0, 15, true, 2666642673, 0
3500, 0, 0, 16, true, 3049080750, 0
3500, 0, 0, 17, true, 2955571866, 0
3500, 0, 0, 18, true, 2740548924, 0
3500, 0, 0, 19, true, 2947081516, 0
3500, 0, 0, 20, true, 2788588288, 0
