5, 10, 100, 10, 50, 5000, 1, false, true, 66, 16354558
5, 10, 100, 10, 50, 5000, 1, false, true, 67, 16048088
5, 10, 100, 10, 50, 5000, 1, false, true, 68, 16127358
5, 10, 100, 10, 50, 5000, 1, false, true, 69, 21402769
5, 10, 100, 10, 50, 5000, 1, false, true, 70, 16570144
5, 10, 100, 10, 50, 5000, 1, false, true, 71, 18562484
5, 10, 100, 10, 50, 5000, 1, false, true, 72, 16875828
5, 10, 100, 10, 50, 5000, 1, false, true, 73, 17682532
5, 10, 100, 10, 50, 5000, 1, false, true, 74, 17498257
5, 10, 100, 10, 50, 5000, 1, false, true, 75, 17553198
5, 10, 100, 10, 50, 5000, 1, false, true, 76, 16599216
5, 10, 100, 10, 50, 5000, 1, false, true, 77, 17017722
5, 10, 100, 10, 50, 5000, 1, false, true, 78, 16294845
5, 10, 100, 10, 50, 5000, 1, false, true, 79, 16121789
5, 10, 100, 10, 50, 5000, 1, false, true, 80, 16443818
5, 10, 100, 10, 50, 5000, 1, false, true, 81, 16621434
5, 10, 100, 10, 50, 5000, 1, false, true, 82, 17267782
5, 10, 100, 10, 50, 5000, 1, false, true, 83, 16850271
5, 10, 100, 10, 50, 5000, 1, false, true, 84, 17356283
5, 10, 100, 10, 50, 5000, 1, false, true, 85, 16998613
5, 10, 100, 10, 50, 5000, 1, false, true, 86, 17090915
5, 10, 100, 10, 50, 5000, 1, false, true, 87, 16448336
5, 10, 100, 10, 50, 5000, 1, false, true, 88, 16215301
5, 10, 100, 10, 50, 5000, 1, false, true, 89, 15475051
5, 10, 100, 10, 50, 5000, 1, false, true, 90, 16250509
5, 10, 100, 10, 50, 5000, 1, false, true, 91, 16903973
5, 10, 100, 10, 50, 5000, 1, false, true, 92, 16636582
5, 10, 100, 10, 50, 5000, 1, false, true, 93, 16328827
5, 10, 100, 10, 50, 5000, 1, false, true, 94, 15752748
5, 10, 100, 10, 50, 5000, 1, false, true, 95, 15960330
5, 10, 100, 10, 50, 5000, 1, false, true, 96, 16008718
5, 10, 100, 10, 50, 5000, 1, false, true, 97, 15668530
5, 10, 100, 10, 50, 5000, 1, false, true, 98, 15709736
5, 10, 100, 10, 50, 5000, 1, false, true, 99, 15819459
5, 20, 100, 10, 50, 5000, 1, false, true, 0, 40029854
5, 20, 100, 10, 50, 5000, 1, false, true, 1, 39192491
5, 20, 100, 10, 50, 5000, 1, false, true, 2, 39026072
5, 20, 100, 10, 50, 5000, 1, false, true, 3, 36653892
5, 20, 100, 10, 50, 5000, 1, false, true, 4, 38277562
5, 20, 100, 10, 50, 5000, 1, false, true, 5, 38742369
5, 20, 100, 10, 50, 5000, 1, false, true, 6, 40137264
5, 20, 100, 10, 50, 5000, 1, false, true, 7, 43870204
5, 20, 100, 10, 50, 5000, 1, false, true, 8, 38143032
5, 20, 100, 10, 50, 5000, 1, false, true, 9, 39907610
5, 20, 100, 10, 50, 5000, 1, false, true, 10, 39317367
5, 20, 100, 10, 50, 5000, 1, false, true, 11, 38044580
5, 20, 100, 10, 50, 5000, 1, false, true, 12, 40017859
5, 20, 100, 10, 50, 5000, 1, false, true, 13, 39703747
5, 20, 100, 10, 50, 5000, 1, false, true, 14, 38143845
5, 20, 100, 10, 50, 5000, 1, false, true, 15, 38901612
5, 20, 100, 10, 50, 5000, 1, false, true, 16, 43100541
5, 20, 100, 10, 50, 5000, 1, false, true, 17, 43728390
5, 20, 100, 10, 50, 5000, 1, false, true, 18, 41168384
5, 20, 100, 10, 50, 5000, 1, false, true, 19, 43396259
5, 20, 100, 10, 50, 5000, 1, false, true, 20, 38920819
5, 20, 100, 10, 50, 5000, 1, false, true, 21, 38342534
5, 20, 100, 10, 50, 5000, 1, false, true, 22, 40005539
5, 20, 100, 10, 50, 5000, 1, false, true, 23, 38289069
5, 20, 100, 10, 50, 5000, 1, false, true, 24, 39378419
5, 20, 100, 10, 50, 5000, 1, false, true, 25, 42632203
5, 20, 100, 10, 50, 5000, 1, false, true, 26, 42170631
5, 20, 100, 10, 50, 5000, 1, false, true, 27, 40886276
5, 20, 100, 10, 50, 5000, 1, false, true, 28, 38065728
5, 20, 100, 10, 50, 5000, 1, false, true, 29, 38981524
5, 20, 100, 10, 50, 5000, 1, false, true, 30, 37528901
5, 20, 100, 10, 50, 5000, 1, false, true, 31, 39495743
5, 20, 100, 10, 50, 5000, 1, false, true, 32, 45635409
5, 20, 100, 10, 50, 5000, 1, false, true, 33, 39936698
5, 20, 100, 10, 50, 5000, 1, false, true, 34, 39136757
5, 20, 100, 10, 50, 5000, 1, false, true, 35, 40124309
5, 20, 100, 10, 50, 5000, 1, false, true, 36, 40638171
5, 20, 100, 10, 50, 5000, 1, false, true, 37, 39249515
5, 20, 100, 10, 50, 5000, 1, false, true, 38, 39422926
5, 20, 100, 10, 50, 5000, 1, false, true, 39, 40194408
5, 20, 100, 10, 50, 5000, 1, false, true, 40, 37466250
5, 20, 100, 10, 50, 5000, 1, false, true, 41, 39739970
5, 20, 100, 10, 50, 5000, 1, false, true, 42, 41352685
5, 20, 100, 10, 50, 5000, 1, false, true, 43, 42067393
5, 20, 100, 10, 50, 5000, 1, false, true, 44, 38179492
5, 20, 100, 10, 50, 5000, 1, false, true, 45, 40468856
5, 20, 100, 10, 50, 5000, 1, false, true, 46, 36605992
5, 20, 100, 10, 50, 5000, 1, false, true, 47, 40240554
5, 20, 100, 10, 50, 5000, 1, false, true, 48, 39378445
5, 20, 100, 10, 50, 5000, 1, false, true, 49, 39791261
5, 20, 100, 10, 50, 5000, 1, false, true, 50, 41813493
5, 20, 100, 10, 50, 5000, 1, false, true, 51, 43212505
5, 20, 100, 10, 50, 5000, 1, false, true, 52, 42468462
5, 20, 100, 10, 50, 5000, 1, false, true, 53, 42487737
5, 20, 100, 10, 50, 5000, 1, false, true, 54, 37867353
5, 20, 100, 10, 50, 5000, 1, false, true, 55, 39118427
5, 20, 100, 10, 50, 5000, 1, false, true, 56, 41298275
5, 20, 100, 10, 50, 5000, 1, false, true, 57, 39282515
5, 20, 100, 10, 50, 5000, 1, false, true, 58, 39310579
5, 20, 100, 10, 50, 5000, 1, false, true, 59, 39355871
5, 20, 100, 10, 50, 5000, 1, false, true, 60, 38824673
5, 20, 100, 10, 50, 5000, 1, false, true, 61, 39311082
5, 20, 100, 10, 50, 5000, 1, false, true, 62, 39040021
5, 20, 100, 10, 50, 5000, 1, false, true, 63, 38929792
5, 20, 100, 10, 50, 5000, 1, false, true, 64, 37195975
5, 20, 100, 10, 50, 5000, 1, false, true, 65, 38863851
5, 20, 100, 10, 50, 5000, 1, false, true, 66, 37322569
5, 20, 100, 10, 50, 5000, 1, false, true, 67, 38769490
5, 20, 100, 10, 50, 5000, 1, false, true, 68, 38825065
5, 20, 100, 10, 50, 5000, 1, false, true, 69, 39121742
5, 20, 100, 10, 50, 5000, 1, false, true, 70, 38330229
5, 20, 100, 10, 50, 5000, 1, false, true, 71, 38925048
5, 20, 100, 10, 50, 5000, 1, false, true, 72, 39203105
5, 20, 100, 10, 50, 5000, 1, false, true, 73, 38941185
5, 20, 100, 10, 50, 5000, 1, false, true, 74, 37176951
5, 20, 100, 10, 50, 5000, 1, false, true, 75, 39033163
5, 20, 100, 10, 50, 5000, 1, false, true, 76, 38985248
5, 20, 100, 10, 50, 5000, 1, false, true, 77, 38577231
5, 20, 100, 10, 50, 5000, 1, false, true, 78, 38996224
5, 20, 100, 10, 50, 5000, 1, false, true, 79, 47126412
5, 20, 100, 10, 50, 5000, 1, false, true, 80, 39060938
5, 20, 100, 10, 50, 5000, 1, false, true, 81, 37170469
5, 20, 100, 10, 50, 5000, 1, false, true, 82, 38978070
5, 20, 100, 10, 50, 5000, 1, false, true, 83, 36643848
5, 20, 100, 10, 50, 5000, 1, false, true, 84, 38594341
5, 20, 100, 10, 50, 5000, 1, false, true, 85, 38878901
5, 20, 100, 10, 50, 5000, 1, false, true, 86, 38882468
5, 20, 100, 10, 50, 5000, 1, false, true, 87, 38716787
5, 20, 100, 10, 50, 5000, 1, false, true, 88, 38735236
5, 20, 100, 10, 50, 5000, 1, false, true, 89, 38898863
5, 20, 100, 10, 50, 5000, 1, false, true, 90, 38246269
5, 20, 100, 10, 50, 5000, 1, false, true, 91, 37033763
5, 20, 100, 10, 50, 5000, 1, false, true, 92, 38707604
5, 20, 100, 10, 50, 5000, 1, false, true, 93, 38464250
5, 20, 100, 10, 50, 5000, 1, false, true, 94, 37695058
5, 20, 100, 10, 50, 5000, 1, false, true, 95, 39957864
5, 20, 100, 10, 50, 5000, 1, false, true, 96, 38805913
5, 20, 100, 10, 50, 5000, 1, false, true, 97, 39177825
5, 20, 100, 10, 50, 5000, 1, false, true, 98, 36188190
5, 20, 100, 10, 50, 5000, 1, false, true, 99, 39465690
5, 30, 100, 10, 50, 5000, 1, false, true, 0, 84182931
5, 30, 100, 10, 50, 5000, 1, false, true, 1, 81067823
5, 30, 100, 10, 50, 5000, 1, false, true, 2, 69411386
5, 30, 100, 10, 50, 5000, 1, false, true, 3, 82268032
5, 30, 100, 10, 50, 5000, 1, false, true, 4, 86498658
5, 30, 100, 10, 50, 5000, 1, false, true, 5, 79228827
5, 30, 100, 10, 50, 5000, 1, false, true, 6, 82738655
5, 30, 100, 10, 50, 5000, 1, false, true, 7, 82750162
5, 30, 100, 10, 50, 5000, 1, false, true, 8, 81505506
5, 30, 100, 10, 50, 5000, 1, false, true, 9, 72263808
5, 30, 100, 10, 50, 5000, 1, false, true, 10, 87285199
5, 30, 100, 10, 50, 5000, 1, false, true, 11, 82142483
5, 30, 100, 10, 50, 5000, 1, false, true, 12, 83185164
5, 30, 100, 10, 50, 5000, 1, false, true, 13, 72506174
5, 30, 100, 10, 50, 5000, 1, false, true, 14, 81585288
5, 30, 100, 10, 50, 5000, 1, false, true, 15, 70370832
5, 30, 100, 10, 50, 5000, 1, false, true, 16, 84993663
5, 30, 100, 10, 50, 5000, 1, false, true, 17, 81185597
5, 30, 100, 10, 50, 5000, 1, false, true, 18, 82333697
5, 30, 100, 10, 50, 5000, 1, false, true, 19, 70817879
5, 30, 100, 10, 50, 5000, 1, false, true, 20, 83851259
5, 30, 100, 10, 50, 5000, 1, false, true, 21, 82936865
5, 30, 100, 10, 50, 5000, 1, false, true, 22, 82621720
5, 30, 100, 10, 50, 5000, 1, false, true, 23, 79353772
5, 30, 100, 10, 50, 5000, 1, false, true, 24, 80860227
5, 30, 100, 10, 50, 5000, 1, false, true, 25, 82836107
5, 30, 100, 10, 50, 5000, 1, false, true, 26, 83204654
5, 30, 100, 10, 50, 5000, 1, false, true, 27, 71483940
5, 30, 100, 10, 50, 5000, 1, false, true, 28, 81507656
5, 30, 100, 10, 50, 5000, 1, false, true, 29, 70614721
5, 30, 100, 10, 50, 5000, 1, false, true, 30, 90865576
5, 30, 100, 10, 50, 5000, 1, false, true, 31, 82820829
5, 30, 100, 10, 50, 5000, 1, false, true, 32, 82237856
5, 30, 100, 10, 50, 5000, 1, false, true, 33, 69727378
5, 30, 100, 10, 50, 5000, 1, false, true, 34, 80494795
5, 30, 100, 10, 50, 5000, 1, false, true, 35, 80621698
5, 30, 100, 10, 50, 5000, 1, false, true, 36, 82845754
5, 30, 100, 10, 50, 5000, 1, false, true, 37, 82864022
5, 30, 100, 10, 50, 5000, 1, false, true, 38, 70554083
5, 30, 100, 10, 50, 5000, 1, false, true, 39, 81092508
5, 30, 100, 10, 50, 5000, 1, false, true, 40, 82191490
5, 30, 100, 10, 50, 5000, 1, false, true, 41, 82126592
5, 30, 100, 10, 50, 5000, 1, false, true, 42, 82122080
5, 30, 100, 10, 50, 5000, 1, false, true, 43, 83121567
5, 30, 100, 10, 50, 5000, 1, false, true, 44, 87983580
5, 30, 100, 10, 50, 5000, 1, false, true, 45, 83341174
5, 30, 100, 10, 50, 5000, 1, false, true, 46, 79345924
5, 30, 100, 10, 50, 5000, 1, false, true, 47, 89344719
5, 30, 100, 10, 50, 5000, 1, false, true, 48, 81461833
5, 30, 100, 10, 50, 5000, 1, false, true, 49, 70839374
5, 30, 100, 10, 50, 5000, 1, false, true, 50, 82226295
5, 30, 100, 10, 50, 5000, 1, false, true, 51, 83090337
5, 30, 100, 10, 50, 5000, 1, false, true, 52, 82889306
5, 30, 100, 10, 50, 5000, 1, false, true, 53, 80537901
5, 30, 100, 10, 50, 5000, 1, false, true, 54, 80790687
5, 30, 100, 10, 50, 5000, 1, false, true, 55, 79742897
5, 30, 100, 10, 50, 5000, 1, false, true, 56, 83143842
5, 30, 100, 10, 50, 5000, 1, false, true, 57, 74653958
5, 30, 100, 10, 50, 5000, 1, false, true, 58, 81100032
5, 30, 100, 10, 50, 5000, 1, false, true, 59, 70249806
5, 30, 100, 10, 50, 5000, 1, false, true, 60, 82806309
5, 30, 100, 10, 50, 5000, 1, false, true, 61, 70504167
5, 30, 100, 10, 50, 5000, 1, false, true, 62, 82828634
5, 30, 100, 10, 50, 5000, 1, false, true, 63, 82981079
5, 30, 100, 10, 50, 5000, 1, false, true, 64, 80168139
5, 30, 100, 10, 50, 5000, 1, false, true, 65, 79356195
5, 30, 100, 10, 50, 5000, 1, false, true, 66, 71944576
5, 30, 100, 10, 50, 5000, 1, false, true, 67, 82640499
5, 30, 100, 10, 50, 5000, 1, false, true, 68, 70138830
5, 30, 100, 10, 50, 5000, 1, false, true, 69, 70686092
5, 30, 100, 10, 50, 5000, 1, false, true, 70, 85127894
5, 30, 100, 10, 50, 5000, 1, false, true, 71, 84462162
5, 30, 100, 10, 50, 5000, 1, false, true, 72, 81309481
5, 30, 100, 10, 50, 5000, 1, false, true, 73, 83325874
5, 30, 100, 10, 50, 5000, 1, false, true, 74, 80409508
5, 30, 100, 10, 50, 5000, 1, false, true, 75, 84547166
5, 30, 100, 10, 50, 5000, 1, false, true, 76, 82107900
5, 30, 100, 10, 50, 5000, 1, false, true, 77, 82737167
5, 30, 100, 10, 50, 5000, 1, false, true, 78, 71039761
5, 30, 100, 10, 50, 5000, 1, false, true, 79, 70293114
5, 30, 100, 10, 50, 5000, 1, false, true, 80, 72460880
5, 30, 100, 10, 50, 5000, 1, false, true, 81, 82789731
5, 30, 100, 10, 50, 5000, 1, false, true, 82, 86298708
5, 30, 100, 10, 50, 5000, 1, false, true, 83, 82467006
5, 30, 100, 10, 50, 5000, 1, false, true, 84, 83193760
5, 30, 100, 10, 50, 5000, 1, false, true, 85, 84505906
5, 30, 100, 10, 50, 5000, 1, false, true, 86, 82755715
5, 30, 100, 10, 50, 5000, 1, false, true, 87, 83000319
5, 30, 100, 10, 50, 5000, 1, false, true, 88, 81469037
5, 30, 100, 10, 50, 5000, 1, false, true, 89, 82621497
5, 30, 100, 10, 50, 5000, 1, false, true, 90, 81947794
5, 30, 100, 10, 50, 5000, 1, false, true, 91, 69231334
5, 30, 100, 10, 50, 5000, 1, false, true, 92, 84046833
5, 30, 100, 10, 50, 5000, 1, false, true, 93, 89397992
5, 30, 100, 10, 50, 5000, 1, false, true, 94, 80273851
5, 30, 100, 10, 50, 5000, 1, false, true, 95, 69712286
5, 30, 100, 10, 50, 5000, 1, false, true, 96, 85885910
5, 30, 100, 10, 50, 5000, 1, false, true, 97, 82375684
5, 30, 100, 10, 50, 5000, 1, false, true, 98, 81271684
5, 30, 100, 10, 50, 5000, 1, false, true, 99, 71631098
5, 40, 100, 10, 50, 5000, 1, false, true, 0, 184514220
5, 40, 100, 10, 50, 5000, 1, false, true, 1, 185644273
5, 40, 100, 10, 50, 5000, 1, false, true, 2, 186347311
5, 40, 100, 10, 50, 5000, 1, false, true, 3, 184413800
5, 40, 100, 10, 50, 5000, 1, false, true, 4, 166325451
5, 40, 100, 10, 50, 5000, 1, false, true, 5, 189238936
5, 40, 100, 10, 50, 5000, 1, false, true, 6, 155326978
5, 40, 100, 10, 50, 5000, 1, false, true, 7, 178424940
5, 40, 100, 10, 50, 5000, 1, false, true, 8, 156494077
5, 40, 100, 10, 50, 5000, 1, false, true, 9, 185208676
5, 40, 100, 10, 50, 5000, 1, false, true, 10, 165765499
5, 40, 100, 10, 50, 5000, 1, false, true, 11, 188038311
5, 40, 100, 10, 50, 5000, 1, false, true, 12, 186196405
5, 40, 100, 10, 50, 5000, 1, false, true, 13, 190995551
5, 40, 100, 10, 50, 5000, 1, false, true, 14, 164594959
5, 40, 100, 10, 50, 5000, 1, false, true, 15, 184611120
5, 40, 100, 10, 50, 5000, 1, false, true, 16, 155494227
5, 40, 100, 10, 50, 5000, 1, false, true, 17, 183659891
5, 40, 100, 10, 50, 5000, 1, false, true, 18, 185605545
5, 40, 100, 10, 50, 5000, 1, false, true, 19, 171504137
5, 40, 100, 10, 50, 5000, 1, false, true, 20, 186888474
5, 40, 100, 10, 50, 5000, 1, false, true, 21, 182531579
5, 40, 100, 10, 50, 5000, 1, false, true, 22, 187324503
5, 40, 100, 10, 50, 5000, 1, false, true, 23, 186948946
5, 40, 100, 10, 50, 5000, 1, false, true, 24, 191129144
5, 40, 100, 10, 50, 5000, 1, false, true, 25, 185667129
5, 40, 100, 10, 50, 5000, 1, false, true, 26, 185689665
5, 40, 100, 10, 50, 5000, 1, false, true, 27, 196833381
5, 40, 100, 10, 50, 5000, 1, false, true, 28, 186248072
5, 40, 100, 10, 50, 5000, 1, false, true, 29, 188654997
5, 40, 100, 10, 50, 5000, 1, false, true, 30, 161621045
5, 40, 100, 10, 50, 5000, 1, false, true, 31, 184936998
5, 40, 100, 10, 50, 5000, 1, false, true, 32, 184452841
5, 40, 100, 10, 50, 5000, 1, false, true, 33, 155196358
5, 40, 100, 10, 50, 5000, 1, false, true, 34, 192097234
5, 40, 100, 10, 50, 5000, 1, false, true, 35, 185448692
5, 40, 100, 10, 50, 5000, 1, false, true, 36, 160099205
5, 40, 100, 10, 50, 5000, 1, false, true, 37, 164039561
5, 40, 100, 10, 50, 5000, 1, false, true, 38, 188105566
5, 40, 100, 10, 50, 5000, 1, false, true, 39, 184606115
5, 40, 100, 10, 50, 5000, 1, false, true, 40, 190335348
5, 40, 100, 10, 50, 5000, 1, false, true, 41, 184723730
5, 40, 100, 10, 50, 5000, 1, false, true, 42, 188075678
5, 40, 100, 10, 50, 5000, 1, false, true, 43, 166959636
5, 40, 100, 10, 50, 5000, 1, false, true, 44, 190170534
5, 40, 100, 10, 50, 5000, 1, false, true, 45, 184223962
5, 40, 100, 10, 50, 5000, 1, false, true, 46, 166887286
5, 40, 100, 10, 50, 5000, 1, false, true, 47, 187993430
5, 40, 100, 10, 50, 5000, 1, false, true, 48, 185830898
5, 40, 100, 10, 50, 5000, 1, false, true, 49, 182560978
5, 40, 100, 10, 50, 5000, 1, false, true, 50, 182635969
5, 40, 100, 10, 50, 5000, 1, false, true, 51, 182973018
5, 40, 100, 10, 50, 5000, 1, false, true, 52, 188075439
5, 40, 100, 10, 50, 5000, 1, false, true, 53, 198124290
5, 40, 100, 10, 50, 5000, 1, false, true, 54, 190949314
5, 40, 100, 10, 50, 5000, 1, false, true, 55, 183000406
5, 40, 100, 10, 50, 5000, 1, false, true, 56, 155067601
5, 40, 100, 10, 50, 5000, 1, false, true, 57, 183275940
5, 40, 100, 10, 50, 5000, 1, false, true, 58, 187197244
5, 40, 100, 10, 50, 5000, 1, false, true, 59, 186485826
5, 40, 100, 10, 50, 5000, 1, false, true, 60, 177879557
5, 40, 100, 10, 50, 5000, 1, false, true, 61, 182547790
5, 40, 100, 10, 50, 5000, 1, false, true, 62, 183849968
5, 40, 100, 10, 50, 5000, 1, false, true, 63, 154968378
5, 40, 100, 10, 50, 5000, 1, false, true, 64, 159498672
5, 40, 100, 10, 50, 5000, 1, false, true, 65, 186475636
5, 40, 100, 10, 50, 5000, 1, false, true, 66, 186875803
5, 40, 100, 10, 50, 5000, 1, false, true, 67, 181557764
5, 40, 100, 10, 50, 5000, 1, false, true, 68, 185633585
5, 40, 100, 10, 50, 5000, 1, false, true, 69, 161094034
5, 40, 100, 10, 50, 5000, 1, false, true, 70, 165949938
5, 40, 100, 10, 50, 5000, 1, false, true, 71, 182754769
5, 40, 100, 10, 50, 5000, 1, false, true, 72, 185595496
5, 40, 100, 10, 50, 5000, 1, false, true, 73, 188263691
5, 40, 100, 10, 50, 5000, 1, false, true, 74, 189814726
5, 40, 100, 10, 50, 5000, 1, false, true, 75, 169398358
5, 40, 100, 10, 50, 5000, 1, false, true, 76, 167073696
5, 40, 100, 10, 50, 5000, 1, false, true, 77, 156227614
5, 40, 100, 10, 50, 5000, 1, false, true, 78, 184426131
5, 40, 100, 10, 50, 5000, 1, false, true, 79, 182701340
5, 40, 100, 10, 50, 5000, 1, false, true, 80, 185179000
5, 40, 100, 10, 50, 5000, 1, false, true, 81, 167357472
5, 40, 100, 10, 50, 5000, 1, false, true, 82, 162496462
5, 40, 100, 10, 50, 5000, 1, false, true, 83, 187432391
5, 40, 100, 10, 50, 5000, 1, false, true, 84, 185683849
5, 40, 100, 10, 50, 5000, 1, false, true, 85, 183430586
5, 40, 100, 10, 50, 5000, 1, false, true, 86, 184037469
5, 40, 100, 10, 50, 5000, 1, false, true, 87, 182012619
5, 40, 100, 10, 50, 5000, 1, false, true, 88, 186457933
5, 40, 100, 10, 50, 5000, 1, false, true, 89, 187972704
5, 40, 100, 10, 50, 5000, 1, false, true, 90, 190490346
5, 40, 100, 10, 50, 5000, 1, false, true, 91, 182832438
5, 40, 100, 10, 50, 5000, 1, false, true, 92, 182932164
5, 40, 100, 10, 50, 5000, 1, false, true, 93, 185003497
5, 40, 100, 10, 50, 5000, 1, false, true, 94, 183532323
5, 40, 100, 10, 50, 5000, 1, false, true, 95, 183736039
5, 40, 100, 10, 50, 5000, 1, false, true, 96, 166902525
5, 40, 100, 10, 50, 5000, 1, false, true, 97, 185493611
5, 40, 100, 10, 50, 5000, 1, false, true, 98, 187037875
5, 40, 100, 10, 50, 5000, 1, false, true, 99, 164384593
5, 50, 100, 10, 50, 5000, 1, false, true, 0, 179622083
5, 50, 100, 10, 50, 5000, 1, false, true, 1, 174683850
5, 50, 100, 10, 50, 5000, 1, false, true, 2, 170068525
5, 50, 100, 10, 50, 5000, 1, false, true, 3, 166238648
5, 50, 100, 10, 50, 5000, 1, false, true, 4, 166169163
5, 50, 100, 10, 50, 5000, 1, false, true, 5, 170195433
5, 50, 100, 10, 50, 5000, 1, false, true, 6, 169136892
5, 50, 100, 10, 50, 5000, 1, false, true, 7, 178828046
5, 50, 100, 10, 50, 5000, 1, false, true, 8, 192348303
5, 50, 100, 10, 50, 5000, 1, false, true, 9, 170664112
5, 50, 100, 10, 50, 5000, 1, false, true, 10, 169623373
5, 50, 100, 10, 50, 5000, 1, false, true, 11, 165957247
5, 50, 100, 10, 50, 5000, 1, false, true, 12, 164962733
5, 50, 100, 10, 50, 5000, 1, false, true, 13, 173652978
5, 50, 100, 10, 50, 5000, 1, false, true, 14, 181891322
5, 50, 100, 10, 50, 5000, 1, false, true, 15, 171253876
5, 50, 100, 10, 50, 5000, 1, false, true, 16, 179341264
5, 50, 100, 10, 50, 5000, 1, false, true, 17, 171050257
5, 50, 100, 10, 50, 5000, 1, false, true, 18, 184914005
5, 50, 100, 10, 50, 5000, 1, false, true, 19, 165691634
5, 50, 100, 10, 50, 5000, 1, false, true, 20, 166061605
5, 50, 100, 10, 50, 5000, 1, false, true, 21, 172523194
5, 50, 100, 10, 50, 5000, 1, false, true, 22, 167118367
5, 50, 100, 10, 50, 5000, 1, false, true, 23, 159712950
