3, 4, 10, 10, 50, 50, 5, false, true, 95, 32966082
3, 4, 10, 10, 50, 50, 5, false, true, 96, 34913244
3, 4, 10, 10, 50, 50, 5, false, true, 97, 32328287
3, 4, 10, 10, 50, 50, 5, false, true, 98, 32796159
3, 4, 10, 10, 50, 50, 5, false, true, 99, 29822103
3, 4, 10, 10, 50, 50, 6, false, true, 0, 41100051
3, 4, 10, 10, 50, 50, 6, false, true, 1, 47210330
3, 4, 10, 10, 50, 50, 6, false, true, 2, 41349323
3, 4, 10, 10, 50, 50, 6, false, true, 3, 41142032
3, 4, 10, 10, 50, 50, 6, false, true, 4, 47820336
3, 4, 10, 10, 50, 50, 6, false, true, 5, 39236669
3, 4, 10, 10, 50, 50, 6, false, true, 6, 42697907
3, 4, 10, 10, 50, 50, 6, false, true, 7, 39488650
3, 4, 10, 10, 50, 50, 6, false, true, 8, 42975109
3, 4, 10, 10, 50, 50, 6, false, true, 9, 39279507
3, 4, 10, 10, 50, 50, 6, false, true, 10, 39175876
3, 4, 10, 10, 50, 50, 6, false, true, 11, 39269785
3, 4, 10, 10, 50, 50, 6, false, true, 12, 41433921
3, 4, 10, 10, 50, 50, 6, false, true, 13, 39499003
3, 4, 10, 10, 50, 50, 6, false, true, 14, 41318007
3, 4, 10, 10, 50, 50, 6, false, true, 15, 47446157
3, 4, 10, 10, 50, 50, 6, false, true, 16, 41074849
3, 4, 10, 10, 50, 50, 6, false, true, 17, 41426481
3, 4, 10, 10, 50, 50, 6, false, true, 18, 39505305
3, 4, 10, 10, 50, 50, 6, false, true, 19, 44982321
3, 4, 10, 10, 50, 50, 6, false, true, 20, 41332451
3, 4, 10, 10, 50, 50, 6, false, true, 21, 42858273
3, 4, 10, 10, 50, 50, 6, false, true, 22, 41111233
3, 4, 10, 10, 50, 50, 6, false, true, 23, 47378679
3, 4, 10, 10, 50, 50, 6, false, true, 24, 40966565
3, 4, 10, 10, 50, 50, 6, false, true, 25, 42963254
3, 4, 10, 10, 50, 50, 6, false, true, 26, 40453361
3, 4, 10, 10, 50, 50, 6, false, true, 27, 39493219
3, 4, 10, 10, 50, 50, 6, false, true, 28, 39232885
3, 4, 10, 10, 50, 50, 6, false, true, 29, 39354435
3, 4, 10, 10, 50, 50, 6, false, true, 30, 42645492
3, 4, 10, 10, 50, 50, 6, false, true, 31, 39470587
3, 4, 10, 10, 50, 50, 6, false, true, 32, 45075284
3, 4, 10, 10, 50, 50, 6, false, true, 33, 39232112
3, 4, 10, 10, 50, 50, 6, false, true, 34, 47536648
3, 4, 10, 10, 50, 50, 6, false, true, 35, 39567151
3, 4, 10, 10, 50, 50, 6, false, true, 36, 39275825
3, 4, 10, 10, 50, 50, 6, false, true, 37, 39685048
3, 4, 10, 10, 50, 50, 6, false, true, 38, 37766614
3, 4, 10, 10, 50, 50, 6, false, true, 39, 45588233
3, 4, 10, 10, 50, 50, 6, false, true, 40, 41147529
3, 4, 10, 10, 50, 50, 6, false, true, 41, 42655619
3, 4, 10, 10, 50, 50, 6, false, true, 42, 40371735
3, 4, 10, 10, 50, 50, 6, false, true, 43, 41285485
3, 4, 10, 10, 50, 50, 6, false, true, 44, 41136822
3, 4, 10, 10, 50, 50, 6, false, true, 45, 38241530
3, 4, 10, 10, 50, 50, 6, false, true, 46, 47505152
3, 4, 10, 10, 50, 50, 6, false, true, 47, 41587268
3, 4, 10, 10, 50, 50, 6, false, true, 48, 40594902
3, 4, 10, 10, 50, 50, 6, false, true, 49, 42878132
3, 4, 10, 10, 50, 50, 6, false, true, 50, 41308515
3, 4, 10, 10, 50, 50, 6, false, true, 51, 39399430
3, 4, 10, 10, 50, 50, 6, false, true, 52, 37422706
3, 4, 10, 10, 50, 50, 6, false, true, 53, 39606330
3, 4, 10, 10, 50, 50, 6, false, true, 54, 37743234
3, 4, 10, 10, 50, 50, 6, false, true, 55, 39395848
3, 4, 10, 10, 50, 50, 6, false, true, 56, 40908866
3, 4, 10, 10, 50, 50, 6, false, true, 57, 39282490
3, 4, 10, 10, 50, 50, 6, false, true, 58, 39302745
3, 4, 10, 10, 50, 50, 6, false, true, 59, 40656413
3, 4, 10, 10, 50, 50, 6, false, true, 60, 41141188
3, 4, 10, 10, 50, 50, 6, false, true, 61, 41275997
3, 4, 10, 10, 50, 50, 6, false, true, 62, 37557557
3, 4, 10, 10, 50, 50, 6, false, true, 63, 39861227
3, 4, 10, 10, 50, 50, 6, false, true, 64, 43547195
3, 4, 10, 10, 50, 50, 6, false, true, 65, 39330415
3, 4, 10, 10, 50, 50, 6, false, true, 66, 40983393
3, 4, 10, 10, 50, 50, 6, false, true, 67, 40455229
3, 4, 10, 10, 50, 50, 6, false, true, 68, 40965746
3, 4, 10, 10, 50, 50, 6, false, true, 69, 41519106
3, 4, 10, 10, 50, 50, 6, false, true, 70, 41098632
3, 4, 10, 10, 50, 50, 6, false, true, 71, 40583550
3, 4, 10, 10, 50, 50, 6, false, true, 72, 41043315
3, 4, 10, 10, 50, 50, 6, false, true, 73, 47311376
3, 4, 10, 10, 50, 50, 6, false, true, 74, 48116740
3, 4, 10, 10, 50, 50, 6, false, true, 75, 40552148
3, 4, 10, 10, 50, 50, 6, false, true, 76, 47525133
3, 4, 10, 10, 50, 50, 6, false, true, 77, 39356063
3, 4, 10, 10, 50, 50, 6, false, true, 78, 40423816
3, 4, 10, 10, 50, 50, 6, false, true, 79, 39261871
3, 4, 10, 10, 50, 50, 6, false, true, 80, 42770618
3, 4, 10, 10, 50, 50, 6, false, true, 81, 39257166
3, 4, 10, 10, 50, 50, 6, false, true, 82, 47364865
3, 4, 10, 10, 50, 50, 6, false, true, 83, 39363091
3, 4, 10, 10, 50, 50, 6, false, true, 84, 38498365
3, 4, 10, 10, 50, 50, 6, false, true, 85, 39278859
3, 4, 10, 10, 50, 50, 6, false, true, 86, 41130856
3, 4, 10, 10, 50, 50, 6, false, true, 87, 41416035
3, 4, 10, 10, 50, 50, 6, false, true, 88, 43256995
3, 4, 10, 10, 50, 50, 6, false, true, 89, 47038583
3, 4, 10, 10, 50, 50, 6, false, true, 90, 41016683
3, 4, 10, 10, 50, 50, 6, false, true, 91, 41461426
3, 4, 10, 10, 50, 50, 6, false, true, 92, 40977053
3, 4, 10, 10, 50, 50, 6, false, true, 93, 47133127
3, 4, 10, 10, 50, 50, 6, false, true, 94, 41122118
3, 4, 10, 10, 50, 50, 6, false, true, 95, 41454836
3, 4, 10, 10, 50, 50, 6, false, true, 96, 41077605
3, 4, 10, 10, 50, 50, 6, false, true, 97, 39246849
3, 4, 10, 10, 50, 50, 6, false, true, 98, 43042061
3, 4, 10, 10, 50, 50, 6, false, true, 99, 39398298
3, 4, 10, 10, 50, 50, 7, false, true, 0, 110475855
3, 4, 10, 10, 50, 50, 7, false, true, 1, 98740625
3, 4, 10, 10, 50, 50, 7, false, true, 2, 116358930
3, 4, 10, 10, 50, 50, 7, false, true, 3, 97818559
3, 4, 10, 10, 50, 50, 7, false, true, 4, 110595695
3, 4, 10, 10, 50, 50, 7, false, true, 5, 97854846
3, 4, 10, 10, 50, 50, 7, false, true, 6, 102171934
3, 4, 10, 10, 50, 50, 7, false, true, 7, 97596702
3, 4, 10, 10, 50, 50, 7, false, true, 8, 119866100
3, 4, 10, 10, 50, 50, 7, false, true, 9, 109899800
3, 4, 10, 10, 50, 50, 7, false, true, 10, 98002987
3, 4, 10, 10, 50, 50, 7, false, true, 11, 112465858
3, 4, 10, 10, 50, 50, 7, false, true, 12, 98154270
3, 4, 10, 10, 50, 50, 7, false, true, 13, 116453110
3, 4, 10, 10, 50, 50, 7, false, true, 14, 97943339
3, 4, 10, 10, 50, 50, 7, false, true, 15, 117290277
3, 4, 10, 10, 50, 50, 7, false, true, 16, 98233310
3, 4, 10, 10, 50, 50, 7, false, true, 17, 116632765
3, 4, 10, 10, 50, 50, 7, false, true, 18, 118220255
3, 4, 10, 10, 50, 50, 7, false, true, 19, 104264616
3, 4, 10, 10, 50, 50, 7, false, true, 20, 112915916
3, 4, 10, 10, 50, 50, 7, false, true, 21, 97789157
3, 4, 10, 10, 50, 50, 7, false, true, 22, 110134195
3, 4, 10, 10, 50, 50, 7, false, true, 23, 98172398
3, 4, 10, 10, 50, 50, 7, false, true, 24, 112811866
3, 4, 10, 10, 50, 50, 7, false, true, 25, 97679512
3, 4, 10, 10, 50, 50, 7, false, true, 26, 111232632
3, 4, 10, 10, 50, 50, 7, false, true, 27, 98076678
3, 4, 10, 10, 50, 50, 7, false, true, 28, 96538058
3, 4, 10, 10, 50, 50, 7, false, true, 29, 97639714
3, 4, 10, 10, 50, 50, 7, false, true, 30, 91223049
3, 4, 10, 10, 50, 50, 7, false, true, 31, 97978099
3, 4, 10, 10, 50, 50, 7, false, true, 32, 98144145
3, 4, 10, 10, 50, 50, 7, false, true, 33, 111050967
3, 4, 10, 10, 50, 50, 7, false, true, 34, 117839896
3, 4, 10, 10, 50, 50, 7, false, true, 35, 116556768
3, 4, 10, 10, 50, 50, 7, false, true, 36, 97554937
3, 4, 10, 10, 50, 50, 7, false, true, 37, 110623308
3, 4, 10, 10, 50, 50, 7, false, true, 38, 118291096
3, 4, 10, 10, 50, 50, 7, false, true, 39, 98568325
3, 4, 10, 10, 50, 50, 7, false, true, 40, 117865595
3, 4, 10, 10, 50, 50, 7, false, true, 41, 106627791
3, 4, 10, 10, 50, 50, 7, false, true, 42, 113645486
3, 4, 10, 10, 50, 50, 7, false, true, 43, 115700643
3, 4, 10, 10, 50, 50, 7, false, true, 44, 102405649
3, 4, 10, 10, 50, 50, 7, false, true, 45, 98397836
3, 4, 10, 10, 50, 50, 7, false, true, 46, 96006744
3, 4, 10, 10, 50, 50, 7, false, true, 47, 98022960
3, 4, 10, 10, 50, 50, 7, false, true, 48, 97843309
3, 4, 10, 10, 50, 50, 7, false, true, 49, 97906021
3, 4, 10, 10, 50, 50, 7, false, true, 50, 95911624
3, 4, 10, 10, 50, 50, 7, false, true, 51, 98009040
3, 4, 10, 10, 50, 50, 7, false, true, 52, 97907007
3, 4, 10, 10, 50, 50, 7, false, true, 53, 110162767
3, 4, 10, 10, 50, 50, 7, false, true, 54, 98288099
3, 4, 10, 10, 50, 50, 7, false, true, 55, 97835777
3, 4, 10, 10, 50, 50, 7, false, true, 56, 98184787
3, 4, 10, 10, 50, 50, 7, false, true, 57, 105009843
3, 4, 10, 10, 50, 50, 7, false, true, 58, 118860823
3, 4, 10, 10, 50, 50, 7, false, true, 59, 106802861
3, 4, 10, 10, 50, 50, 7, false, true, 60, 113715394
3, 4, 10, 10, 50, 50, 7, false, true, 61, 97956853
3, 4, 10, 10, 50, 50, 7, false, true, 62, 113474591
3, 4, 10, 10, 50, 50, 7, false, true, 63, 99395582
3, 4, 10, 10, 50, 50, 7, false, true, 64, 113681449
3, 4, 10, 10, 50, 50, 7, false, true, 65, 97764586
3, 4, 10, 10, 50, 50, 7, false, true, 66, 117352079
3, 4, 10, 10, 50, 50, 7, false, true, 67, 97977431
3, 4, 10, 10, 50, 50, 7, false, true, 68, 97417177
3, 4, 10, 10, 50, 50, 7, false, true, 69, 97684826
3, 4, 10, 10, 50, 50, 7, false, true, 70, 98383115
3, 4, 10, 10, 50, 50, 7, false, true, 71, 118765825
3, 4, 10, 10, 50, 50, 7, false, true, 72, 98001518
3, 4, 10, 10, 50, 50, 7, false, true, 73, 97818311
3, 4, 10, 10, 50, 50, 7, false, true, 74, 101058734
3, 4, 10, 10, 50, 50, 7, false, true, 75, 110844830
3, 4, 10, 10, 50, 50, 7, false, true, 76, 98837479
3, 4, 10, 10, 50, 50, 7, false, true, 77, 110118500
3, 4, 10, 10, 50, 50, 7, false, true, 78, 98685594
3, 4, 10, 10, 50, 50, 7, false, true, 79, 116886262
3, 4, 10, 10, 50, 50, 7, false, true, 80, 98318522
3, 4, 10, 10, 50, 50, 7, false, true, 81, 98210055
3, 4, 10, 10, 50, 50, 7, false, true, 82, 97825016
3, 4, 10, 10, 50, 50, 7, false, true, 83, 110324003
3, 4, 10, 10, 50, 50, 7, false, true, 84, 97835117
3, 4, 10, 10, 50, 50, 7, false, true, 85, 110919768
3, 4, 10, 10, 50, 50, 7, false, true, 86, 98520837
3, 4, 10, 10, 50, 50, 7, false, true, 87, 116417779
3, 4, 10, 10, 50, 50, 7, false, true, 88, 97868428
3, 4, 10, 10, 50, 50, 7, false, true, 89, 113502725
3, 4, 10, 10, 50, 50, 7, false, true, 90, 98161065
3, 4, 10, 10, 50, 50, 7, false, true, 91, 98319900
3, 4, 10, 10, 50, 50, 7, false, true, 92, 109673399
3, 4, 10, 10, 50, 50, 7, false, true, 93, 98193568
3, 4, 10, 10, 50, 50, 7, false, true, 94, 117070763
3, 4, 10, 10, 50, 50, 7, false, true, 95, 98478910
3, 4, 10, 10, 50, 50, 7, false, true, 96, 110702438
3, 4, 10, 10, 50, 50, 7, false, true, 97, 97703862
3, 4, 10, 10, 50, 50, 7, false, true, 98, 113332794
3, 4, 10, 10, 50, 50, 7, false, true, 99, 98025106
3, 4, 10, 10, 50, 50, 8, false, true, 0, 234266808
3, 4, 10, 10, 50, 50, 8, false, true, 1, 238806887
3, 4, 10, 10, 50, 50, 8, false, true, 2, 239032389
3, 4, 10, 10, 50, 50, 8, false, true, 3, 245628960
3, 4, 10, 10, 50, 50, 8, false, true, 4, 237405093
3, 4, 10, 10, 50, 50, 8, false, true, 5, 255440365
3, 4, 10, 10, 50, 50, 8, false, true, 6, 240578062
3, 4, 10, 10, 50, 50, 8, false, true, 7, 233324577
3, 4, 10, 10, 50, 50, 8, false, true, 8, 240665750
3, 4, 10, 10, 50, 50, 8, false, true, 9, 254264853
3, 4, 10, 10, 50, 50, 8, false, true, 10, 237559052
3, 4, 10, 10, 50, 50, 8, false, true, 11, 234146682
3, 4, 10, 10, 50, 50, 8, false, true, 12, 246642390
3, 4, 10, 10, 50, 50, 8, false, true, 13, 235648030
3, 4, 10, 10, 50, 50, 8, false, true, 14, 240164888
3, 4, 10, 10, 50, 50, 8, false, true, 15, 239810595
3, 4, 10, 10, 50, 50, 8, false, true, 16, 239771359
3, 4, 10, 10, 50, 50, 8, false, true, 17, 237433809
3, 4, 10, 10, 50, 50, 8, false, true, 18, 235957789
3, 4, 10, 10, 50, 50, 8, false, true, 19, 237783708
3, 4, 10, 10, 50, 50, 8, false, true, 20, 242106908
3, 4, 10, 10, 50, 50, 8, false, true, 21, 238305667
3, 4, 10, 10, 50, 50, 8, false, true, 22, 254744409
3, 4, 10, 10, 50, 50, 8, false, true, 23, 237425116
3, 4, 10, 10, 50, 50, 8, false, true, 24, 246559855
3, 4, 10, 10, 50, 50, 8, false, true, 25, 237602563
3, 4, 10, 10, 50, 50, 8, false, true, 26, 239809495
3, 4, 10, 10, 50, 50, 8, false, true, 27, 236176336
3, 4, 10, 10, 50, 50, 8, false, true, 28, 240486560
3, 4, 10, 10, 50, 50, 8, false, true, 29, 234939073
3, 4, 10, 10, 50, 50, 8, false, true, 30, 239593833
3, 4, 10, 10, 50, 50, 8, false, true, 31, 232527692
3, 4, 10, 10, 50, 50, 8, false, true, 32, 245405743
3, 4, 10, 10, 50, 50, 8, false, true, 33, 261778569
3, 4, 10, 10, 50, 50, 8, false, true, 34, 245966270
3, 4, 10, 10, 50, 50, 8, false, true, 35, 236880799
3, 4, 10, 10, 50, 50, 8, false, true, 36, 245963923
3, 4, 10, 10, 50, 50, 8, false, true, 37, 241960372
3, 4, 10, 10, 50, 50, 8, false, true, 38, 253126148
3, 4, 10, 10, 50, 50, 8, false, true, 39, 237849171
3, 4, 10, 10, 50, 50, 8, false, true, 40, 240897751
3, 4, 10, 10, 50, 50, 8, false, true, 41, 237347767
3, 4, 10, 10, 50, 50, 8, false, true, 42, 237759465
3, 4, 10, 10, 50, 50, 8, false, true, 43, 237941623
3, 4, 10, 10, 50, 50, 8, false, true, 44, 238729914
3, 4, 10, 10, 50, 50, 8, false, true, 45, 245513538
3, 4, 10, 10, 50, 50, 8, false, true, 46, 239702822
3, 4, 10, 10, 50, 50, 8, false, true, 47, 237614572
3, 4, 10, 10, 50, 50, 8, false, true, 48, 240093827
3, 4, 10, 10, 50, 50, 8, false, true, 49, 237395433
3, 4, 10, 10, 50, 50, 8, false, true, 50, 246296133
3, 4, 10, 10, 50, 50, 8, false, true, 51, 235660567
3, 4, 10, 10, 50, 50, 8, false, true, 52, 247613520
3, 4, 10, 10, 50, 50, 8, false, true, 53, 244849423
3, 4, 10, 10, 50, 50, 8, false, true, 54, 246851402
3, 4, 10, 10, 50, 50, 8, false, true, 55, 255779518
3, 4, 10, 10, 50, 50, 8, false, true, 56, 246993372
3, 4, 10, 10, 50, 50, 8, false, true, 57, 261712649
3, 4, 10, 10, 50, 50, 8, false, true, 58, 261301563
3, 4, 10, 10, 50, 50, 8, false, true, 59, 237732655
3, 4, 10, 10, 50, 50, 8, false, true, 60, 256439174
3, 4, 10, 10, 50, 50, 8, false, true, 61, 237193547
3, 4, 10, 10, 50, 50, 8, false, true, 62, 240424756
3, 4, 10, 10, 50, 50, 8, false, true, 63, 237445417
3, 4, 10, 10, 50, 50, 8, false, true, 64, 240501842
3, 4, 10, 10, 50, 50, 8, false, true, 65, 240168576
3, 4, 10, 10, 50, 50, 8, false, true, 66, 238122774
3, 4, 10, 10, 50, 50, 8, false, true, 67, 245130378
3, 4, 10, 10, 50, 50, 8, false, true, 68, 239704491
3, 4, 10, 10, 50, 50, 8, false, true, 69, 245335331
3, 4, 10, 10, 50, 50, 8, false, true, 70, 241149026
3, 4, 10, 10, 50, 50, 8, false, true, 71, 252854752
3, 4, 10, 10, 50, 50, 8, false, true, 72, 237918393
3, 4, 10, 10, 50, 50, 8, false, true, 73, 246325693
3, 4, 10, 10, 50, 50, 8, false, true, 74, 247036834
3, 4, 10, 10, 50, 50, 8, false, true, 75, 238509965
3, 4, 10, 10, 50, 50, 8, false, true, 76, 255082263
3, 4, 10, 10, 50, 50, 8, false, true, 77, 237496219
3, 4, 10, 10, 50, 50, 8, false, true, 78, 245335427
3, 4, 10, 10, 50, 50, 8, false, true, 79, 238204190
3, 4, 10, 10, 50, 50, 8, false, true, 80, 238061599
3, 4, 10, 10, 50, 50, 8, false, true, 81, 238970365
3, 4, 10, 10, 50, 50, 8, false, true, 82, 237013251
3, 4, 10, 10, 50, 50, 8, false, true, 83, 237293584
3, 4, 10, 10, 50, 50, 8, false, true, 84, 236460336
3, 4, 10, 10, 50, 50, 8, false, true, 85, 237893552
3, 4, 10, 10, 50, 50, 8, false, true, 86, 241378341
3, 4, 10, 10, 50, 50, 8, false, true, 87, 245228532
3, 4, 10, 10, 50, 50, 8, false, true, 88, 240250346
3, 4, 10, 10, 50, 50, 8, false, true, 89, 246350748
3, 4, 10, 10, 50, 50, 8, false, true, 90, 240017378
3, 4, 10, 10, 50, 50, 8, false, true, 91, 225242687
3, 4, 10, 10, 50, 50, 8, false, true, 92, 240058078
3, 4, 10, 10, 50, 50, 8, false, true, 93, 245650917
3, 4, 10, 10, 50, 50, 8, false, true, 94, 240469806
3, 4, 10, 10, 50, 50, 8, false, true, 95, 255403910
3, 4, 10, 10, 50, 50, 8, false, true, 96, 240288796
3, 4, 10, 10, 50, 50, 8, false, true, 97, 246050457
3, 4, 10, 10, 50, 50, 8, false, true, 98, 238959476
3, 4, 10, 10, 50, 50, 8, false, true, 99, 233383708
3, 4, 10, 10, 50, 50, 9, false, true, 0, 409108937
3, 4, 10, 10, 50, 50, 9, false, true, 1, 433728047
3, 4, 10, 10, 50, 50, 9, false, true, 2, 409069616
3, 4, 10, 10, 50, 50, 9, false, true, 3, 433862587
3, 4, 10, 10, 50, 50, 9, false, true, 4, 407003747
3, 4, 10, 10, 50, 50, 9, false, true, 5, 420502956
3, 4, 10, 10, 50, 50, 9, false, true, 6, 408428084
3, 4, 10, 10, 50, 50, 9, false, true, 7, 411770505
3, 4, 10, 10, 50, 50, 9, false, true, 8, 423475317
3, 4, 10, 10, 50, 50, 9, false, true, 9, 410923316
3, 4, 10, 10, 50, 50, 9, false, true, 10, 431114445
3, 4, 10, 10, 50, 50, 9, false, true, 11, 408892297
3, 4, 10, 10, 50, 50, 9, false, true, 12, 379234008
3, 4, 10, 10, 50, 50, 9, false, true, 13, 407245586
3, 4, 10, 10, 50, 50, 9, false, true, 14, 438141353
3, 4, 10, 10, 50, 50, 9, false, true, 15, 408382979
3, 4, 10, 10, 50, 50, 9, false, true, 16, 387572690
3, 4, 10, 10, 50, 50, 9, false, true, 17, 411049680
3, 4, 10, 10, 50, 50, 9, false, true, 18, 408970130
3, 4, 10, 10, 50, 50, 9, false, true, 19, 411733617
3, 4, 10, 10, 50, 50, 9, false, true, 20, 444603969
3, 4, 10, 10, 50, 50, 9, false, true, 21, 414712339
3, 4, 10, 10, 50, 50, 9, false, true, 22, 411578245
3, 4, 10, 10, 50, 50, 9, false, true, 23, 388890274
3, 4, 10, 10, 50, 50, 9, false, true, 24, 397041053
3, 4, 10, 10, 50, 50, 9, false, true, 25, 390135185
3, 4, 10, 10, 50, 50, 9, false, true, 26, 396780576
3, 4, 10, 10, 50, 50, 9, false, true, 27, 425620359
3, 4, 10, 10, 50, 50, 9, false, true, 28, 397097751
3, 4, 10, 10, 50, 50, 9, false, true, 29, 386842450
3, 4, 10, 10, 50, 50, 9, false, true, 30, 412539451
3, 4, 10, 10, 50, 50, 9, false, true, 31, 426977227
3, 4, 10, 10, 50, 50, 9, false, true, 32, 395719477
3, 4, 10, 10, 50, 50, 9, false, true, 33, 412207301
3, 4, 10, 10, 50, 50, 9, false, true, 34, 442739458
3, 4, 10, 10, 50, 50, 9, false, true, 35, 413689222
3, 4, 10, 10, 50, 50, 9, false, true, 36, 382705240
