20, 20, 100, 10, 50, 5000, 1, false, true, 51, 87334593
20, 20, 100, 10, 50, 5000, 1, false, true, 52, 84332481
20, 20, 100, 10, 50, 5000, 1, false, true, 53, 84563957
20, 20, 100, 10, 50, 5000, 1, false, true, 54, 95148023
20, 20, 100, 10, 50, 5000, 1, false, true, 55, 84017350
20, 20, 100, 10, 50, 5000, 1, false, true, 56, 88949450
20, 20, 100, 10, 50, 5000, 1, false, true, 57, 84917949
20, 20, 100, 10, 50, 5000, 1, false, true, 58, 83760350
20, 20, 100, 10, 50, 5000, 1, false, true, 59, 84935311
20, 20, 100, 10, 50, 5000, 1, false, true, 60, 83696989
20, 20, 100, 10, 50, 5000, 1, false, true, 61, 89189134
20, 20, 100, 10, 50, 5000, 1, false, true, 62, 85010293
20, 20, 100, 10, 50, 5000, 1, false, true, 63, 84816567
20, 20, 100, 10, 50, 5000, 1, false, true, 64, 85312425
20, 20, 100, 10, 50, 5000, 1, false, true, 65, 88560821
20, 20, 100, 10, 50, 5000, 1, false, true, 66, 87007355
20, 20, 100, 10, 50, 5000, 1, false, true, 67, 84587533
20, 20, 100, 10, 50, 5000, 1, false, true, 68, 84490219
20, 20, 100, 10, 50, 5000, 1, false, true, 69, 91264969
20, 20, 100, 10, 50, 5000, 1, false, true, 70, 85161100
20, 20, 100, 10, 50, 5000, 1, false, true, 71, 87698638
20, 20, 100, 10, 50, 5000, 1, false, true, 72, 84597552
20, 20, 100, 10, 50, 5000, 1, false, true, 73, 84788721
20, 20, 100, 10, 50, 5000, 1, false, true, 74, 95447994
20, 20, 100, 10, 50, 5000, 1, false, true, 75, 95778981
20, 20, 100, 10, 50, 5000, 1, false, true, 76, 83714644
20, 20, 100, 10, 50, 5000, 1, false, true, 77, 84039168
20, 20, 100, 10, 50, 5000, 1, false, true, 78, 83928460
20, 20, 100, 10, 50, 5000, 1, false, true, 79, 84797034
20, 20, 100, 10, 50, 5000, 1, false, true, 80, 93913700
20, 20, 100, 10, 50, 5000, 1, false, true, 81, 87832646
20, 20, 100, 10, 50, 5000, 1, false, true, 82, 84307741
20, 20, 100, 10, 50, 5000, 1, false, true, 83, 84828592
20, 20, 100, 10, 50, 5000, 1, false, true, 84, 85290482
20, 20, 100, 10, 50, 5000, 1, false, true, 85, 83204907
20, 20, 100, 10, 50, 5000, 1, false, true, 86, 84058046
20, 20, 100, 10, 50, 5000, 1, false, true, 87, 87761750
20, 20, 100, 10, 50, 5000, 1, false, true, 88, 94895648
20, 20, 100, 10, 50, 5000, 1, false, true, 89, 88997165
20, 20, 100, 10, 50, 5000, 1, false, true, 90, 84674833
20, 20, 100, 10, 50, 5000, 1, false, true, 91, 84490849
20, 20, 100, 10, 50, 5000, 1, false, true, 92, 84517870
20, 20, 100, 10, 50, 5000, 1, false, true, 93, 96050650
20, 20, 100, 10, 50, 5000, 1, false, true, 94, 85686156
20, 20, 100, 10, 50, 5000, 1, false, true, 95, 88932690
20, 20, 100, 10, 50, 5000, 1, false, true, 96, 84152833
20, 20, 100, 10, 50, 5000, 1, false, true, 97, 84858892
20, 20, 100, 10, 50, 5000, 1, false, true, 98, 86085466
20, 20, 100, 10, 50, 5000, 1, false, true, 99, 84712224
20, 25, 100, 10, 50, 5000, 1, false, true, 0, 128192148
20, 25, 100, 10, 50, 5000, 1, false, true, 1, 131171550
20, 25, 100, 10, 50, 5000, 1, false, true, 2, 132500607
20, 25, 100, 10, 50, 5000, 1, false, true, 3, 128856263
20, 25, 100, 10, 50, 5000, 1, false, true, 4, 129518600
20, 25, 100, 10, 50, 5000, 1, false, true, 5, 128343980
20, 25, 100, 10, 50, 5000, 1, false, true, 6, 130673287
20, 25, 100, 10, 50, 5000, 1, false, true, 7, 128151393
20, 25, 100, 10, 50, 5000, 1, false, true, 8, 133729744
20, 25, 100, 10, 50, 5000, 1, false, true, 9, 128557707
20, 25, 100, 10, 50, 5000, 1, false, true, 10, 128406988
20, 25, 100, 10, 50, 5000, 1, false, true, 11, 128271832
20, 25, 100, 10, 50, 5000, 1, false, true, 12, 129957574
20, 25, 100, 10, 50, 5000, 1, false, true, 13, 128675379
20, 25, 100, 10, 50, 5000, 1, false, true, 14, 130572271
20, 25, 100, 10, 50, 5000, 1, false, true, 15, 129053746
20, 25, 100, 10, 50, 5000, 1, false, true, 16, 127891287
20, 25, 100, 10, 50, 5000, 1, false, true, 17, 128891121
20, 25, 100, 10, 50, 5000, 1, false, true, 18, 129574189
20, 25, 100, 10, 50, 5000, 1, false, true, 19, 132522698
20, 25, 100, 10, 50, 5000, 1, false, true, 20, 128193645
20, 25, 100, 10, 50, 5000, 1, false, true, 21, 128924420
20, 25, 100, 10, 50, 5000, 1, false, true, 22, 130046486
20, 25, 100, 10, 50, 5000, 1, false, true, 23, 128217343
20, 25, 100, 10, 50, 5000, 1, false, true, 24, 129138999
20, 25, 100, 10, 50, 5000, 1, false, true, 25, 129031982
20, 25, 100, 10, 50, 5000, 1, false, true, 26, 130636959
20, 25, 100, 10, 50, 5000, 1, false, true, 27, 128726399
20, 25, 100, 10, 50, 5000, 1, false, true, 28, 129831687
20, 25, 100, 10, 50, 5000, 1, false, true, 29, 128695668
20, 25, 100, 10, 50, 5000, 1, false, true, 30, 128645953
20, 25, 100, 10, 50, 5000, 1, false, true, 31, 128523159
20, 25, 100, 10, 50, 5000, 1, false, true, 32, 128675607
20, 25, 100, 10, 50, 5000, 1, false, true, 33, 128238624
20, 25, 100, 10, 50, 5000, 1, false, true, 34, 134711126
20, 25, 100, 10, 50, 5000, 1, false, true, 35, 129301040
20, 25, 100, 10, 50, 5000, 1, false, true, 36, 130536299
20, 25, 100, 10, 50, 5000, 1, false, true, 37, 128612998
20, 25, 100, 10, 50, 5000, 1, false, true, 38, 130376698
20, 25, 100, 10, 50, 5000, 1, false, true, 39, 135373542
20, 25, 100, 10, 50, 5000, 1, false, true, 40, 128325855
20, 25, 100, 10, 50, 5000, 1, false, true, 41, 129477959
20, 25, 100, 10, 50, 5000, 1, false, true, 42, 128213532
20, 25, 100, 10, 50, 5000, 1, false, true, 43, 128769808
20, 25, 100, 10, 50, 5000, 1, false, true, 44, 128658947
20, 25, 100, 10, 50, 5000, 1, false, true, 45, 128108660
20, 25, 100, 10, 50, 5000, 1, false, true, 46, 130039692
20, 25, 100, 10, 50, 5000, 1, false, true, 47, 128952080
20, 25, 100, 10, 50, 5000, 1, false, true, 48, 134847729
20, 25, 100, 10, 50, 5000, 1, false, true, 49, 130214203
20, 25, 100, 10, 50, 5000, 1, false, true, 50, 128491152
20, 25, 100, 10, 50, 5000, 1, false, true, 51, 128432921
20, 25, 100, 10, 50, 5000, 1, false, true, 52, 132890063
20, 25, 100, 10, 50, 5000, 1, false, true, 53, 128571543
20, 25, 100, 10, 50, 5000, 1, false, true, 54, 129685060
20, 25, 100, 10, 50, 5000, 1, false, true, 55, 128181370
20, 25, 100, 10, 50, 5000, 1, false, true, 56, 132290074
20, 25, 100, 10, 50, 5000, 1, false, true, 57, 127813566
20, 25, 100, 10, 50, 5000, 1, false, true, 58, 129622957
20, 25, 100, 10, 50, 5000, 1, false, true, 59, 131874973
20, 25, 100, 10, 50, 5000, 1, false, true, 60, 135852974
20, 25, 100, 10, 50, 5000, 1, false, true, 61, 128923994
20, 25, 100, 10, 50, 5000, 1, false, true, 62, 128991458
20, 25, 100, 10, 50, 5000, 1, false, true, 63, 132823838
20, 25, 100, 10, 50, 5000, 1, false, true, 64, 129851750
20, 25, 100, 10, 50, 5000, 1, false, true, 65, 129165438
20, 25, 100, 10, 50, 5000, 1, false, true, 66, 128130668
20, 25, 100, 10, 50, 5000, 1, false, true, 67, 136994732
20, 25, 100, 10, 50, 5000, 1, false, true, 68, 127924945
20, 25, 100, 10, 50, 5000, 1, false, true, 69, 130163342
20, 25, 100, 10, 50, 5000, 1, false, true, 70, 129869147
20, 25, 100, 10, 50, 5000, 1, false, true, 71, 132395519
20, 25, 100, 10, 50, 5000, 1, false, true, 72, 128076611
20, 25, 100, 10, 50, 5000, 1, false, true, 73, 129284785
20, 25, 100, 10, 50, 5000, 1, false, true, 74, 129683878
20, 25, 100, 10, 50, 5000, 1, false, true, 75, 130048204
20, 25, 100, 10, 50, 5000, 1, false, true, 76, 136949568
20, 25, 100, 10, 50, 5000, 1, false, true, 77, 128774118
20, 25, 100, 10, 50, 5000, 1, false, true, 78, 129278939
20, 25, 100, 10, 50, 5000, 1, false, true, 79, 128863770
20, 25, 100, 10, 50, 5000, 1, false, true, 80, 129187469
20, 25, 100, 10, 50, 5000, 1, false, true, 81, 131704939
20, 25, 100, 10, 50, 5000, 1, false, true, 82, 128322296
20, 25, 100, 10, 50, 5000, 1, false, true, 83, 129018557
20, 25, 100, 10, 50, 5000, 1, false, true, 84, 130960045
20, 25, 100, 10, 50, 5000, 1, false, true, 85, 128332468
20, 25, 100, 10, 50, 5000, 1, false, true, 86, 135850906
20, 25, 100, 10, 50, 5000, 1, false, true, 87, 129083275
20, 25, 100, 10, 50, 5000, 1, false, true, 88, 128465512
20, 25, 100, 10, 50, 5000, 1, false, true, 89, 129282069
20, 25, 100, 10, 50, 5000, 1, false, true, 90, 128272801
20, 25, 100, 10, 50, 5000, 1, false, true, 91, 134008560
20, 25, 100, 10, 50, 5000, 1, false, true, 92, 128266384
20, 25, 100, 10, 50, 5000, 1, false, true, 93, 128211701
20, 25, 100, 10, 50, 5000, 1, false, true, 94, 129883049
20, 25, 100, 10, 50, 5000, 1, false, true, 95, 134157873
20, 25, 100, 10, 50, 5000, 1, false, true, 96, 130087840
20, 25, 100, 10, 50, 5000, 1, false, true, 97, 128931720
20, 25, 100, 10, 50, 5000, 1, false, true, 98, 128221489
20, 25, 100, 10, 50, 5000, 1, false, true, 99, 129094712
20, 30, 100, 10, 50, 5000, 1, false, true, 0, 241751503
20, 30, 100, 10, 50, 5000, 1, false, true, 1, 222119211
20, 30, 100, 10, 50, 5000, 1, false, true, 2, 241930805
20, 30, 100, 10, 50, 5000, 1, false, true, 3, 236248291
20, 30, 100, 10, 50, 5000, 1, false, true, 4, 238784304
20, 30, 100, 10, 50, 5000, 1, false, true, 5, 242554974
20, 30, 100, 10, 50, 5000, 1, false, true, 6, 238868413
20, 30, 100, 10, 50, 5000, 1, false, true, 7, 223765641
20, 30, 100, 10, 50, 5000, 1, false, true, 8, 221790826
20, 30, 100, 10, 50, 5000, 1, false, true, 9, 241041486
20, 30, 100, 10, 50, 5000, 1, false, true, 10, 226511517
20, 30, 100, 10, 50, 5000, 1, false, true, 11, 243156617
20, 30, 100, 10, 50, 5000, 1, false, true, 12, 240936803
20, 30, 100, 10, 50, 5000, 1, false, true, 13, 229597016
20, 30, 100, 10, 50, 5000, 1, false, true, 14, 223533958
20, 30, 100, 10, 50, 5000, 1, false, true, 15, 222812725
20, 30, 100, 10, 50, 5000, 1, false, true, 16, 229111813
20, 30, 100, 10, 50, 5000, 1, false, true, 17, 223831445
20, 30, 100, 10, 50, 5000, 1, false, true, 18, 245529101
20, 30, 100, 10, 50, 5000, 1, false, true, 19, 252995745
20, 30, 100, 10, 50, 5000, 1, false, true, 20, 221488075
20, 30, 100, 10, 50, 5000, 1, false, true, 21, 241625013
20, 30, 100, 10, 50, 5000, 1, false, true, 22, 228535245
20, 30, 100, 10, 50, 5000, 1, false, true, 23, 224586010
20, 30, 100, 10, 50, 5000, 1, false, true, 24, 248793186
20, 30, 100, 10, 50, 5000, 1, false, true, 25, 256775367
20, 30, 100, 10, 50, 5000, 1, false, true, 26, 225251801
20, 30, 100, 10, 50, 5000, 1, false, true, 27, 225985293
20, 30, 100, 10, 50, 5000, 1, false, true, 28, 221849661
20, 30, 100, 10, 50, 5000, 1, false, true, 29, 240776217
20, 30, 100, 10, 50, 5000, 1, false, true, 30, 224656385
20, 30, 100, 10, 50, 5000, 1, false, true, 31, 223465935
20, 30, 100, 10, 50, 5000, 1, false, true, 32, 227189491
20, 30, 100, 10, 50, 5000, 1, false, true, 33, 225603413
20, 30, 100, 10, 50, 5000, 1, false, true, 34, 241272884
20, 30, 100, 10, 50, 5000, 1, false, true, 35, 240555272
20, 30, 100, 10, 50, 5000, 1, false, true, 36, 225139730
20, 30, 100, 10, 50, 5000, 1, false, true, 37, 247787552
20, 30, 100, 10, 50, 5000, 1, false, true, 38, 221130335
20, 30, 100, 10, 50, 5000, 1, false, true, 39, 241677868
20, 30, 100, 10, 50, 5000, 1, false, true, 40, 241750132
20, 30, 100, 10, 50, 5000, 1, false, true, 41, 222882335
20, 30, 100, 10, 50, 5000, 1, false, true, 42, 239933180
20, 30, 100, 10, 50, 5000, 1, false, true, 43, 226502050
20, 30, 100, 10, 50, 5000, 1, false, true, 44, 238021911
20, 30, 100, 10, 50, 5000, 1, false, true, 45, 223839489
20, 30, 100, 10, 50, 5000, 1, false, true, 46, 224341053
20, 30, 100, 10, 50, 5000, 1, false, true, 47, 240826868
20, 30, 100, 10, 50, 5000, 1, false, true, 48, 221272601
20, 30, 100, 10, 50, 5000, 1, false, true, 49, 219823574
20, 30, 100, 10, 50, 5000, 1, false, true, 50, 225312250
20, 30, 100, 10, 50, 5000, 1, false, true, 51, 223389978
20, 30, 100, 10, 50, 5000, 1, false, true, 52, 223263639
20, 30, 100, 10, 50, 5000, 1, false, true, 53, 246277536
20, 30, 100, 10, 50, 5000, 1, false, true, 54, 241545648
20, 30, 100, 10, 50, 5000, 1, false, true, 55, 240650312
20, 30, 100, 10, 50, 5000, 1, false, true, 56, 252461317
20, 30, 100, 10, 50, 5000, 1, false, true, 57, 222820528
20, 30, 100, 10, 50, 5000, 1, false, true, 58, 223894804
20, 30, 100, 10, 50, 5000, 1, false, true, 59, 222057579
20, 30, 100, 10, 50, 5000, 1, false, true, 60, 240456987
20, 30, 100, 10, 50, 5000, 1, false, true, 61, 221368181
20, 30, 100, 10, 50, 5000, 1, false, true, 62, 244859903
20, 30, 100, 10, 50, 5000, 1, false, true, 63, 225254406
20, 30, 100, 10, 50, 5000, 1, false, true, 64, 237914981
20, 30, 100, 10, 50, 5000, 1, false, true, 65, 243424512
20, 30, 100, 10, 50, 5000, 1, false, true, 66, 250270992
20, 30, 100, 10, 50, 5000, 1, false, true, 67, 223323540
20, 30, 100, 10, 50, 5000, 1, false, true, 68, 226575753
20, 30, 100, 10, 50, 5000, 1, false, true, 69, 240026924
20, 30, 100, 10, 50, 5000, 1, false, true, 70, 240448515
20, 30, 100, 10, 50, 5000, 1, false, true, 71, 240317749
20, 30, 100, 10, 50, 5000, 1, false, true, 72, 239331624
20, 30, 100, 10, 50, 5000, 1, false, true, 73, 228962225
20, 30, 100, 10, 50, 5000, 1, false, true, 74, 240696142
20, 30, 100, 10, 50, 5000, 1, false, true, 75, 227378830
20, 30, 100, 10, 50, 5000, 1, false, true, 76, 241743613
20, 30, 100, 10, 50, 5000, 1, false, true, 77, 225477025
20, 30, 100, 10, 50, 5000, 1, false, true, 78, 256695307
20, 30, 100, 10, 50, 5000, 1, false, true, 79, 241664417
20, 30, 100, 10, 50, 5000, 1, false, true, 80, 225979239
20, 30, 100, 10, 50, 5000, 1, false, true, 81, 224499426
20, 30, 100, 10, 50, 5000, 1, false, true, 82, 242337270
20, 30, 100, 10, 50, 5000, 1, false, true, 83, 223240648
20, 30, 100, 10, 50, 5000, 1, false, true, 84, 239773870
20, 30, 100, 10, 50, 5000, 1, false, true, 85, 226540233
20, 30, 100, 10, 50, 5000, 1, false, true, 86, 224056592
20, 30, 100, 10, 50, 5000, 1, false, true, 87, 223984743
20, 30, 100, 10, 50, 5000, 1, false, true, 88, 244403343
20, 30, 100, 10, 50, 5000, 1, false, true, 89, 240583881
20, 30, 100, 10, 50, 5000, 1, false, true, 90, 222103777
20, 30, 100, 10, 50, 5000, 1, false, true, 91, 250667755
20, 30, 100, 10, 50, 5000, 1, false, true, 92, 225954047
20, 30, 100, 10, 50, 5000, 1, false, true, 93, 229496462
20, 30, 100, 10, 50, 5000, 1, false, true, 94, 225394340
20, 30, 100, 10, 50, 5000, 1, false, true, 95, 239934320
20, 30, 100, 10, 50, 5000, 1, false, true, 96, 231093367
20, 30, 100, 10, 50, 5000, 1, false, true, 97, 243875380
20, 30, 100, 10, 50, 5000, 1, false, true, 98, 230550983
20, 30, 100, 10, 50, 5000, 1, false, true, 99, 243694521
20, 35, 100, 10, 50, 5000, 1, false, true, 0, 442285426
20, 35, 100, 10, 50, 5000, 1, false, true, 1, 381510258
20, 35, 100, 10, 50, 5000, 1, false, true, 2, 416458677
20, 35, 100, 10, 50, 5000, 1, false, true, 3, 429742938
20, 35, 100, 10, 50, 5000, 1, false, true, 4, 428662638
20, 35, 100, 10, 50, 5000, 1, false, true, 5, 423048744
20, 35, 100, 10, 50, 5000, 1, false, true, 6, 431456039
20, 35, 100, 10, 50, 5000, 1, false, true, 7, 449606665
20, 35, 100, 10, 50, 5000, 1, false, true, 8, 415042074
20, 35, 100, 10, 50, 5000, 1, false, true, 9, 411239516
20, 35, 100, 10, 50, 5000, 1, false, true, 10, 416580194
20, 35, 100, 10, 50, 5000, 1, false, true, 11, 435858443
20, 35, 100, 10, 50, 5000, 1, false, true, 12, 411263780
20, 35, 100, 10, 50, 5000, 1, false, true, 13, 409436133
20, 35, 100, 10, 50, 5000, 1, false, true, 14, 411756247
20, 35, 100, 10, 50, 5000, 1, false, true, 15, 331884210
20, 35, 100, 10, 50, 5000, 1, false, true, 16, 347666676
20, 35, 100, 10, 50, 5000, 1, false, true, 17, 401843144
20, 35, 100, 10, 50, 5000, 1, false, true, 18, 361095033
20, 35, 100, 10, 50, 5000, 1, false, true, 19, 429616620
20, 35, 100, 10, 50, 5000, 1, false, true, 20, 414124756
20, 35, 100, 10, 50, 5000, 1, false, true, 21, 404706869
20, 35, 100, 10, 50, 5000, 1, false, true, 22, 413147394
20, 35, 100, 10, 50, 5000, 1, false, true, 23, 409620465
20, 35, 100, 10, 50, 5000, 1, false, true, 24, 427153559
20, 35, 100, 10, 50, 5000, 1, false, true, 25, 423432569
20, 35, 100, 10, 50, 5000, 1, false, true, 26, 333509000
20, 35, 100, 10, 50, 5000, 1, false, true, 27, 411120553
20, 35, 100, 10, 50, 5000, 1, false, true, 28, 327449536
20, 35, 100, 10, 50, 5000, 1, false, true, 29, 412238414
20, 35, 100, 10, 50, 5000, 1, false, true, 30, 363096197
20, 35, 100, 10, 50, 5000, 1, false, true, 31, 437411881
20, 35, 100, 10, 50, 5000, 1, false, true, 32, 364613437
20, 35, 100, 10, 50, 5000, 1, false, true, 33, 431380698
20, 35, 100, 10, 50, 5000, 1, false, true, 34, 409682004
20, 35, 100, 10, 50, 5000, 1, false, true, 35, 401893479
20, 35, 100, 10, 50, 5000, 1, false, true, 36, 433559494
20, 35, 100, 10, 50, 5000, 1, false, true, 37, 444360815
20, 35, 100, 10, 50, 5000, 1, false, true, 38, 424402052
20, 35, 100, 10, 50, 5000, 1, false, true, 39, 427917731
20, 35, 100, 10, 50, 5000, 1, false, true, 40, 425534841
20, 35, 100, 10, 50, 5000, 1, false, true, 41, 381611925
20, 35, 100, 10, 50, 5000, 1, false, true, 42, 411228138
20, 35, 100, 10, 50, 5000, 1, false, true, 43, 363363638
20, 35, 100, 10, 50, 5000, 1, false, true, 44, 409677303
20, 35, 100, 10, 50, 5000, 1, false, true, 45, 374894859
20, 35, 100, 10, 50, 5000, 1, false, true, 46, 404832297
20, 35, 100, 10, 50, 5000, 1, false, true, 47, 436971221
20, 35, 100, 10, 50, 5000, 1, false, true, 48, 405474801
20, 35, 100, 10, 50, 5000, 1, false, true, 49, 410826003
20, 35, 100, 10, 50, 5000, 1, false, true, 50, 414678768
20, 35, 100, 10, 50, 5000, 1, false, true, 51, 431206975
20, 35, 100, 10, 50, 5000, 1, false, true, 52, 409799721
20, 35, 100, 10, 50, 5000, 1, false, true, 53, 411470689
20, 35, 100, 10, 50, 5000, 1, false, true, 54, 411372632
20, 35, 100, 10, 50, 5000, 1, false, true, 55, 418586971
20, 35, 100, 10, 50, 5000, 1, false, true, 56, 359892922
20, 35, 100, 10, 50, 5000, 1, false, true, 57, 410352673
20, 35, 100, 10, 50, 5000, 1, false, true, 58, 370172041
20, 35, 100, 10, 50, 5000, 1, false, true, 59, 408047491
20, 35, 100, 10, 50, 5000, 1, false, true, 60, 500823262
20, 35, 100, 10, 50, 5000, 1, false, true, 61, 434970248
20, 35, 100, 10, 50, 5000, 1, false, true, 62, 422119726
20, 35, 100, 10, 50, 5000, 1, false, true, 63, 412068158
20, 35, 100, 10, 50, 5000, 1, false, true, 64, 416055239
20, 35, 100, 10, 50, 5000, 1, false, true, 65, 404281853
20, 35, 100, 10, 50, 5000, 1, false, true, 66, 424127566
20, 35, 100, 10, 50, 5000, 1, false, true, 67, 408301231
20, 35, 100, 10, 50, 5000, 1, false, true, 68, 427597759
20, 35, 100, 10, 50, 5000, 1, false, true, 69, 409234169
20, 35, 100, 10, 50, 5000, 1, false, true, 70, 408447906
20, 35, 100, 10, 50, 5000, 1, false, true, 71, 369910302
20, 35, 100, 10, 50, 5000, 1, false, true, 72, 403504811
20, 35, 100, 10, 50, 5000, 1, false, true, 73, 416822902
20, 35, 100, 10, 50, 5000, 1, false, true, 74, 409857196
20, 35, 100, 10, 50, 5000, 1, false, true, 75, 405292098
20, 35, 100, 10, 50, 5000, 1, false, true, 76, 402658945
20, 35, 100, 10, 50, 5000, 1, false, true, 77, 412944297
20, 35, 100, 10, 50, 5000, 1, false, true, 78, 409566595
20, 35, 100, 10, 50, 5000, 1, false, true, 79, 411513726
20, 35, 100, 10, 50, 5000, 1, false, true, 80, 411412467
20, 35, 100, 10, 50, 5000, 1, false, true, 81, 438398392
20, 35, 100, 10, 50, 5000, 1, false, true, 82, 412391741
20, 35, 100, 10, 50, 5000, 1, false, true, 83, 412509052
20, 35, 100, 10, 50, 5000, 1, false, true, 84, 409034679
20, 35, 100, 10, 50, 5000, 1, false, true, 85, 413012336
20, 35, 100, 10, 50, 5000, 1, false, true, 86, 412158783
20, 35, 100, 10, 50, 5000, 1, false, true, 87, 413902068
20, 35, 100, 10, 50, 5000, 1, false, true, 88, 411930155
20, 35, 100, 10, 50, 5000, 1, false, true, 89, 411156134
20, 35, 100, 10, 50, 5000, 1, false, true, 90, 420535590
20, 35, 100, 10, 50, 5000, 1, false, true, 91, 369377360
20, 35, 100, 10, 50, 5000, 1, false, true, 92, 413295609
20, 35, 100, 10, 50, 5000, 1, false, true, 93, 411655580
20, 35, 100, 10, 50, 5000, 1, false, true, 94, 431763598
20, 35, 100, 10, 50, 5000, 1, false, true, 95, 400758593
20, 35, 100, 10, 50, 5000, 1, false, true, 96, 391974196
20, 35, 100, 10, 50, 5000, 1, false, true, 97, 407932599
20, 35, 100, 10, 50, 5000, 1, false, true, 98, 411927859
20, 35, 100, 10, 50, 5000, 1, false, true, 99, 408934486
20, 40, 100, 10, 50, 5000, 1, false, true, 0, 350048923
20, 40, 100, 10, 50, 5000, 1, false, true, 1, 371059550
20, 40, 100, 10, 50, 5000, 1, false, true, 2, 359597087
20, 40, 100, 10, 50, 5000, 1, false, true, 3, 363518506
20, 40, 100, 10, 50, 5000, 1, false, true, 4, 367120687
20, 40, 100, 10, 50, 5000, 1, false, true, 5, 356990010
20, 40, 100, 10, 50, 5000, 1, false, true, 6, 367999446
20, 40, 100, 10, 50, 5000, 1, false, true, 7, 377318307
20, 40, 100, 10, 50, 5000, 1, false, true, 8, 367150059
20, 40, 100, 10, 50, 5000, 1, false, true, 9, 360657832
20, 40, 100, 10, 50, 5000, 1, false, true, 10, 356827897
20, 40, 100, 10, 50, 5000, 1, false, true, 11, 359172990
20, 40, 100, 10, 50, 5000, 1, false, true, 12, 366189445
20, 40, 100, 10, 50, 5000, 1, false, true, 13, 368659308
20, 40, 100, 10, 50, 5000, 1, false, true, 14, 360284400
20, 40, 100, 10, 50, 5000, 1, false, true, 15, 358216564
20, 40, 100, 10, 50, 5000, 1, false, true, 16, 367441363
20, 40, 100, 10, 50, 5000, 1, false, true, 17, 362857271
20, 40, 100, 10, 50, 5000, 1, false, true, 18, 361735914
20, 40, 100, 10, 50, 5000, 1, false, true, 19, 359460470
20, 40, 100, 10, 50, 5000, 1, false, true, 20, 358323981
20, 40, 100, 10, 50, 5000, 1, false, true, 21, 375586702
20, 40, 100, 10, 50, 5000, 1, false, true, 22, 370548068
20, 40, 100, 10, 50, 5000, 1, false, true, 23, 368531010
