3, 4, 10, 10, 50, 50, 6, 0, true, 29, 9695896
3, 4, 10, 10, 50, 50, 6, 0, true, 30, 9772329
3, 4, 10, 10, 50, 50, 6, 0, true, 31, 9040128
3, 4, 10, 10, 50, 50, 6, 0, true, 32, 9638708
3, 4, 10, 10, 50, 50, 6, 0, true, 33, 9085852
3, 4, 10, 10, 50, 50, 6, 0, true, 34, 9526220
3, 4, 10, 10, 50, 50, 6, 0, true, 35, 9004246
3, 4, 10, 10, 50, 50, 6, 0, true, 36, 9677455
3, 4, 10, 10, 50, 50, 6, 0, true, 37, 9048807
3, 4, 10, 10, 50, 50, 6, 0, true, 38, 9404541
3, 4, 10, 10, 50, 50, 6, 0, true, 39, 9613695
3, 4, 10, 10, 50, 50, 6, 0, true, 40, 9227592
3, 4, 10, 10, 50, 50, 6, 0, true, 41, 9059034
3, 4, 10, 10, 50, 50, 6, 0, true, 42, 9188378
3, 4, 10, 10, 50, 50, 6, 0, true, 43, 9294409
3, 4, 10, 10, 50, 50, 6, 0, true, 44, 9203063
3, 4, 10, 10, 50, 50, 6, 0, true, 45, 9443590
3, 4, 10, 10, 50, 50, 6, 0, true, 46, 9607306
3, 4, 10, 10, 50, 50, 6, 0, true, 47, 9398055
3, 4, 10, 10, 50, 50, 6, 0, true, 48, 9753703
3, 4, 10, 10, 50, 50, 6, 0, true, 49, 11639717
3, 4, 10, 10, 50, 50, 6, 0, true, 50, 9315534
3, 4, 10, 10, 50, 50, 6, 0, true, 51, 9394399
3, 4, 10, 10, 50, 50, 6, 0, true, 52, 9428697
3, 4, 10, 10, 50, 50, 6, 0, true, 53, 8763522
3, 4, 10, 10, 50, 50, 6, 0, true, 54, 9250882
3, 4, 10, 10, 50, 50, 6, 0, true, 55, 9013239
3, 4, 10, 10, 50, 50, 6, 0, true, 56, 9519295
3, 4, 10, 10, 50, 50, 6, 0, true, 57, 8867357
3, 4, 10, 10, 50, 50, 6, 0, true, 58, 8915612
3, 4, 10, 10, 50, 50, 6, 0, true, 59, 8652826
3, 4, 10, 10, 50, 50, 6, 0, true, 60, 8640162
3, 4, 10, 10, 50, 50, 6, 0, true, 61, 9143166
3, 4, 10, 10, 50, 50, 6, 0, true, 62, 8736335
3, 4, 10, 10, 50, 50, 6, 0, true, 63, 9281595
3, 4, 10, 10, 50, 50, 6, 0, true, 64, 8930586
3, 4, 10, 10, 50, 50, 6, 0, true, 65, 9374252
3, 4, 10, 10, 50, 50, 6, 0, true, 66, 9146364
3, 4, 10, 10, 50, 50, 6, 0, true, 67, 9129942
3, 4, 10, 10, 50, 50, 6, 0, true, 68, 9765722
3, 4, 10, 10, 50, 50, 6, 0, true, 69, 9235724
3, 4, 10, 10, 50, 50, 6, 0, true, 70, 9388832
3, 4, 10, 10, 50, 50, 6, 0, true, 71, 12749144
3, 4, 10, 10, 50, 50, 6, 0, true, 72, 9584567
3, 4, 10, 10, 50, 50, 6, 0, true, 73, 9562497
3, 4, 10, 10, 50, 50, 6, 0, true, 74, 9885424
3, 4, 10, 10, 50, 50, 6, 0, true, 75, 8963445
3, 4, 10, 10, 50, 50, 6, 0, true, 76, 9655158
3, 4, 10, 10, 50, 50, 6, 0, true, 77, 8960084
3, 4, 10, 10, 50, 50, 6, 0, true, 78, 9201106
3, 4, 10, 10, 50, 50, 6, 0, true, 79, 9748676
3, 4, 10, 10, 50, 50, 6, 0, true, 80, 9288603
3, 4, 10, 10, 50, 50, 6, 0, true, 81, 9906543
3, 4, 10, 10, 50, 50, 6, 0, true, 82, 9036780
3, 4, 10, 10, 50, 50, 6, 0, true, 83, 9498727
3, 4, 10, 10, 50, 50, 6, 0, true, 84, 8918121
3, 4, 10, 10, 50, 50, 6, 0, true, 85, 9208627
3, 4, 10, 10, 50, 50, 6, 0, true, 86, 8732015
3, 4, 10, 10, 50, 50, 6, 0, true, 87, 9750927
3, 4, 10, 10, 50, 50, 6, 0, true, 88, 9675338
3, 4, 10, 10, 50, 50, 6, 0, true, 89, 9626267
3, 4, 10, 10, 50, 50, 6, 0, true, 90, 9704627
3, 4, 10, 10, 50, 50, 6, 0, true, 91, 8805420
3, 4, 10, 10, 50, 50, 6, 0, true, 92, 9520534
3, 4, 10, 10, 50, 50, 6, 0, true, 93, 8533114
3, 4, 10, 10, 50, 50, 6, 0, true, 94, 9703612
3, 4, 10, 10, 50, 50, 6, 0, true, 95, 8991462
3, 4, 10, 10, 50, 50, 6, 0, true, 96, 10084620
3, 4, 10, 10, 50, 50, 6, 0, true, 97, 8849104
3, 4, 10, 10, 50, 50, 6, 0, true, 98, 9671357
3, 4, 10, 10, 50, 50, 6, 0, true, 99, 11548058
3, 4, 10, 10, 50, 50, 7, 0, true, 0, 8322977
3, 4, 10, 10, 50, 50, 7, 0, true, 1, 8852107
3, 4, 10, 10, 50, 50, 7, 0, true, 2, 11280593
3, 4, 10, 10, 50, 50, 7, 0, true, 3, 8363774
3, 4, 10, 10, 50, 50, 7, 0, true, 4, 11142533
3, 4, 10, 10, 50, 50, 7, 0, true, 5, 8714710
3, 4, 10, 10, 50, 50, 7, 0, true, 6, 12433503
3, 4, 10, 10, 50, 50, 7, 0, true, 7, 8252377
3, 4, 10, 10, 50, 50, 7, 0, true, 8, 11467867
3, 4, 10, 10, 50, 50, 7, 0, true, 9, 8474386
3, 4, 10, 10, 50, 50, 7, 0, true, 10, 11303925
3, 4, 10, 10, 50, 50, 7, 0, true, 11, 8384992
3, 4, 10, 10, 50, 50, 7, 0, true, 12, 12190583
3, 4, 10, 10, 50, 50, 7, 0, true, 13, 8329044
3, 4, 10, 10, 50, 50, 7, 0, true, 14, 12395039
3, 4, 10, 10, 50, 50, 7, 0, true, 15, 8266021
3, 4, 10, 10, 50, 50, 7, 0, true, 16, 11672710
3, 4, 10, 10, 50, 50, 7, 0, true, 17, 8287290
3, 4, 10, 10, 50, 50, 7, 0, true, 18, 11317130
3, 4, 10, 10, 50, 50, 7, 0, true, 19, 8412395
3, 4, 10, 10, 50, 50, 7, 0, true, 20, 8453926
3, 4, 10, 10, 50, 50, 7, 0, true, 21, 8544658
3, 4, 10, 10, 50, 50, 7, 0, true, 22, 8584429
3, 4, 10, 10, 50, 50, 7, 0, true, 23, 8418338
3, 4, 10, 10, 50, 50, 7, 0, true, 24, 8519409
3, 4, 10, 10, 50, 50, 7, 0, true, 25, 12337940
3, 4, 10, 10, 50, 50, 7, 0, true, 26, 10944225
3, 4, 10, 10, 50, 50, 7, 0, true, 27, 12593252
3, 4, 10, 10, 50, 50, 7, 0, true, 28, 8464039
3, 4, 10, 10, 50, 50, 7, 0, true, 29, 12142024
3, 4, 10, 10, 50, 50, 7, 0, true, 30, 8341752
3, 4, 10, 10, 50, 50, 7, 0, true, 31, 12565227
3, 4, 10, 10, 50, 50, 7, 0, true, 32, 8271884
3, 4, 10, 10, 50, 50, 7, 0, true, 33, 12484737
3, 4, 10, 10, 50, 50, 7, 0, true, 34, 11360858
3, 4, 10, 10, 50, 50, 7, 0, true, 35, 12615299
3, 4, 10, 10, 50, 50, 7, 0, true, 36, 8332345
3, 4, 10, 10, 50, 50, 7, 0, true, 37, 8491566
3, 4, 10, 10, 50, 50, 7, 0, true, 38, 11435756
3, 4, 10, 10, 50, 50, 7, 0, true, 39, 8578625
3, 4, 10, 10, 50, 50, 7, 0, true, 40, 8398142
3, 4, 10, 10, 50, 50, 7, 0, true, 41, 8491511
3, 4, 10, 10, 50, 50, 7, 0, true, 42, 8254525
3, 4, 10, 10, 50, 50, 7, 0, true, 43, 8310516
3, 4, 10, 10, 50, 50, 7, 0, true, 44, 8287668
3, 4, 10, 10, 50, 50, 7, 0, true, 45, 12287637
3, 4, 10, 10, 50, 50, 7, 0, true, 46, 8296102
3, 4, 10, 10, 50, 50, 7, 0, true, 47, 8593546
3, 4, 10, 10, 50, 50, 7, 0, true, 48, 8506993
3, 4, 10, 10, 50, 50, 7, 0, true, 49, 12672200
3, 4, 10, 10, 50, 50, 7, 0, true, 50, 11101568
3, 4, 10, 10, 50, 50, 7, 0, true, 51, 12295846
3, 4, 10, 10, 50, 50, 7, 0, true, 52, 11183060
3, 4, 10, 10, 50, 50, 7, 0, true, 53, 11666678
3, 4, 10, 10, 50, 50, 7, 0, true, 54, 12530450
3, 4, 10, 10, 50, 50, 7, 0, true, 55, 8701781
3, 4, 10, 10, 50, 50, 7, 0, true, 56, 11726713
3, 4, 10, 10, 50, 50, 7, 0, true, 57, 13127434
3, 4, 10, 10, 50, 50, 7, 0, true, 58, 11570242
3, 4, 10, 10, 50, 50, 7, 0, true, 59, 8634492
3, 4, 10, 10, 50, 50, 7, 0, true, 60, 12116436
3, 4, 10, 10, 50, 50, 7, 0, true, 61, 8259709
3, 4, 10, 10, 50, 50, 7, 0, true, 62, 8274663
3, 4, 10, 10, 50, 50, 7, 0, true, 63, 8266224
3, 4, 10, 10, 50, 50, 7, 0, true, 64, 8256932
3, 4, 10, 10, 50, 50, 7, 0, true, 65, 8394705
3, 4, 10, 10, 50, 50, 7, 0, true, 66, 8383153
3, 4, 10, 10, 50, 50, 7, 0, true, 67, 12163238
3, 4, 10, 10, 50, 50, 7, 0, true, 68, 8433490
3, 4, 10, 10, 50, 50, 7, 0, true, 69, 12264002
3, 4, 10, 10, 50, 50, 7, 0, true, 70, 8292706
3, 4, 10, 10, 50, 50, 7, 0, true, 71, 12570888
3, 4, 10, 10, 50, 50, 7, 0, true, 72, 11230549
3, 4, 10, 10, 50, 50, 7, 0, true, 73, 8732478
3, 4, 10, 10, 50, 50, 7, 0, true, 74, 11600031
3, 4, 10, 10, 50, 50, 7, 0, true, 75, 12279161
3, 4, 10, 10, 50, 50, 7, 0, true, 76, 12298148
3, 4, 10, 10, 50, 50, 7, 0, true, 77, 8645723
3, 4, 10, 10, 50, 50, 7, 0, true, 78, 11346965
3, 4, 10, 10, 50, 50, 7, 0, true, 79, 8445866
3, 4, 10, 10, 50, 50, 7, 0, true, 80, 11114262
3, 4, 10, 10, 50, 50, 7, 0, true, 81, 8300475
3, 4, 10, 10, 50, 50, 7, 0, true, 82, 12259345
3, 4, 10, 10, 50, 50, 7, 0, true, 83, 12255313
3, 4, 10, 10, 50, 50, 7, 0, true, 84, 8233369
3, 4, 10, 10, 50, 50, 7, 0, true, 85, 12181264
3, 4, 10, 10, 50, 50, 7, 0, true, 86, 8487151
3, 4, 10, 10, 50, 50, 7, 0, true, 87, 12303633
3, 4, 10, 10, 50, 50, 7, 0, true, 88, 8456923
3, 4, 10, 10, 50, 50, 7, 0, true, 89, 12067879
3, 4, 10, 10, 50, 50, 7, 0, true, 90, 8515655
3, 4, 10, 10, 50, 50, 7, 0, true, 91, 12123779
3, 4, 10, 10, 50, 50, 7, 0, true, 92, 8334848
3, 4, 10, 10, 50, 50, 7, 0, true, 93, 12257103
3, 4, 10, 10, 50, 50, 7, 0, true, 94, 11051869
3, 4, 10, 10, 50, 50, 7, 0, true, 95, 8568756
3, 4, 10, 10, 50, 50, 7, 0, true, 96, 11336888
3, 4, 10, 10, 50, 50, 7, 0, true, 97, 8348507
3, 4, 10, 10, 50, 50, 7, 0, true, 98, 12149203
3, 4, 10, 10, 50, 50, 7, 0, true, 99, 8252050
3, 4, 10, 10, 50, 50, 8, 0, true, 0, 23208894
3, 4, 10, 10, 50, 50, 8, 0, true, 1, 25862633
3, 4, 10, 10, 50, 50, 8, 0, true, 2, 21662925
3, 4, 10, 10, 50, 50, 8, 0, true, 3, 25903866
3, 4, 10, 10, 50, 50, 8, 0, true, 4, 22936601
3, 4, 10, 10, 50, 50, 8, 0, true, 5, 24423426
3, 4, 10, 10, 50, 50, 8, 0, true, 6, 27993789
3, 4, 10, 10, 50, 50, 8, 0, true, 7, 23153137
3, 4, 10, 10, 50, 50, 8, 0, true, 8, 29238677
3, 4, 10, 10, 50, 50, 8, 0, true, 9, 23035857
3, 4, 10, 10, 50, 50, 8, 0, true, 10, 27115556
3, 4, 10, 10, 50, 50, 8, 0, true, 11, 23778275
3, 4, 10, 10, 50, 50, 8, 0, true, 12, 26783225
3, 4, 10, 10, 50, 50, 8, 0, true, 13, 23093761
3, 4, 10, 10, 50, 50, 8, 0, true, 14, 26102462
3, 4, 10, 10, 50, 50, 8, 0, true, 15, 23563043
3, 4, 10, 10, 50, 50, 8, 0, true, 16, 27844475
3, 4, 10, 10, 50, 50, 8, 0, true, 17, 23431494
3, 4, 10, 10, 50, 50, 8, 0, true, 18, 21339412
3, 4, 10, 10, 50, 50, 8, 0, true, 19, 26837255
3, 4, 10, 10, 50, 50, 8, 0, true, 20, 23111561
3, 4, 10, 10, 50, 50, 8, 0, true, 21, 26075767
3, 4, 10, 10, 50, 50, 8, 0, true, 22, 23048483
3, 4, 10, 10, 50, 50, 8, 0, true, 23, 27461137
3, 4, 10, 10, 50, 50, 8, 0, true, 24, 21129463
3, 4, 10, 10, 50, 50, 8, 0, true, 25, 26580151
3, 4, 10, 10, 50, 50, 8, 0, true, 26, 25285772
3, 4, 10, 10, 50, 50, 8, 0, true, 27, 28126366
3, 4, 10, 10, 50, 50, 8, 0, true, 28, 27599044
3, 4, 10, 10, 50, 50, 8, 0, true, 29, 28009088
3, 4, 10, 10, 50, 50, 8, 0, true, 30, 23243324
3, 4, 10, 10, 50, 50, 8, 0, true, 31, 27169558
3, 4, 10, 10, 50, 50, 8, 0, true, 32, 21141917
3, 4, 10, 10, 50, 50, 8, 0, true, 33, 27818304
3, 4, 10, 10, 50, 50, 8, 0, true, 34, 22540443
3, 4, 10, 10, 50, 50, 8, 0, true, 35, 28066310
3, 4, 10, 10, 50, 50, 8, 0, true, 36, 27283620
3, 4, 10, 10, 50, 50, 8, 0, true, 37, 27798164
3, 4, 10, 10, 50, 50, 8, 0, true, 38, 24386218
3, 4, 10, 10, 50, 50, 8, 0, true, 39, 27822491
3, 4, 10, 10, 50, 50, 8, 0, true, 40, 26019275
3, 4, 10, 10, 50, 50, 8, 0, true, 41, 27792104
3, 4, 10, 10, 50, 50, 8, 0, true, 42, 21145404
3, 4, 10, 10, 50, 50, 8, 0, true, 43, 22985482
3, 4, 10, 10, 50, 50, 8, 0, true, 44, 26264888
3, 4, 10, 10, 50, 50, 8, 0, true, 45, 23689089
3, 4, 10, 10, 50, 50, 8, 0, true, 46, 23074691
3, 4, 10, 10, 50, 50, 8, 0, true, 47, 27441119
3, 4, 10, 10, 50, 50, 8, 0, true, 48, 21366854
3, 4, 10, 10, 50, 50, 8, 0, true, 49, 23909978
3, 4, 10, 10, 50, 50, 8, 0, true, 50, 21326633
3, 4, 10, 10, 50, 50, 8, 0, true, 51, 21205126
3, 4, 10, 10, 50, 50, 8, 0, true, 52, 22938034
3, 4, 10, 10, 50, 50, 8, 0, true, 53, 29641015
3, 4, 10, 10, 50, 50, 8, 0, true, 54, 24497159
3, 4, 10, 10, 50, 50, 8, 0, true, 55, 27806333
3, 4, 10, 10, 50, 50, 8, 0, true, 56, 26762714
3, 4, 10, 10, 50, 50, 8, 0, true, 57, 30359929
3, 4, 10, 10, 50, 50, 8, 0, true, 58, 26161840
3, 4, 10, 10, 50, 50, 8, 0, true, 59, 23003338
3, 4, 10, 10, 50, 50, 8, 0, true, 60, 26094426
3, 4, 10, 10, 50, 50, 8, 0, true, 61, 23366913
3, 4, 10, 10, 50, 50, 8, 0, true, 62, 26393585
3, 4, 10, 10, 50, 50, 8, 0, true, 63, 28197487
3, 4, 10, 10, 50, 50, 8, 0, true, 64, 31503446
3, 4, 10, 10, 50, 50, 8, 0, true, 65, 24148092
3, 4, 10, 10, 50, 50, 8, 0, true, 66, 21385564
3, 4, 10, 10, 50, 50, 8, 0, true, 67, 21059662
3, 4, 10, 10, 50, 50, 8, 0, true, 68, 23686294
3, 4, 10, 10, 50, 50, 8, 0, true, 69, 25904087
3, 4, 10, 10, 50, 50, 8, 0, true, 70, 21884259
3, 4, 10, 10, 50, 50, 8, 0, true, 71, 26516867
3, 4, 10, 10, 50, 50, 8, 0, true, 72, 21287119
3, 4, 10, 10, 50, 50, 8, 0, true, 73, 24944484
3, 4, 10, 10, 50, 50, 8, 0, true, 74, 23297636
3, 4, 10, 10, 50, 50, 8, 0, true, 75, 25019113
3, 4, 10, 10, 50, 50, 8, 0, true, 76, 21428060
3, 4, 10, 10, 50, 50, 8, 0, true, 77, 27979476
3, 4, 10, 10, 50, 50, 8, 0, true, 78, 26139163
3, 4, 10, 10, 50, 50, 8, 0, true, 79, 23217398
3, 4, 10, 10, 50, 50, 8, 0, true, 80, 26113811
3, 4, 10, 10, 50, 50, 8, 0, true, 81, 27830380
3, 4, 10, 10, 50, 50, 8, 0, true, 82, 30715840
3, 4, 10, 10, 50, 50, 8, 0, true, 83, 23022671
3, 4, 10, 10, 50, 50, 8, 0, true, 84, 27281259
3, 4, 10, 10, 50, 50, 8, 0, true, 85, 22967568
3, 4, 10, 10, 50, 50, 8, 0, true, 86, 31401977
3, 4, 10, 10, 50, 50, 8, 0, true, 87, 23103073
3, 4, 10, 10, 50, 50, 8, 0, true, 88, 26603700
3, 4, 10, 10, 50, 50, 8, 0, true, 89, 24652546
3, 4, 10, 10, 50, 50, 8, 0, true, 90, 22919524
3, 4, 10, 10, 50, 50, 8, 0, true, 91, 29657590
3, 4, 10, 10, 50, 50, 8, 0, true, 92, 23075016
3, 4, 10, 10, 50, 50, 8, 0, true, 93, 25971407
3, 4, 10, 10, 50, 50, 8, 0, true, 94, 21259012
3, 4, 10, 10, 50, 50, 8, 0, true, 95, 26156517
3, 4, 10, 10, 50, 50, 8, 0, true, 96, 23110849
3, 4, 10, 10, 50, 50, 8, 0, true, 97, 24915932
3, 4, 10, 10, 50, 50, 8, 0, true, 98, 22995801
3, 4, 10, 10, 50, 50, 8, 0, true, 99, 27512533
3, 4, 10, 10, 50, 50, 9, 0, true, 0, 19406294
3, 4, 10, 10, 50, 50, 9, 0, true, 1, 21821448
3, 4, 10, 10, 50, 50, 9, 0, true, 2, 22678002
3, 4, 10, 10, 50, 50, 9, 0, true, 3, 21787541
3, 4, 10, 10, 50, 50, 9, 0, true, 4, 18241417
3, 4, 10, 10, 50, 50, 9, 0, true, 5, 21836994
3, 4, 10, 10, 50, 50, 9, 0, true, 6, 19829613
3, 4, 10, 10, 50, 50, 9, 0, true, 7, 22278325
3, 4, 10, 10, 50, 50, 9, 0, true, 8, 16980623
3, 4, 10, 10, 50, 50, 9, 0, true, 9, 22188913
3, 4, 10, 10, 50, 50, 9, 0, true, 10, 20078680
3, 4, 10, 10, 50, 50, 9, 0, true, 11, 21897090
3, 4, 10, 10, 50, 50, 9, 0, true, 12, 19499241
3, 4, 10, 10, 50, 50, 9, 0, true, 13, 19703172
3, 4, 10, 10, 50, 50, 9, 0, true, 14, 21919706
3, 4, 10, 10, 50, 50, 9, 0, true, 15, 19300602
3, 4, 10, 10, 50, 50, 9, 0, true, 16, 19514487
3, 4, 10, 10, 50, 50, 9, 0, true, 17, 16956510
3, 4, 10, 10, 50, 50, 9, 0, true, 18, 21784224
3, 4, 10, 10, 50, 50, 9, 0, true, 19, 17721672
3, 4, 10, 10, 50, 50, 9, 0, true, 20, 17230443
3, 4, 10, 10, 50, 50, 9, 0, true, 21, 16961791
3, 4, 10, 10, 50, 50, 9, 0, true, 22, 20019296
3, 4, 10, 10, 50, 50, 9, 0, true, 23, 17253576
