0, 3000, 0, 6, true, 1863402386, 0, 3694870544
0, 3000, 0, 7, true, 1867881707, 0, 3676271232
0, 3000, 0, 8, true, 1865968104, 0, 3695551848
0, 3000, 0, 9, true, 1873159947, 0, 3607569544
0, 3000, 0, 10, true, 1868235711, 0, 3626471856
0, 3000, 0, 11, true, 1870826792, 0, 3688274056
0, 3000, 0, 12, true, 1867243661, 0, 3626404688
0, 3000, 0, 13, true, 1868288019, 0, 3676277376
0, 3000, 0, 14, true, 1862549519, 0, 3695615056
0, 3000, 0, 15, true, 1869174625, 0, 3675812912
0, 3000, 0, 16, true, 1862439946, 0, 3695657032
0, 3000, 0, 17, true, 1870673689, 0, 3676383384
0, 3000, 0, 18, true, 1863338246, 0, 3626441272
0, 3000, 0, 19, true, 1864698331, 0, 3696413776
0, 3000, 0, 20, true, 1863718125, 0, 3594006992
0, 3000, 0, 21, true, 1864824998, 0, 3696355360
0, 3000, 0, 22, true, 1867578473, 0, 3692620192
0, 3000, 0, 23, true, 1878262345, 0, 3676040760
0, 3000, 0, 24, true, 1865964202, 0, 3695906432
0, 3000, 0, 25, true, 1862463358, 0, 3695658832
0, 3000, 0, 26, true, 1862705193, 0, 3692501944
0, 3000, 0, 27, true, 1876646692, 0, 3676033336
0, 3000, 0, 28, true, 1867132008, 0, 3695911872
0, 3000, 0, 29, true, 1866706247, 0, 3674804888
0, 3000, 0, 30, true, 1864232194, 0, 3695579280
0, 3000, 0, 31, true, 1864894053, 0, 3675325824
0, 3000, 0, 32, true, 1868116610, 0, 3695624048
0, 3000, 0, 33, true, 1868816739, 0, 3675871704
0, 3000, 0, 34, true, 1863705710, 0, 3695608584
0, 3000, 0, 35, true, 1857757904, 0, 3696426200
0, 3000, 0, 36, true, 1862761801, 0, 3695708104
0, 3000, 0, 37, true, 1867036252, 0, 3675376008
0, 3000, 0, 38, true, 1864829955, 0, 3695622808
0, 3000, 0, 39, true, 1870576588, 0, 3675338072
0, 3000, 0, 40, true, 1859629444, 0, 3693328232
0, 3000, 0, 41, true, 1874745505, 0, 3675531416
0, 3000, 0, 42, true, 1866186019, 0, 3695965944
0, 3000, 0, 43, true, 1871980551, 0, 3674899912
0, 3000, 0, 44, true, 1870797763, 0, 3715044800
0, 3000, 0, 45, true, 1866452434, 0, 3674858064
0, 3000, 0, 46, true, 1864277243, 0, 3714867816
0, 3000, 0, 47, true, 1864049404, 0, 3690662224
0, 3000, 0, 48, true, 1879366448, 0, 3674538616
0, 3000, 0, 49, true, 1859030949, 0, 3695988384
0, 3000, 0, 50, true, 1871375822, 0, 3674889464
0, 3000, 0, 51, true, 1862204674, 0, 3695649736
0, 3000, 0, 52, true, 1864870274, 0, 3675370784
0, 3000, 0, 53, true, 1864499195, 0, 3695643376
0, 3000, 0, 54, true, 1864499038, 0, 3607173192
0, 3000, 0, 55, true, 1861233860, 0, 3695674880
0, 3000, 0, 56, true, 1872199784, 0, 3607181480
0, 3000, 0, 57, true, 1866116147, 0, 3693455136
0, 3000, 0, 58, true, 1867909111, 0, 3696402112
0, 3000, 0, 59, true, 1869052640, 0, 3692683472
0, 3000, 0, 60, true, 1873036707, 0, 3676113440
0, 3000, 0, 61, true, 1868053327, 0, 3695938960
0, 3000, 0, 62, true, 1867459042, 0, 3674903720
0, 3000, 0, 63, true, 1863159733, 0, 3695686192
0, 3000, 0, 64, true, 1866307690, 0, 3675429168
0, 3000, 0, 65, true, 1865064978, 0, 3693446936
0, 3000, 0, 66, true, 1865731477, 0, 3696407808
0, 3000, 0, 67, true, 1869984883, 0, 3692749344
0, 3000, 0, 68, true, 1875866365, 0, 3676091272
0, 3000, 0, 69, true, 1861155695, 0, 3695944920
0, 3000, 0, 70, true, 1866536425, 0, 3674888464
0, 3000, 0, 71, true, 1861489279, 0, 3695667760
0, 3000, 0, 72, true, 1867804184, 0, 3675887888
0, 3000, 0, 73, true, 1864638738, 0, 3624224520
0, 3000, 0, 74, true, 1875454823, 0, 3675544824
0, 3000, 0, 75, true, 1862763909, 0, 3695940608
0, 3000, 0, 76, true, 1864043881, 0, 3674865832
0, 3000, 0, 77, true, 1863259718, 0, 3693392816
0, 3000, 0, 78, true, 1884610086, 0, 3578150080
0, 3000, 0, 79, true, 1863092837, 0, 3696107672
0, 3000, 0, 80, true, 1866306882, 0, 3695924520
0, 3000, 0, 81, true, 1868809003, 0, 3692695656
0, 3000, 0, 82, true, 1876072634, 0, 3676234552
0, 3000, 0, 83, true, 1865443125, 0, 3696089064
0, 3000, 0, 84, true, 1868008917, 0, 3674976528
0, 3000, 0, 85, true, 1861398333, 0, 3693538936
0, 3000, 0, 86, true, 1872331023, 0, 3676190272
0, 3000, 0, 87, true, 1868936310, 0, 3626736008
0, 3000, 0, 88, true, 1863388569, 0, 3674990184
0, 3000, 0, 89, true, 1862467476, 0, 3695760096
0, 3000, 0, 90, true, 1873128320, 0, 3676103344
0, 3000, 0, 91, true, 1868417619, 0, 3624376808
0, 3000, 0, 92, true, 1873964715, 0, 3676232728
0, 3000, 0, 93, true, 1864327234, 0, 3693849496
0, 3000, 0, 94, true, 1875072892, 0, 3676263544
0, 3000, 0, 95, true, 1860220721, 0, 3696094456
0, 3000, 0, 96, true, 1866309290, 0, 3627714616
0, 3000, 0, 97, true, 1863683387, 0, 3692669520
0, 3000, 0, 98, true, 1876612944, 0, 3676273704
0, 3000, 0, 99, true, 1861903609, 0, 3696041656
0, 3500, 0, 0, true, 2864415758, 0, 3564035776
0, 3500, 0, 1, true, 2859391123, 0, 3524974392
0, 3500, 0, 2, true, 2869144736, 0, 3580867104
0, 3500, 0, 3, true, 2856051266, 0, 3597503816
0, 3500, 0, 4, true, 2861247142, 0, 3592197936
0, 3500, 0, 5, true, 2864808117, 0, 3570585008
0, 3500, 0, 6, true, 2860832347, 0, 3587026960
0, 3500, 0, 7, true, 2860907887, 0, 3594987848
0, 3500, 0, 8, true, 2867836783, 0, 3447324840
0, 3500, 0, 9, true, 2864494506, 0, 3593927008
0, 3500, 0, 10, true, 2862202423, 0, 3589097272
0, 3500, 0, 11, true, 2870851966, 0, 3570694624
0, 3500, 0, 12, true, 2862000886, 0, 3587039232
0, 3500, 0, 13, true, 2860918289, 0, 3597265184
0, 3500, 0, 14, true, 2862410638, 0, 3592143936
0, 3500, 0, 15, true, 2867207502, 0, 3729635168
0, 3500, 0, 16, true, 2854761265, 0, 3489232376
0, 3500, 0, 17, true, 2873876524, 0, 3350871016
0, 3500, 0, 18, true, 2865920573, 0, 3731776504
0, 3500, 0, 19, true, 2861694834, 0, 3572912584
0, 3500, 0, 20, true, 2865754938, 0, 3433870904
0, 3500, 0, 21, true, 2861151543, 0, 3191138344
0, 3500, 0, 22, true, 2868601653, 0, 3579525976
0, 3500, 0, 23, true, 2869270296, 0, 3438823464
0, 3500, 0, 24, true, 2865951109, 0, 3287999600
0, 3500, 0, 25, true, 2868587222, 0, 3579411968
0, 3500, 0, 26, true, 2908038455, 0, 3701394848
0, 3500, 0, 27, true, 2862897815, 0, 3626812808
0, 3500, 0, 28, true, 2866686439, 0, 3572159896
0, 3500, 0, 29, true, 2856373470, 0, 3507148632
0, 3500, 0, 30, true, 2907069850, 0, 3697951832
0, 3500, 0, 31, true, 2871619142, 0, 3539550656
0, 3500, 0, 32, true, 2859717136, 0, 3572241192
0, 3500, 0, 33, true, 2861722155, 0, 3594450752
0, 3500, 0, 34, true, 2861377400, 0, 3446904496
0, 3500, 0, 35, true, 2866831306, 0, 3594017432
0, 3500, 0, 36, true, 2859243259, 0, 3729906640
0, 3500, 0, 37, true, 2866382812, 0, 3593744520
0, 3500, 0, 38, true, 2863423280, 0, 3492225944
0, 3500, 0, 39, true, 2870896702, 0, 3425002168
0, 3500, 0, 40, true, 2868214684, 0, 3268920512
0, 3500, 0, 41, true, 2861047847, 0, 3581349248
0, 3500, 0, 42, true, 2870660191, 0, 3728025560
0, 3500, 0, 43, true, 2865689687, 0, 3721448712
0, 3500, 0, 44, true, 2858278484, 0, 3555740312
0, 3500, 0, 45, true, 2859945749, 0, 3730021448
0, 3500, 0, 46, true, 2856750197, 0, 3727775224
0, 3500, 0, 47, true, 2862664748, 0, 3637164648
0, 3500, 0, 48, true, 2866818712, 0, 3717532552
0, 3500, 0, 49, true, 2858979894, 0, 3466175584
0, 3500, 0, 50, true, 2868025585, 0, 3729996976
0, 3500, 0, 51, true, 2859817638, 0, 3570053336
0, 3500, 0, 52, true, 2867991982, 0, 3431514144
0, 3500, 0, 53, true, 2868672467, 0, 3188779872
0, 3500, 0, 54, true, 2866186002, 0, 3579831400
0, 3500, 0, 55, true, 2864474290, 0, 3439105336
0, 3500, 0, 56, true, 2873686561, 0, 3387343608
0, 3500, 0, 57, true, 2858692584, 0, 3728769824
0, 3500, 0, 58, true, 2861654517, 0, 3720775552
0, 3500, 0, 59, true, 2871137655, 0, 3469289160
0, 3500, 0, 60, true, 2863627705, 0, 3643298296
0, 3500, 0, 61, true, 2863643233, 0, 3569513600
0, 3500, 0, 62, true, 2867987510, 0, 3433205656
0, 3500, 0, 63, true, 2872438973, 0, 3732175400
0, 3500, 0, 64, true, 2862811500, 0, 3721296656
0, 3500, 0, 65, true, 2859322626, 0, 3560925152
0, 3500, 0, 66, true, 2867993942, 0, 3673665184
0, 3500, 0, 67, true, 2867344653, 0, 3722239552
0, 3500, 0, 68, true, 2863855037, 0, 3450778432
0, 3500, 0, 69, true, 2866277569, 0, 3733648920
0, 3500, 0, 70, true, 2862360313, 0, 3597605120
0, 3500, 0, 71, true, 2860555227, 0, 3579028000
0, 3500, 0, 72, true, 2869742335, 0, 3336969096
0, 3500, 0, 73, true, 2867625361, 0, 3366605352
0, 3500, 0, 74, true, 2856555768, 0, 3728023664
0, 3500, 0, 75, true, 2861969798, 0, 3720839160
0, 3500, 0, 76, true, 2862258057, 0, 3556732024
0, 3500, 0, 77, true, 2864336348, 0, 3570965952
0, 3500, 0, 78, true, 2857910945, 0, 3648270344
0, 3500, 0, 79, true, 2864435663, 0, 3724935128
0, 3500, 0, 80, true, 2864166090, 0, 3636472696
0, 3500, 0, 81, true, 2860580362, 0, 3572959168
0, 3500, 0, 82, true, 2858320105, 0, 3433542720
0, 3500, 0, 83, true, 2868927874, 0, 3644357320
0, 3500, 0, 84, true, 2874174634, 0, 3635092728
0, 3500, 0, 85, true, 2860199333, 0, 3560959328
0, 3500, 0, 86, true, 2857489148, 0, 3643378632
0, 3500, 0, 87, true, 2861540401, 0, 3596290840
0, 3500, 0, 88, true, 2862228404, 0, 3491343560
0, 3500, 0, 89, true, 2870778190, 0, 3424091064
0, 3500, 0, 90, true, 2869080740, 0, 3366159480
0, 3500, 0, 91, true, 2860225860, 0, 3728650128
0, 3500, 0, 92, true, 2866764666, 0, 3720929296
0, 3500, 0, 93, true, 2866314832, 0, 3469432824
0, 3500, 0, 94, true, 2865767984, 0, 3730007032
0, 3500, 0, 95, true, 2866234242, 0, 3602800336
0, 3500, 0, 96, true, 2858736666, 0, 3725068824
0, 3500, 0, 97, true, 2857963325, 0, 3631425096
0, 3500, 0, 98, true, 2866652169, 0, 3467289840
0, 3500, 0, 99, true, 2870219588, 0, 3730073456
0, 4000, 0, 0, true, 4173331921, 0, 3453729096
0, 4000, 0, 1, true, 4176030081, 0, 3139583928
0, 4000, 0, 2, true, 4167238540, 0, 3204871192
0, 4000, 0, 3, true, 4205624778, 0, 3246497488
0, 4000, 0, 4, true, 4185793750, 0, 3525472472
0, 4000, 0, 5, true, 4188016013, 0, 3222849240
0, 4000, 0, 6, true, 4163429921, 0, 3142046976
0, 4000, 0, 7, true, 4176047889, 0, 3124922744
0, 4000, 0, 8, true, 4167638845, 0, 3044984472
0, 4000, 0, 9, true, 4171135303, 0, 2998801512
0, 4000, 0, 10, true, 4178936071, 0, 2822957536
0, 4000, 0, 11, true, 4183960324, 0, 2910345512
0, 4000, 0, 12, true, 4206730724, 0, 2938343152
0, 4000, 0, 13, true, 4265420838, 0, 3443027800
0, 4000, 0, 14, true, 4169545144, 0, 3584962728
0, 4000, 0, 15, true, 4180432832, 0, 3393852096
0, 4000, 0, 16, true, 4177385638, 0, 3385664464
0, 4000, 0, 17, true, 4167141100, 0, 3068888032
0, 4000, 0, 18, true, 4181937121, 0, 3484040888
0, 4000, 0, 19, true, 4174995909, 0, 3293932320
0, 4000, 0, 20, true, 4186048618, 0, 3407000224
0, 4000, 0, 21, true, 4183782181, 0, 3233334720
0, 4000, 0, 22, true, 4164989060, 0, 3046914712
0, 4000, 0, 23, true, 4171795954, 0, 3188175176
0, 4000, 0, 24, true, 4171854760, 0, 3098928680
0, 4000, 0, 25, true, 4168711210, 0, 2927151800
0, 4000, 0, 26, true, 4178214042, 0, 3397317472
0, 4000, 0, 27, true, 4181287263, 0, 3246758616
0, 4000, 0, 28, true, 4244698221, 0, 3669883248
0, 4000, 0, 29, true, 4161993334, 0, 3488603040
0, 4000, 0, 30, true, 4156851268, 0, 3493222464
0, 4000, 0, 31, true, 4161430445, 0, 3595673776
0, 4000, 0, 32, true, 4174698393, 0, 3489129648
0, 4000, 0, 33, true, 4178991379, 0, 3454928576
0, 4000, 0, 34, true, 4171848474, 0, 3271636072
0, 4000, 0, 35, true, 4175763330, 0, 3105472856
0, 4000, 0, 36, true, 4166476298, 0, 3584362080
0, 4000, 0, 37, true, 4187728676, 0, 3222888728
0, 4000, 0, 38, true, 4176502970, 0, 2946471680
0, 4000, 0, 39, true, 4172864545, 0, 3031007984
0, 4000, 0, 40, true, 4173722678, 0, 2862302568
0, 4000, 0, 41, true, 4176250157, 0, 3202524624
0, 4000, 0, 42, true, 4160302819, 0, 3281471040
0, 4000, 0, 43, true, 4161123151, 0, 3517719952
0, 4000, 0, 44, true, 4174666916, 0, 3426393896
0, 4000, 0, 45, true, 4169692398, 0, 3222252368
0, 4000, 0, 46, true, 4165654360, 0, 3257094880
0, 4000, 0, 47, true, 4190005593, 0, 3593006224
0, 4000, 0, 48, true, 4175843858, 0, 3296723472
0, 4000, 0, 49, true, 4299460911, 0, 3391154192
0, 4000, 0, 50, true, 4172884789, 0, 3759639592
0, 4000, 0, 51, true, 4176847956, 0, 3595040648
0, 4000, 0, 52, true, 4180451074, 0, 3255327216
0, 4000, 0, 53, true, 4171806688, 0, 3216284928
0, 4000, 0, 54, true, 4176140851, 0, 3032370816
0, 4000, 0, 55, true, 4165516666, 0, 3399967768
0, 4000, 0, 56, true, 4166217301, 0, 3124926536
0, 4000, 0, 57, true, 4174820754, 0, 3465662152
0, 4000, 0, 58, true, 4167669924, 0, 3391145640
0, 4000, 0, 59, true, 4179069007, 0, 3481187464
0, 4000, 0, 60, true, 4181014896, 0, 3562371808
0, 4000, 0, 61, true, 4181244000, 0, 3324372088
0, 4000, 0, 62, true, 4176408293, 0, 3138607832
0, 4000, 0, 63, true, 4182975784, 0, 3210964088
0, 4000, 0, 64, true, 4178458508, 0, 3143132352
0, 4000, 0, 65, true, 4289842607, 0, 3465648472
0, 4000, 0, 66, true, 4172833348, 0, 3501593776
0, 4000, 0, 67, true, 4180948306, 0, 3410920664
0, 4000, 0, 68, true, 4159315682, 0, 3403598024
0, 4000, 0, 69, true, 4173745058, 0, 3333365632
0, 4000, 0, 70, true, 4166928281, 0, 3584677400
0, 4000, 0, 71, true, 4168996745, 0, 3591199248
0, 4000, 0, 72, true, 4163139354, 0, 3590608752
0, 4000, 0, 73, true, 4170623914, 0, 3481896128
0, 4000, 0, 74, true, 4168451974, 0, 3481913136
0, 4000, 0, 75, true, 4156301572, 0, 3295173920
0, 4000, 0, 76, true, 4184181603, 0, 3424283152
0, 4000, 0, 77, true, 4186147494, 0, 3246722024
0, 4000, 0, 78, true, 4182172304, 0, 3384763776
0, 4000, 0, 79, true, 4174632768, 0, 3210874440
0, 4000, 0, 80, true, 4167806683, 0, 3590070240
0, 4000, 0, 81, true, 4170752238, 0, 3482647928
0, 4000, 0, 82, true, 4171225415, 0, 3587669336
0, 4000, 0, 83, true, 4162016401, 0, 3662177656
0, 4000, 0, 84, true, 4163915308, 0, 3620067104
0, 4000, 0, 85, true, 4165121256, 0, 3313381504
0, 4000, 0, 86, true, 4173880817, 0, 3286638848
0, 4000, 0, 87, true, 4177527875, 0, 3210032440
0, 4000, 0, 88, true, 4173671178, 0, 3015804944
0, 4000, 0, 89, true, 4180172878, 0, 2846551392
0, 4000, 0, 90, true, 4174990004, 0, 2925250784
0, 4000, 0, 91, true, 4175442614, 0, 3288627008
0, 4000, 0, 92, true, 4167503941, 0, 3553375768
0, 4000, 0, 93, true, 4178238532, 0, 3588341584
0, 4000, 0, 94, true, 4163139146, 0, 3405770344
0, 4000, 0, 95, true, 4178053049, 0, 3513180216
0, 4000, 0, 96, true, 4162091542, 0, 3458743576
0, 4000, 0, 97, true, 4188266107, 0, 3409227424
0, 4000, 0, 98, true, 4178378098, 0, 3219187832
0, 4000, 0, 99, true, 4174421563, 0, 3590855112
0, 4500, 0, 0, true, 5835856245, 0, 3301197384
0, 4500, 0, 1, true, 5827640619, 0, 3371713928
0, 4500, 0, 2, true, 5824444970, 0, 3712606096
0, 4500, 0, 3, true, 5825542962, 0, 3501613328
0, 4500, 0, 4, true, 5829726288, 0, 3410745992
0, 4500, 0, 5, true, 5837711633, 0, 3585049472
0, 4500, 0, 6, true, 5836436161, 0, 3448258136
0, 4500, 0, 7, true, 5830709980, 0, 3578421160
0, 4500, 0, 8, true, 5823840870, 0, 3464468256
0, 4500, 0, 9, true, 5841624785, 0, 3810303776
0, 4500, 0, 10, true, 5818479571, 0, 3664808928
0, 4500, 0, 11, true, 5820814803, 0, 3390600960
0, 4500, 0, 12, true, 5822265238, 0, 3249835392
0, 4500, 0, 13, true, 5874988537, 0, 3173603080
0, 4500, 0, 14, true, 5826118783, 0, 3428277872
0, 4500, 0, 15, true, 5820829281, 0, 3341233312
0, 4500, 0, 16, true, 5832038732, 0, 3418530864
0, 4500, 0, 17, true, 5832260657, 0, 3095919640
0, 4500, 0, 18, true, 5817975040, 0, 3282528344
0, 4500, 0, 19, true, 5929455479, 0, 3479774312
0, 4500, 0, 20, true, 5840035921, 0, 3443565928
0, 4500, 0, 21, true, 5823375714, 0, 3489104064
0, 4500, 0, 22, true, 5825317825, 0, 3311833848
0, 4500, 0, 23, true, 5918537238, 0, 3510124520
0, 4500, 0, 24, true, 6100518697, 0, 3851217952
0, 4500, 0, 25, true, 5828719974, 0, 3705396352
0, 4500, 0, 26, true, 5829786670, 0, 3581081168
0, 4500, 0, 27, true, 5834607756, 0, 3358475848
0, 4500, 0, 28, true, 5829571113, 0, 3478385192
0, 4500, 0, 29, true, 5927035168, 0, 3606695560
0, 4500, 0, 30, true, 5824804322, 0, 3564461704
0, 4500, 0, 31, true, 5825361549, 0, 3575300712
0, 4500, 0, 32, true, 5838433122, 0, 3347502280
0, 4500, 0, 33, true, 5832501159, 0, 3156996520
0, 4500, 0, 34, true, 5820548856, 0, 3586709488
0, 4500, 0, 35, true, 5826578487, 0, 3342619600
0, 4500, 0, 36, true, 5837171637, 0, 3262722552
0, 4500, 0, 37, true, 5829448802, 0, 3490140304
0, 4500, 0, 38, true, 5838080059, 0, 3285925632
0, 4500, 0, 39, true, 5833340339, 0, 3585132840
0, 4500, 0, 40, true, 5838176518, 0, 3374517232
0, 4500, 0, 41, true, 5826642470, 0, 3597812824
0, 4500, 0, 42, true, 5825740350, 0, 3584492544
0, 4500, 0, 43, true, 5836210666, 0, 3576510528
0, 4500, 0, 44, true, 5840407545, 0, 3597028616
0, 4500, 0, 45, true, 5836324394, 0, 3381338288
0, 4500, 0, 46, true, 5835955573, 0, 3211480216
0, 4500, 0, 47, true, 5835926896, 0, 3588957640
0, 4500, 0, 48, true, 5835934939, 0, 3674957024
0, 4500, 0, 49, true, 5831820109, 0, 3466456624
0, 4500, 0, 50, true, 5829036130, 0, 3569228616
0, 4500, 0, 51, true, 5824824599, 0, 3513015472
0, 4500, 0, 52, true, 5833350648, 0, 3592929752
0, 4500, 0, 53, true, 5831426562, 0, 3393314600
0, 4500, 0, 54, true, 5862423579, 0, 3398071800
0, 4500, 0, 55, true, 5838292511, 0, 3453808528
0, 4500, 0, 56, true, 5829985224, 0, 3445800760
0, 4500, 0, 57, true, 5827028701, 0, 3456358648
0, 4500, 0, 58, true, 5834382899, 0, 3655353720
0, 4500, 0, 59, true, 5834928250, 0, 3570728744
0, 4500, 0, 60, true, 5830551759, 0, 3202042376
0, 4500, 0, 61, true, 5892772999, 0, 3386604696
0, 4500, 0, 62, true, 5893623696, 0, 3615358024
0, 4500, 0, 63, true, 5825098001, 0, 3461384512
0, 4500, 0, 64, true, 5828672647, 0, 3441830984
0, 4500, 0, 65, true, 5823871162, 0, 3688936296
0, 4500, 0, 66, true, 5837348984, 0, 3580927584
0, 4500, 0, 67, true, 5829133186, 0, 3210363656
0, 4500, 0, 68, true, 5833595560, 0, 3041223576
0, 4500, 0, 69, true, 5831487196, 0, 3145993280
0, 4500, 0, 70, true, 5844031850, 0, 2958192472
0, 4500, 0, 71, true, 5842409052, 0, 3238196040
0, 4500, 0, 72, true, 5835325090, 0, 3487805184
0, 4500, 0, 73, true, 5823856079, 0, 3561197192
0, 4500, 0, 74, true, 5833111832, 0, 3243036224
0, 4500, 0, 75, true, 5829635159, 0, 3263315072
0, 4500, 0, 76, true, 5826080507, 0, 3473147432
0, 4500, 0, 77, true, 5831225276, 0, 3176761688
0, 4500, 0, 78, true, 5829942738, 0, 3770268832
0, 4500, 0, 79, true, 5829915536, 0, 3440222600
0, 4500, 0, 80, true, 5817420852, 0, 3417974944
0, 4500, 0, 81, true, 5832190547, 0, 3543313744
0, 4500, 0, 82, true, 5829418130, 0, 3204182440
0, 4500, 0, 83, true, 5887171734, 0, 3407782632
0, 4500, 0, 84, true, 5824121912, 0, 3533581528
0, 4500, 0, 85, true, 5819430451, 0, 3453337688
0, 4500, 0, 86, true, 5823068003, 0, 3469743880
0, 4500, 0, 87, true, 5826623812, 0, 3458861200
0, 4500, 0, 88, true, 5823842120, 0, 3458486200
0, 4500, 0, 89, true, 5829434428, 0, 3253396840
0, 4500, 0, 90, true, 5824150140, 0, 3461151768
0, 4500, 0, 91, true, 5825816678, 0, 3451703320
0, 4500, 0, 92, true, 5833507320, 0, 3421901760
0, 4500, 0, 93, true, 5835146104, 0, 3208365608
0, 4500, 0, 94, true, 5830889126, 0, 3586795048
0, 4500, 0, 95, true, 5836533140, 0, 3593303880
0, 4500, 0, 96, true, 5829764171, 0, 3663328576
0, 4500, 0, 97, true, 5820947079, 0, 3330680120
0, 4500, 0, 98, true, 5814205572, 0, 3457380064
0, 4500, 0, 99, true, 5824701473, 0, 3315986144
0, 5000, 0, 0, true, 7867239785, 0, 3566964840
0, 5000, 0, 1, true, 7865501617, 0, 3344532008
0, 5000, 0, 2, true, 7875823942, 0, 3748926192
0, 5000, 0, 3, true, 7882878504, 0, 3554855736
0, 5000, 0, 4, true, 7871415577, 0, 3588224576
0, 5000, 0, 5, true, 7878610715, 0, 3447394160
0, 5000, 0, 6, true, 7864360872, 0, 3576658624
0, 5000, 0, 7, true, 7874017551, 0, 3709449248
0, 5000, 0, 8, true, 7890770592, 0, 3657850952
0, 5000, 0, 9, true, 7886260875, 0, 3591473000
0, 5000, 0, 10, true, 7886879591, 0, 3373195376
0, 5000, 0, 11, true, 7873083952, 0, 3603974008
0, 5000, 0, 12, true, 7888504933, 0, 3592616808
0, 5000, 0, 13, true, 7960661158, 0, 3603437512
0, 5000, 0, 14, true, 7865994245, 0, 3419688184
0, 5000, 0, 15, true, 7889889775, 0, 3337509360
0, 5000, 0, 16, true, 7899928459, 0, 3288251512
0, 5000, 0, 17, true, 7870518422, 0, 3479458368
0, 5000, 0, 18, true, 7874518420, 0, 3124783400
0, 5000, 0, 19, true, 7883049201, 0, 3589146792
0, 5000, 0, 20, true, 7885953660, 0, 3360443360
0, 5000, 0, 21, true, 7877470478, 0, 3746129656
0, 5000, 0, 22, true, 7869065015, 0, 3527075304
0, 5000, 0, 23, true, 7867545159, 0, 3808126896
0, 5000, 0, 24, true, 7875415374, 0, 3569364696
0, 5000, 0, 25, true, 7868224427, 0, 3517741576
0, 5000, 0, 26, true, 7883448172, 0, 3296118720
0, 5000, 0, 27, true, 7884246180, 0, 3552572344
0, 5000, 0, 28, true, 7879596299, 0, 3495524144
0, 5000, 0, 29, true, 7880159430, 0, 3322736152
0, 5000, 0, 30, true, 7883312069, 0, 3169869840
0, 5000, 0, 31, true, 7886352528, 0, 3532669408
0, 5000, 0, 32, true, 7866397151, 0, 3565493512
0, 5000, 0, 33, true, 7897646927, 0, 3588890784
0, 5000, 0, 34, true, 7870172418, 0, 3388953480
0, 5000, 0, 35, true, 7872967445, 0, 3233192200
0, 5000, 0, 36, true, 7887751124, 0, 3071283888
0, 5000, 0, 37, true, 7887627190, 0, 3620375800
0, 5000, 0, 38, true, 7883417145, 0, 3426669224
0, 5000, 0, 39, true, 7893502332, 0, 3487080504
0, 5000, 0, 40, true, 7883075675, 0, 3560749192
0, 5000, 0, 41, true, 7883712144, 0, 3588870968
0, 5000, 0, 42, true, 7886629240, 0, 3684254096
0, 5000, 0, 43, true, 7883097368, 0, 3613586016
0, 5000, 0, 44, true, 7879131706, 0, 3375128680
0, 5000, 0, 45, true, 7891013895, 0, 3381054256
0, 5000, 0, 46, true, 7872244166, 0, 3627504208
0, 5000, 0, 47, true, 7879370349, 0, 3249721688
0, 5000, 0, 48, true, 7867945361, 0, 3592513368
0, 5000, 0, 49, true, 7888846045, 0, 3438249104
0, 5000, 0, 50, true, 7891647015, 0, 3486136448
0, 5000, 0, 51, true, 7878050470, 0, 3593008632
0, 5000, 0, 52, true, 7891848535, 0, 3578097576
0, 5000, 0, 53, true, 7891233257, 0, 3587768520
0, 5000, 0, 54, true, 7868874769, 0, 3520398488
0, 5000, 0, 55, true, 7887668471, 0, 3626360712
0, 5000, 0, 56, true, 7893097531, 0, 3330857840
0, 5000, 0, 57, true, 7889639452, 0, 3346276688
0, 5000, 0, 58, true, 7880663537, 0, 3375746696
0, 5000, 0, 59, true, 7991975144, 0, 3687890016
0, 5000, 0, 60, true, 7894824416, 0, 3810702600
0, 5000, 0, 61, true, 7890954960, 0, 3585037648
0, 5000, 0, 62, true, 7882905630, 0, 3594493320
0, 5000, 0, 63, true, 7888492375, 0, 3378520584
0, 5000, 0, 64, true, 7875332214, 0, 3735860568
0, 5000, 0, 65, true, 7873845740, 0, 3354619664
0, 5000, 0, 66, true, 7883552569, 0, 3578196032
0, 5000, 0, 67, true, 7884881599, 0, 3595396576
0, 5000, 0, 68, true, 7873018691, 0, 3473216688
0, 5000, 0, 69, true, 7928734195, 0, 3522902000
0, 5000, 0, 70, true, 7886676210, 0, 3435406000
0, 5000, 0, 71, true, 7886128608, 0, 3814148112
0, 5000, 0, 72, true, 7871487668, 0, 3681252600
0, 5000, 0, 73, true, 7878367030, 0, 3288500664
0, 5000, 0, 74, true, 7884158861, 0, 3450117208
0, 5000, 0, 75, true, 7886616164, 0, 3244349768
0, 5000, 0, 76, true, 7888265132, 0, 3591233928
0, 5000, 0, 77, true, 7880298832, 0, 3287610280
0, 5000, 0, 78, true, 7869006846, 0, 3655608112
0, 5000, 0, 79, true, 7895095348, 0, 3543143040
0, 5000, 0, 80, true, 7881294601, 0, 3492225432
0, 5000, 0, 81, true, 7967644332, 0, 3755207008
0, 5000, 0, 82, true, 7863547308, 0, 3749879712
0, 5000, 0, 83, true, 7862146776, 0, 3712502816
0, 5000, 0, 84, true, 7880917078, 0, 3439489616
0, 5000, 0, 85, true, 7876039552, 0, 3243385608
0, 5000, 0, 86, true, 7866946340, 0, 3595381536
0, 5000, 0, 87, true, 7873555510, 0, 3545514712
