2, 3, 5, 10, 50, 50, 5, 0, true, 41, true, 11882583, 13, 84357288
2, 3, 5, 10, 50, 50, 5, 0, true, 42, true, 9309556, 13, 84342808
2, 3, 5, 10, 50, 50, 5, 0, true, 43, true, 9352713, 13, 84292088
2, 3, 5, 10, 50, 50, 5, 0, true, 44, true, 11703330, 13, 84261312
2, 3, 5, 10, 50, 50, 5, 0, true, 45, true, 12102565, 13, 0
2, 3, 5, 10, 50, 50, 5, 0, true, 46, true, 9710315, 13, 84334856
2, 3, 5, 10, 50, 50, 5, 0, true, 47, true, 12075967, 13, 84237560
2, 3, 5, 10, 50, 50, 5, 0, true, 48, true, 9277075, 13, 84192864
2, 3, 5, 10, 50, 50, 5, 0, true, 49, true, 10064549, 13, 84229400
2, 3, 5, 10, 50, 50, 5, 0, true, 50, true, 9360333, 13, 84211568
2, 3, 5, 10, 50, 50, 5, 0, true, 51, true, 13509313, 13, 84185016
2, 3, 5, 10, 50, 50, 5, 0, true, 52, true, 12029112, 13, 84221512
2, 3, 5, 10, 50, 50, 5, 0, true, 53, true, 11129376, 13, 84251088
2, 3, 5, 10, 50, 50, 5, 0, true, 54, true, 11198687, 13, 84246000
2, 3, 5, 10, 50, 50, 5, 0, true, 55, true, 9711766, 13, 84233400
2, 3, 5, 10, 50, 50, 5, 0, true, 56, true, 12194899, 13, 84210152
2, 3, 5, 10, 50, 50, 5, 0, true, 57, true, 10672606, 13, 84159384
2, 3, 5, 10, 50, 50, 5, 0, true, 58, true, 9635527, 13, 84161544
2, 3, 5, 10, 50, 50, 5, 0, true, 59, true, 9073529, 13, 83797432
2, 3, 5, 10, 50, 50, 5, 0, true, 60, true, 9305504, 13, 83846712
2, 3, 5, 10, 50, 50, 5, 0, true, 61, true, 13789829, 13, 83901568
2, 3, 5, 10, 50, 50, 5, 0, true, 62, true, 9710274, 13, 83890312
2, 3, 5, 10, 50, 50, 5, 0, true, 63, true, 9721433, 13, 83926344
2, 3, 5, 10, 50, 50, 5, 0, true, 64, true, 9435298, 13, 83954832
2, 3, 5, 10, 50, 50, 5, 0, true, 65, true, 9754304, 13, 83948952
2, 3, 5, 10, 50, 50, 5, 0, true, 66, true, 9177938, 13, 83963864
2, 3, 5, 10, 50, 50, 5, 0, true, 67, true, 12065021, 13, 83951296
2, 3, 5, 10, 50, 50, 5, 0, true, 68, true, 11060133, 13, 83942920
2, 3, 5, 10, 50, 50, 5, 0, true, 69, true, 10386563, 13, 83955592
2, 3, 5, 10, 50, 50, 5, 0, true, 70, true, 12213214, 13, 84083064
2, 3, 5, 10, 50, 50, 5, 0, true, 71, true, 10263661, 13, 84050544
2, 3, 5, 10, 50, 50, 5, 0, true, 72, true, 9901047, 13, 84097248
2, 3, 5, 10, 50, 50, 5, 0, true, 73, true, 10543825, 13, 84047656
2, 3, 5, 10, 50, 50, 5, 0, true, 74, true, 11008159, 13, 84062688
2, 3, 5, 10, 50, 50, 5, 0, true, 75, true, 9980547, 13, 84120424
2, 3, 5, 10, 50, 50, 5, 0, true, 76, true, 9672378, 13, 84148768
2, 3, 5, 10, 50, 50, 5, 0, true, 77, true, 9882419, 13, 84089608
2, 3, 5, 10, 50, 50, 5, 0, true, 78, true, 9883464, 13, 84074368
2, 3, 5, 10, 50, 50, 5, 0, true, 79, true, 9226007, 13, 84041648
2, 3, 5, 10, 50, 50, 5, 0, true, 80, true, 9615118, 13, 84034968
2, 3, 5, 10, 50, 50, 5, 0, true, 81, true, 12086535, 13, 84094632
2, 3, 5, 10, 50, 50, 5, 0, true, 82, true, 9340707, 13, 84061912
2, 3, 5, 10, 50, 50, 5, 0, true, 83, true, 10765998, 13, 84074824
2, 3, 5, 10, 50, 50, 5, 0, true, 84, true, 11700322, 13, 84112560
2, 3, 5, 10, 50, 50, 5, 0, true, 85, true, 9304908, 13, 84128744
2, 3, 5, 10, 50, 50, 5, 0, true, 86, true, 9698593, 13, 84094024
2, 3, 5, 10, 50, 50, 5, 0, true, 87, true, 9138162, 13, 84096880
2, 3, 5, 10, 50, 50, 5, 0, true, 88, true, 9261940, 13, 84068024
2, 3, 5, 10, 50, 50, 5, 0, true, 89, true, 9170407, 13, 84150336
2, 3, 5, 10, 50, 50, 5, 0, true, 90, true, 9413974, 13, 84175328
2, 3, 5, 10, 50, 50, 5, 0, true, 91, true, 10695509, 13, 84114616
2, 3, 5, 10, 50, 50, 5, 0, true, 92, true, 9324163, 13, 84096632
2, 3, 5, 10, 50, 50, 5, 0, true, 93, true, 11270354, 13, 84114712
2, 3, 5, 10, 50, 50, 5, 0, true, 94, true, 11221641, 13, 84118200
2, 3, 5, 10, 50, 50, 5, 0, true, 95, true, 9263392, 13, 84139640
2, 3, 5, 10, 50, 50, 5, 0, true, 96, true, 9953776, 13, 84156424
2, 3, 5, 10, 50, 50, 5, 0, true, 97, true, 12114126, 13, 84134456
2, 3, 5, 10, 50, 50, 5, 0, true, 98, true, 9614524, 13, 84135280
2, 3, 5, 10, 50, 50, 5, 0, true, 99, true, 10289464, 13, 84130360
2, 3, 5, 10, 50, 50, 6, 0, true, 0, true, 22201713, 18, 84107944
2, 3, 5, 10, 50, 50, 6, 0, true, 1, true, 24050479, 18, 84134776
2, 3, 5, 10, 50, 50, 6, 0, true, 2, true, 24436443, 18, 84056496
2, 3, 5, 10, 50, 50, 6, 0, true, 3, true, 20433522, 18, 84030168
2, 3, 5, 10, 50, 50, 6, 0, true, 4, true, 22922287, 18, 84083944
2, 3, 5, 10, 50, 50, 6, 0, true, 5, true, 20091126, 18, 83819048
2, 3, 5, 10, 50, 50, 6, 0, true, 6, true, 20495160, 18, 83812872
2, 3, 5, 10, 50, 50, 6, 0, true, 7, true, 16789071, 18, 83882656
2, 3, 5, 10, 50, 50, 6, 0, true, 8, true, 20897557, 18, 83850248
2, 3, 5, 10, 50, 50, 6, 0, true, 9, true, 26111842, 18, 83848304
2, 3, 5, 10, 50, 50, 6, 0, true, 10, true, 22688835, 18, 83805704
2, 3, 5, 10, 50, 50, 6, 0, true, 11, true, 21960248, 18, 83840440
2, 3, 5, 10, 50, 50, 6, 0, true, 12, true, 20626455, 18, 83820048
2, 3, 5, 10, 50, 50, 6, 0, true, 13, true, 16716167, 18, 83850016
2, 3, 5, 10, 50, 50, 6, 0, true, 14, true, 21447612, 18, 83570728
2, 3, 5, 10, 50, 50, 6, 0, true, 15, true, 24301870, 18, 83316952
2, 3, 5, 10, 50, 50, 6, 0, true, 16, true, 16225145, 18, 83387400
2, 3, 5, 10, 50, 50, 6, 0, true, 17, true, 19207400, 18, 83411424
2, 3, 5, 10, 50, 50, 6, 0, true, 18, true, 20506183, 18, 83450536
2, 3, 5, 10, 50, 50, 6, 0, true, 19, true, 23608569, 18, 83444088
2, 3, 5, 10, 50, 50, 6, 0, true, 20, true, 16774985, 18, 83380920
2, 3, 5, 10, 50, 50, 6, 0, true, 21, true, 26251262, 18, 83403568
2, 3, 5, 10, 50, 50, 6, 0, true, 22, true, 23316265, 18, 83442072
2, 3, 5, 10, 50, 50, 6, 0, true, 23, true, 18296870, 18, 83462680
2, 3, 5, 10, 50, 50, 6, 0, true, 24, true, 20463515, 18, 83401480
2, 3, 5, 10, 50, 50, 6, 0, true, 25, true, 18039078, 18, 83417456
2, 3, 5, 10, 50, 50, 6, 0, true, 26, true, 22863818, 18, 83674544
2, 3, 5, 10, 50, 50, 6, 0, true, 27, true, 20047619, 18, 83622168
2, 3, 5, 10, 50, 50, 6, 0, true, 28, true, 20315510, 18, 83663992
2, 3, 5, 10, 50, 50, 6, 0, true, 29, true, 22030541, 18, 83736392
2, 3, 5, 10, 50, 50, 6, 0, true, 30, true, 23140168, 18, 83709064
2, 3, 5, 10, 50, 50, 6, 0, true, 31, true, 17088948, 18, 83738272
2, 3, 5, 10, 50, 50, 6, 0, true, 32, true, 22420487, 18, 83712472
2, 3, 5, 10, 50, 50, 6, 0, true, 33, true, 19337903, 18, 83683976
2, 3, 5, 10, 50, 50, 6, 0, true, 34, true, 18226687, 18, 83720416
2, 3, 5, 10, 50, 50, 6, 0, true, 35, true, 19428375, 18, 83661544
2, 3, 5, 10, 50, 50, 6, 0, true, 36, true, 19107293, 18, 83715968
2, 3, 5, 10, 50, 50, 6, 0, true, 37, true, 23504490, 18, 83641048
2, 3, 5, 10, 50, 50, 6, 0, true, 38, true, 24232620, 18, 83621440
2, 3, 5, 10, 50, 50, 6, 0, true, 39, true, 20647154, 18, 83673064
2, 3, 5, 10, 50, 50, 6, 0, true, 40, true, 17407098, 18, 83680728
2, 3, 5, 10, 50, 50, 6, 0, true, 41, true, 20479996, 18, 83706520
2, 3, 5, 10, 50, 50, 6, 0, true, 42, true, 20400060, 18, 83681216
2, 3, 5, 10, 50, 50, 6, 0, true, 43, true, 19247208, 18, 83683624
2, 3, 5, 10, 50, 50, 6, 0, true, 44, true, 18302394, 18, 83646552
2, 3, 5, 10, 50, 50, 6, 0, true, 45, true, 18003348, 18, 83696568
2, 3, 5, 10, 50, 50, 6, 0, true, 46, true, 18201519, 18, 83683400
2, 3, 5, 10, 50, 50, 6, 0, true, 47, true, 22916943, 18, 83715688
2, 3, 5, 10, 50, 50, 6, 0, true, 48, true, 19423828, 18, 83634128
2, 3, 5, 10, 50, 50, 6, 0, true, 49, true, 19153100, 18, 83651976
2, 3, 5, 10, 50, 50, 6, 0, true, 50, true, 23059550, 18, 83706400
2, 3, 5, 10, 50, 50, 6, 0, true, 51, true, 23393477, 18, 83716776
2, 3, 5, 10, 50, 50, 6, 0, true, 52, true, 18179269, 18, 83634128
2, 3, 5, 10, 50, 50, 6, 0, true, 53, true, 23827866, 18, 83659816
2, 3, 5, 10, 50, 50, 6, 0, true, 54, true, 16988251, 18, 83671160
2, 3, 5, 10, 50, 50, 6, 0, true, 55, true, 20314575, 18, 83664888
2, 3, 5, 10, 50, 50, 6, 0, true, 56, true, 21671461, 18, 83685080
2, 3, 5, 10, 50, 50, 6, 0, true, 57, true, 21770363, 18, 83661000
2, 3, 5, 10, 50, 50, 6, 0, true, 58, true, 17072239, 18, 83658808
2, 3, 5, 10, 50, 50, 6, 0, true, 59, true, 22904508, 18, 83606112
2, 3, 5, 10, 50, 50, 6, 0, true, 60, true, 22751409, 18, 83696552
2, 3, 5, 10, 50, 50, 6, 0, true, 61, true, 22962325, 18, 83709608
2, 3, 5, 10, 50, 50, 6, 0, true, 62, true, 23632894, 18, 83687328
2, 3, 5, 10, 50, 50, 6, 0, true, 63, true, 19785936, 18, 83710680
2, 3, 5, 10, 50, 50, 6, 0, true, 64, true, 19578110, 18, 83665328
2, 3, 5, 10, 50, 50, 6, 0, true, 65, true, 17295294, 18, 83637248
2, 3, 5, 10, 50, 50, 6, 0, true, 66, true, 19276212, 18, 83663784
2, 3, 5, 10, 50, 50, 6, 0, true, 67, true, 19302390, 18, 83687000
2, 3, 5, 10, 50, 50, 6, 0, true, 68, true, 19451696, 18, 83613960
2, 3, 5, 10, 50, 50, 6, 0, true, 69, true, 22100101, 18, 83662448
2, 3, 5, 10, 50, 50, 6, 0, true, 70, true, 18722296, 18, 83644712
2, 3, 5, 10, 50, 50, 6, 0, true, 71, true, 17126380, 18, 83675608
2, 3, 5, 10, 50, 50, 6, 0, true, 72, true, 18743505, 18, 0
2, 3, 5, 10, 50, 50, 6, 0, true, 73, true, 17150163, 18, 83644856
2, 3, 5, 10, 50, 50, 6, 0, true, 74, true, 17335552, 18, 83644904
2, 3, 5, 10, 50, 50, 6, 0, true, 75, true, 22297367, 18, 83665048
2, 3, 5, 10, 50, 50, 6, 0, true, 76, true, 23508841, 18, 83677400
2, 3, 5, 10, 50, 50, 6, 0, true, 77, true, 20405848, 18, 83736600
2, 3, 5, 10, 50, 50, 6, 0, true, 78, true, 20583850, 18, 83640664
2, 3, 5, 10, 50, 50, 6, 0, true, 79, true, 24117988, 18, 83664088
2, 3, 5, 10, 50, 50, 6, 0, true, 80, true, 21077182, 18, 83679120
2, 3, 5, 10, 50, 50, 6, 0, true, 81, true, 16590200, 18, 83645240
2, 3, 5, 10, 50, 50, 6, 0, true, 82, true, 23773159, 18, 83676136
2, 3, 5, 10, 50, 50, 6, 0, true, 83, true, 22469592, 18, 83655664
2, 3, 5, 10, 50, 50, 6, 0, true, 84, true, 23627294, 18, 83645384
2, 3, 5, 10, 50, 50, 6, 0, true, 85, true, 18889591, 18, 83676224
2, 3, 5, 10, 50, 50, 6, 0, true, 86, true, 18032837, 18, 83709288
2, 3, 5, 10, 50, 50, 6, 0, true, 87, true, 22565338, 18, 83700280
2, 3, 5, 10, 50, 50, 6, 0, true, 88, true, 20159699, 18, 83710736
2, 3, 5, 10, 50, 50, 6, 0, true, 89, true, 18455913, 18, 83733144
2, 3, 5, 10, 50, 50, 6, 0, true, 90, true, 25808737, 18, 83645672
2, 3, 5, 10, 50, 50, 6, 0, true, 91, true, 17305017, 18, 83676576
2, 3, 5, 10, 50, 50, 6, 0, true, 92, true, 22828073, 18, 83647880
2, 3, 5, 10, 50, 50, 6, 0, true, 93, true, 20173450, 18, 83652152
2, 3, 5, 10, 50, 50, 6, 0, true, 94, true, 17374588, 18, 83579752
2, 3, 5, 10, 50, 50, 6, 0, true, 95, true, 22935418, 18, 83608624
2, 3, 5, 10, 50, 50, 6, 0, true, 96, true, 21846837, 18, 83559768
2, 3, 5, 10, 50, 50, 6, 0, true, 97, true, 19220895, 18, 83588328
2, 3, 5, 10, 50, 50, 6, 0, true, 98, true, 18891013, 18, 83658432
2, 3, 5, 10, 50, 50, 6, 0, true, 99, true, 19278226, 18, 83635632
2, 3, 5, 10, 50, 50, 7, 0, true, 0, true, 32023852, 25, 83624648
2, 3, 5, 10, 50, 50, 7, 0, true, 1, true, 28473078, 25, 83618712
2, 3, 5, 10, 50, 50, 7, 0, true, 2, true, 26445661, 25, 83629304
2, 3, 5, 10, 50, 50, 7, 0, true, 3, true, 27633333, 25, 83658512
2, 3, 5, 10, 50, 50, 7, 0, true, 4, true, 24757017, 25, 83625824
2, 3, 5, 10, 50, 50, 7, 0, true, 5, true, 36163760, 25, 83565208
2, 3, 5, 10, 50, 50, 7, 0, true, 6, true, 26611209, 25, 83612592
2, 3, 5, 10, 50, 50, 7, 0, true, 7, true, 23041981, 25, 83565784
2, 3, 5, 10, 50, 50, 7, 0, true, 8, true, 28183396, 25, 83604360
2, 3, 5, 10, 50, 50, 7, 0, true, 9, true, 25252445, 25, 83639872
2, 3, 5, 10, 50, 50, 7, 0, true, 10, true, 29302792, 25, 83598120
2, 3, 5, 10, 50, 50, 7, 0, true, 11, true, 25723024, 25, 83630416
2, 3, 5, 10, 50, 50, 7, 0, true, 12, true, 21180860, 25, 83577888
2, 3, 5, 10, 50, 50, 7, 0, true, 13, true, 31453927, 25, 83619760
2, 3, 5, 10, 50, 50, 7, 0, true, 14, true, 30947543, 25, 83671408
2, 3, 5, 10, 50, 50, 7, 0, true, 15, true, 31765207, 25, 83672728
2, 3, 5, 10, 50, 50, 7, 0, true, 16, true, 31924857, 25, 83580608
2, 3, 5, 10, 50, 50, 7, 0, true, 17, true, 26636032, 25, 83660064
2, 3, 5, 10, 50, 50, 7, 0, true, 18, true, 25542496, 25, 83646688
2, 3, 5, 10, 50, 50, 7, 0, true, 19, true, 28936270, 25, 83650344
2, 3, 5, 10, 50, 50, 7, 0, true, 20, true, 33756375, 25, 83679584
2, 3, 5, 10, 50, 50, 7, 0, true, 21, true, 25897676, 25, 83650944
2, 3, 5, 10, 50, 50, 7, 0, true, 22, true, 29823790, 25, 83681264
2, 3, 5, 10, 50, 50, 7, 0, true, 23, true, 24805105, 25, 83574488
2, 3, 5, 10, 50, 50, 7, 0, true, 24, true, 32591682, 25, 83586248
2, 3, 5, 10, 50, 50, 7, 0, true, 25, true, 33148422, 25, 83596856
2, 3, 5, 10, 50, 50, 7, 0, true, 26, true, 35183408, 25, 83631976
2, 3, 5, 10, 50, 50, 7, 0, true, 27, true, 31464147, 25, 83614728
2, 3, 5, 10, 50, 50, 7, 0, true, 28, true, 32338803, 25, 83711504
2, 3, 5, 10, 50, 50, 7, 0, true, 29, true, 27486458, 25, 83651192
2, 3, 5, 10, 50, 50, 7, 0, true, 30, true, 34315573, 25, 83680032
2, 3, 5, 10, 50, 50, 7, 0, true, 31, true, 30009525, 25, 83673624
2, 3, 5, 10, 50, 50, 7, 0, true, 32, true, 30942105, 25, 83599496
2, 3, 5, 10, 50, 50, 7, 0, true, 33, true, 31271207, 25, 83626648
2, 3, 5, 10, 50, 50, 7, 0, true, 34, true, 33080190, 25, 83597368
2, 3, 5, 10, 50, 50, 7, 0, true, 35, true, 31961006, 25, 83601896
2, 3, 5, 10, 50, 50, 7, 0, true, 36, true, 24967140, 25, 83606440
2, 3, 5, 10, 50, 50, 7, 0, true, 37, true, 29061157, 25, 83664904
2, 3, 5, 10, 50, 50, 7, 0, true, 38, true, 24400037, 25, 83652200
2, 3, 5, 10, 50, 50, 7, 0, true, 39, true, 33304416, 25, 83681072
2, 3, 5, 10, 50, 50, 7, 0, true, 40, true, 29731779, 25, 83597920
2, 3, 5, 10, 50, 50, 7, 0, true, 41, true, 28639170, 25, 83684024
2, 3, 5, 10, 50, 50, 7, 0, true, 42, true, 24750827, 25, 83650728
2, 3, 5, 10, 50, 50, 7, 0, true, 43, true, 30556142, 25, 83600696
2, 3, 5, 10, 50, 50, 7, 0, true, 44, true, 32923981, 25, 83661152
2, 3, 5, 10, 50, 50, 7, 0, true, 45, true, 29150427, 25, 83681272
2, 3, 5, 10, 50, 50, 7, 0, true, 46, true, 26261095, 25, 83590856
2, 3, 5, 10, 50, 50, 7, 0, true, 47, true, 27142499, 25, 83673560
2, 3, 5, 10, 50, 50, 7, 0, true, 48, true, 27301138, 25, 83595288
2, 3, 5, 10, 50, 50, 7, 0, true, 49, true, 29992028, 25, 83651640
2, 3, 5, 10, 50, 50, 7, 0, true, 50, true, 24842136, 25, 83651688
2, 3, 5, 10, 50, 50, 7, 0, true, 51, true, 35219992, 25, 83707928
2, 3, 5, 10, 50, 50, 7, 0, true, 52, true, 29213849, 25, 83598496
2, 3, 5, 10, 50, 50, 7, 0, true, 53, true, 31201993, 25, 83651768
2, 3, 5, 10, 50, 50, 7, 0, true, 54, true, 34336315, 25, 83625536
2, 3, 5, 10, 50, 50, 7, 0, true, 55, true, 30631744, 25, 83684696
2, 3, 5, 10, 50, 50, 7, 0, true, 56, true, 33441338, 25, 83649576
2, 3, 5, 10, 50, 50, 7, 0, true, 57, true, 30876460, 25, 83680392
2, 3, 5, 10, 50, 50, 7, 0, true, 58, true, 30755265, 25, 83684416
2, 3, 5, 10, 50, 50, 7, 0, true, 59, true, 31538699, 25, 83684152
2, 3, 5, 10, 50, 50, 7, 0, true, 60, true, 26192650, 25, 83651888
2, 3, 5, 10, 50, 50, 7, 0, true, 61, true, 32785887, 25, 83674608
2, 3, 5, 10, 50, 50, 7, 0, true, 62, true, 31626305, 25, 83672528
2, 3, 5, 10, 50, 50, 7, 0, true, 63, true, 29685013, 25, 83629968
2, 3, 5, 10, 50, 50, 7, 0, true, 64, true, 31903341, 25, 0
2, 3, 5, 10, 50, 50, 7, 0, true, 65, true, 28680852, 25, 83680776
2, 3, 5, 10, 50, 50, 7, 0, true, 66, true, 25438894, 25, 83601080
2, 3, 5, 10, 50, 50, 7, 0, true, 67, true, 30945709, 25, 83659960
2, 3, 5, 10, 50, 50, 7, 0, true, 68, true, 25877558, 25, 83673776
2, 3, 5, 10, 50, 50, 7, 0, true, 69, true, 31390301, 25, 83651016
2, 3, 5, 10, 50, 50, 7, 0, true, 70, true, 29111652, 25, 83673872
2, 3, 5, 10, 50, 50, 7, 0, true, 71, true, 31445702, 25, 83619544
2, 3, 5, 10, 50, 50, 7, 0, true, 72, true, 30671798, 25, 83601616
2, 3, 5, 10, 50, 50, 7, 0, true, 73, true, 27198867, 25, 83629032
2, 3, 5, 10, 50, 50, 7, 0, true, 74, true, 30754848, 25, 83627000
2, 3, 5, 10, 50, 50, 7, 0, true, 75, true, 26237755, 25, 83629128
2, 3, 5, 10, 50, 50, 7, 0, true, 76, true, 29694386, 25, 83628312
2, 3, 5, 10, 50, 50, 7, 0, true, 77, true, 20967900, 25, 83617224
2, 3, 5, 10, 50, 50, 7, 0, true, 78, true, 28209948, 25, 83576456
2, 3, 5, 10, 50, 50, 7, 0, true, 79, true, 24620726, 25, 83562456
2, 3, 5, 10, 50, 50, 7, 0, true, 80, true, 20878030, 25, 83568600
2, 3, 5, 10, 50, 50, 7, 0, true, 81, true, 30378556, 25, 83652880
2, 3, 5, 10, 50, 50, 7, 0, true, 82, true, 29873200, 25, 83642696
2, 3, 5, 10, 50, 50, 7, 0, true, 83, true, 30072005, 25, 83665552
2, 3, 5, 10, 50, 50, 7, 0, true, 84, true, 27398779, 25, 83593000
2, 3, 5, 10, 50, 50, 7, 0, true, 85, true, 29234745, 25, 83651688
2, 3, 5, 10, 50, 50, 7, 0, true, 86, true, 35124025, 25, 83566840
2, 3, 5, 10, 50, 50, 7, 0, true, 87, true, 31432926, 25, 83599624
2, 3, 5, 10, 50, 50, 7, 0, true, 88, true, 26166380, 25, 83666480
2, 3, 5, 10, 50, 50, 7, 0, true, 89, true, 30074609, 25, 83672192
2, 3, 5, 10, 50, 50, 7, 0, true, 90, true, 33757391, 25, 83629296
2, 3, 5, 10, 50, 50, 7, 0, true, 91, true, 27349613, 25, 83614568
2, 3, 5, 10, 50, 50, 7, 0, true, 92, true, 31302936, 25, 83591704
2, 3, 5, 10, 50, 50, 7, 0, true, 93, true, 24033906, 25, 83618856
2, 3, 5, 10, 50, 50, 7, 0, true, 94, true, 25162488, 25, 83589264
2, 3, 5, 10, 50, 50, 7, 0, true, 95, true, 29710976, 25, 83628840
2, 3, 5, 10, 50, 50, 7, 0, true, 96, true, 32850911, 25, 83613784
2, 3, 5, 10, 50, 50, 7, 0, true, 97, true, 33644192, 25, 83594048
2, 3, 5, 10, 50, 50, 7, 0, true, 98, true, 25262392, 25, 83581528
2, 3, 5, 10, 50, 50, 7, 0, true, 99, true, 29556951, 25, 83581576
2, 3, 5, 10, 50, 50, 8, 0, true, 0, true, 38521885, 32, 83600568
2, 3, 5, 10, 50, 50, 8, 0, true, 1, true, 45571507, 32, 83615568
2, 3, 5, 10, 50, 50, 8, 0, true, 2, true, 34193982, 32, 83613600
2, 3, 5, 10, 50, 50, 8, 0, true, 3, true, 43609679, 32, 83692216
2, 3, 5, 10, 50, 50, 8, 0, true, 4, true, 50073587, 32, 83580360
2, 3, 5, 10, 50, 50, 8, 0, true, 5, true, 41773069, 32, 83650416
2, 3, 5, 10, 50, 50, 8, 0, true, 6, true, 39402268, 32, 83649960
2, 3, 5, 10, 50, 50, 8, 0, true, 7, true, 44143026, 32, 83679144
2, 3, 5, 10, 50, 50, 8, 0, true, 8, true, 35254188, 32, 83650424
2, 3, 5, 10, 50, 50, 8, 0, true, 9, true, 42615108, 32, 83547304
2, 3, 5, 10, 50, 50, 8, 0, true, 10, true, 50979514, 32, 83554488
2, 3, 5, 10, 50, 50, 8, 0, true, 11, true, 36989379, 32, 83596552
2, 3, 5, 10, 50, 50, 8, 0, true, 12, true, 38589791, 32, 83578768
2, 3, 5, 10, 50, 50, 8, 0, true, 13, true, 38469112, 32, 83521896
2, 3, 5, 10, 50, 50, 8, 0, true, 14, true, 49216512, 32, 83613816
2, 3, 5, 10, 50, 50, 8, 0, true, 15, true, 42385984, 32, 83647360
2, 3, 5, 10, 50, 50, 8, 0, true, 16, true, 47857362, 32, 83581272
2, 3, 5, 10, 50, 50, 8, 0, true, 17, true, 50780886, 32, 83597448
2, 3, 5, 10, 50, 50, 8, 0, true, 18, true, 43435141, 32, 83592984
2, 3, 5, 10, 50, 50, 8, 0, true, 19, true, 47208438, 32, 83603784
2, 3, 5, 10, 50, 50, 8, 0, true, 20, true, 40584490, 32, 83570904
2, 3, 5, 10, 50, 50, 8, 0, true, 21, true, 39092869, 32, 83645992
2, 3, 5, 10, 50, 50, 8, 0, true, 22, true, 35241633, 32, 83573272
2, 3, 5, 10, 50, 50, 8, 0, true, 23, true, 40362807, 32, 83643776
2, 3, 5, 10, 50, 50, 8, 0, true, 24, true, 36558606, 32, 83647544
