3, 4, 10, 10, 50, 50, 5, 0, true, 31, true, 23523619, 9, 96652888
3, 4, 10, 10, 50, 50, 5, 0, true, 32, true, 20653563, 9, 96621984
3, 4, 10, 10, 50, 50, 5, 0, true, 33, true, 23340585, 9, 96718024
3, 4, 10, 10, 50, 50, 5, 0, true, 34, true, 31459282, 9, 96662776
3, 4, 10, 10, 50, 50, 5, 0, true, 35, true, 19893702, 9, 96685928
3, 4, 10, 10, 50, 50, 5, 0, true, 36, true, 23937479, 9, 96675784
3, 4, 10, 10, 50, 50, 5, 0, true, 37, true, 26321635, 9, 96657096
3, 4, 10, 10, 50, 50, 5, 0, true, 38, true, 25252806, 9, 96654496
3, 4, 10, 10, 50, 50, 5, 0, true, 39, true, 26435279, 9, 96686304
3, 4, 10, 10, 50, 50, 5, 0, true, 40, true, 28324629, 9, 96700672
3, 4, 10, 10, 50, 50, 5, 0, true, 41, true, 23911428, 9, 96646448
3, 4, 10, 10, 50, 50, 5, 0, true, 42, true, 27668313, 9, 96593824
3, 4, 10, 10, 50, 50, 5, 0, true, 43, true, 20150875, 9, 96585224
3, 4, 10, 10, 50, 50, 5, 0, true, 44, true, 26238718, 9, 96648704
3, 4, 10, 10, 50, 50, 5, 0, true, 45, true, 25729495, 9, 96697192
3, 4, 10, 10, 50, 50, 5, 0, true, 46, true, 23825934, 9, 96646688
3, 4, 10, 10, 50, 50, 5, 0, true, 47, true, 26483634, 9, 96666832
3, 4, 10, 10, 50, 50, 5, 0, true, 48, true, 25625055, 9, 96678720
3, 4, 10, 10, 50, 50, 5, 0, true, 49, true, 26662705, 9, 96646832
3, 4, 10, 10, 50, 50, 5, 0, true, 50, true, 23109865, 9, 96655312
3, 4, 10, 10, 50, 50, 5, 0, true, 51, true, 26799948, 9, 96688712
3, 4, 10, 10, 50, 50, 5, 0, true, 52, true, 25973331, 9, 96707704
3, 4, 10, 10, 50, 50, 5, 0, true, 53, true, 27842251, 9, 96677296
3, 4, 10, 10, 50, 50, 5, 0, true, 54, true, 31790738, 9, 96655600
3, 4, 10, 10, 50, 50, 5, 0, true, 55, true, 23760660, 9, 96689136
3, 4, 10, 10, 50, 50, 5, 0, true, 56, true, 22499516, 9, 96647168
3, 4, 10, 10, 50, 50, 5, 0, true, 57, true, 29730024, 9, 96653552
3, 4, 10, 10, 50, 50, 5, 0, true, 58, true, 23572054, 9, 96653464
3, 4, 10, 10, 50, 50, 5, 0, true, 59, true, 30272934, 9, 96654960
3, 4, 10, 10, 50, 50, 5, 0, true, 60, true, 26520764, 9, 96651448
3, 4, 10, 10, 50, 50, 5, 0, true, 61, true, 20644481, 9, 96647408
3, 4, 10, 10, 50, 50, 5, 0, true, 62, true, 29693926, 9, 96660104
3, 4, 10, 10, 50, 50, 5, 0, true, 63, true, 24505506, 9, 96691264
3, 4, 10, 10, 50, 50, 5, 0, true, 64, true, 24226719, 9, 96649664
3, 4, 10, 10, 50, 50, 5, 0, true, 65, true, 28429128, 9, 96629824
3, 4, 10, 10, 50, 50, 5, 0, true, 66, true, 27738376, 9, 96650048
3, 4, 10, 10, 50, 50, 5, 0, true, 67, true, 33848729, 9, 96698536
3, 4, 10, 10, 50, 50, 5, 0, true, 68, true, 25174286, 9, 96656752
3, 4, 10, 10, 50, 50, 5, 0, true, 69, true, 22814769, 9, 96660728
3, 4, 10, 10, 50, 50, 5, 0, true, 70, true, 22519971, 9, 96718376
3, 4, 10, 10, 50, 50, 5, 0, true, 71, true, 25704162, 9, 96711216
3, 4, 10, 10, 50, 50, 5, 0, true, 72, true, 28012523, 9, 96658784
3, 4, 10, 10, 50, 50, 5, 0, true, 73, true, 24765782, 9, 96630472
3, 4, 10, 10, 50, 50, 5, 0, true, 74, true, 21571213, 9, 96621296
3, 4, 10, 10, 50, 50, 5, 0, true, 75, true, 29151438, 9, 96688304
3, 4, 10, 10, 50, 50, 5, 0, true, 76, true, 22652383, 9, 96658744
3, 4, 10, 10, 50, 50, 5, 0, true, 77, true, 26851713, 9, 96619912
3, 4, 10, 10, 50, 50, 5, 0, true, 78, true, 37052344, 9, 96619960
3, 4, 10, 10, 50, 50, 5, 0, true, 79, true, 20577363, 9, 96688784
3, 4, 10, 10, 50, 50, 5, 0, true, 80, true, 31160542, 9, 96650720
3, 4, 10, 10, 50, 50, 5, 0, true, 81, true, 24886548, 9, 96622224
3, 4, 10, 10, 50, 50, 5, 0, true, 82, true, 25342187, 9, 96665424
3, 4, 10, 10, 50, 50, 5, 0, true, 83, true, 25813410, 9, 96660864
3, 4, 10, 10, 50, 50, 5, 0, true, 84, true, 23384004, 9, 96710432
3, 4, 10, 10, 50, 50, 5, 0, true, 85, true, 34919672, 9, 96648848
3, 4, 10, 10, 50, 50, 5, 0, true, 86, true, 34234836, 9, 96648896
3, 4, 10, 10, 50, 50, 5, 0, true, 87, true, 25768906, 9, 96655280
3, 4, 10, 10, 50, 50, 5, 0, true, 88, true, 26413805, 9, 96618080
3, 4, 10, 10, 50, 50, 5, 0, true, 89, true, 22378030, 9, 96659576
3, 4, 10, 10, 50, 50, 5, 0, true, 90, true, 24109313, 9, 96691776
3, 4, 10, 10, 50, 50, 5, 0, true, 91, true, 27748157, 9, 96707864
3, 4, 10, 10, 50, 50, 5, 0, true, 92, true, 27062203, 9, 96649184
3, 4, 10, 10, 50, 50, 5, 0, true, 93, true, 32042180, 9, 96681776
3, 4, 10, 10, 50, 50, 5, 0, true, 94, true, 27517207, 9, 96655616
3, 4, 10, 10, 50, 50, 5, 0, true, 95, true, 22751416, 9, 96654424
3, 4, 10, 10, 50, 50, 5, 0, true, 96, true, 23476447, 9, 96659912
3, 4, 10, 10, 50, 50, 5, 0, true, 97, true, 27092475, 9, 96659344
3, 4, 10, 10, 50, 50, 5, 0, true, 98, true, 25762301, 9, 96651872
3, 4, 10, 10, 50, 50, 5, 0, true, 99, true, 27602907, 9, 96700360
3, 4, 10, 10, 50, 50, 6, 0, true, 0, true, 85093927, 12, 96638144
3, 4, 10, 10, 50, 50, 6, 0, true, 1, true, 96140058, 12, 96615400
3, 4, 10, 10, 50, 50, 6, 0, true, 2, true, 103736738, 12, 96611568
3, 4, 10, 10, 50, 50, 6, 0, true, 3, true, 100465849, 12, 96644048
3, 4, 10, 10, 50, 50, 6, 0, true, 4, true, 70501959, 12, 96696960
3, 4, 10, 10, 50, 50, 6, 0, true, 5, true, 83249599, 12, 96627776
3, 4, 10, 10, 50, 50, 6, 0, true, 6, true, 84519619, 12, 96685992
3, 4, 10, 10, 50, 50, 6, 0, true, 7, true, 81698288, 12, 96644240
3, 4, 10, 10, 50, 50, 6, 0, true, 8, true, 83166617, 12, 96624384
3, 4, 10, 10, 50, 50, 6, 0, true, 9, true, 69985378, 12, 96662120
3, 4, 10, 10, 50, 50, 6, 0, true, 10, true, 80175451, 12, 96698656
3, 4, 10, 10, 50, 50, 6, 0, true, 11, true, 66221033, 12, 96698704
3, 4, 10, 10, 50, 50, 6, 0, true, 12, true, 89332023, 12, 96656920
3, 4, 10, 10, 50, 50, 6, 0, true, 13, true, 85067750, 12, 96684496
3, 4, 10, 10, 50, 50, 6, 0, true, 14, true, 90120256, 12, 96659120
3, 4, 10, 10, 50, 50, 6, 0, true, 15, true, 79430107, 12, 96614352
3, 4, 10, 10, 50, 50, 6, 0, true, 16, true, 80101408, 12, 96644672
3, 4, 10, 10, 50, 50, 6, 0, true, 17, true, 129311465, 12, 96697584
3, 4, 10, 10, 50, 50, 6, 0, true, 18, true, 86777936, 12, 96657632
3, 4, 10, 10, 50, 50, 6, 0, true, 19, true, 105313973, 12, 96684784
3, 4, 10, 10, 50, 50, 6, 0, true, 20, true, 83822501, 12, 96663808
3, 4, 10, 10, 50, 50, 6, 0, true, 21, true, 79024667, 12, 96658296
3, 4, 10, 10, 50, 50, 6, 0, true, 22, true, 106034346, 12, 96697824
3, 4, 10, 10, 50, 50, 6, 0, true, 23, true, 103642761, 12, 96645008
3, 4, 10, 10, 50, 50, 6, 0, true, 24, true, 92017710, 12, 96708504
3, 4, 10, 10, 50, 50, 6, 0, true, 25, true, 78086752, 12, 96640672
3, 4, 10, 10, 50, 50, 6, 0, true, 26, true, 137254947, 12, 96648160
3, 4, 10, 10, 50, 50, 6, 0, true, 27, true, 80841374, 12, 96629520
3, 4, 10, 10, 50, 50, 6, 0, true, 28, true, 65517600, 12, 96649216
3, 4, 10, 10, 50, 50, 6, 0, true, 29, true, 92594793, 12, 96663080
3, 4, 10, 10, 50, 50, 6, 0, true, 30, true, 73925426, 12, 96678112
3, 4, 10, 10, 50, 50, 6, 0, true, 31, true, 138778446, 12, 96600912
3, 4, 10, 10, 50, 50, 6, 0, true, 32, true, 69065260, 12, 96696704
3, 4, 10, 10, 50, 50, 6, 0, true, 33, true, 96794543, 12, 96678704
3, 4, 10, 10, 50, 50, 6, 0, true, 34, true, 83110073, 12, 96695256
3, 4, 10, 10, 50, 50, 6, 0, true, 35, true, 84013619, 12, 96734144
3, 4, 10, 10, 50, 50, 6, 0, true, 36, true, 81918016, 12, 96778176
3, 4, 10, 10, 50, 50, 6, 0, true, 37, true, 84258618, 12, 96723952
3, 4, 10, 10, 50, 50, 6, 0, true, 38, true, 78011865, 12, 96701984
3, 4, 10, 10, 50, 50, 6, 0, true, 39, true, 73253166, 12, 96734800
3, 4, 10, 10, 50, 50, 6, 0, true, 40, true, 96494124, 12, 96754944
3, 4, 10, 10, 50, 50, 6, 0, true, 41, true, 70015879, 12, 96752104
3, 4, 10, 10, 50, 50, 6, 0, true, 42, true, 80632941, 12, 96786840
3, 4, 10, 10, 50, 50, 6, 0, true, 43, true, 83098862, 12, 96728544
3, 4, 10, 10, 50, 50, 6, 0, true, 44, true, 100620366, 12, 96743256
3, 4, 10, 10, 50, 50, 6, 0, true, 45, true, 80687620, 12, 96724336
3, 4, 10, 10, 50, 50, 6, 0, true, 46, true, 97694984, 12, 96741288
3, 4, 10, 10, 50, 50, 6, 0, true, 47, true, 82067393, 12, 96698080
3, 4, 10, 10, 50, 50, 6, 0, true, 48, true, 91635033, 12, 96694016
3, 4, 10, 10, 50, 50, 6, 0, true, 49, true, 110125187, 12, 96731728
3, 4, 10, 10, 50, 50, 6, 0, true, 50, true, 103962990, 12, 96786208
3, 4, 10, 10, 50, 50, 6, 0, true, 51, true, 70540284, 12, 96735464
3, 4, 10, 10, 50, 50, 6, 0, true, 52, true, 127354751, 12, 96757440
3, 4, 10, 10, 50, 50, 6, 0, true, 53, true, 77873628, 12, 96788336
3, 4, 10, 10, 50, 50, 6, 0, true, 54, true, 87851076, 12, 96726880
3, 4, 10, 10, 50, 50, 6, 0, true, 55, true, 83026713, 12, 96742952
3, 4, 10, 10, 50, 50, 6, 0, true, 56, true, 81835875, 12, 96732088
3, 4, 10, 10, 50, 50, 6, 0, true, 57, true, 79737852, 12, 96732408
3, 4, 10, 10, 50, 50, 6, 0, true, 58, true, 68875213, 12, 96781392
3, 4, 10, 10, 50, 50, 6, 0, true, 59, true, 83862818, 12, 96756048
3, 4, 10, 10, 50, 50, 6, 0, true, 60, true, 70485210, 12, 96756624
3, 4, 10, 10, 50, 50, 6, 0, true, 61, true, 85330958, 12, 96779480
3, 4, 10, 10, 50, 50, 6, 0, true, 62, true, 100496517, 12, 96730272
3, 4, 10, 10, 50, 50, 6, 0, true, 63, true, 70724428, 12, 96732400
3, 4, 10, 10, 50, 50, 6, 0, true, 64, true, 71622258, 12, 96815736
3, 4, 10, 10, 50, 50, 6, 0, true, 65, true, 101238305, 12, 96775848
3, 4, 10, 10, 50, 50, 6, 0, true, 66, true, 79757819, 12, 96734376
3, 4, 10, 10, 50, 50, 6, 0, true, 67, true, 139012885, 12, 96710000
3, 4, 10, 10, 50, 50, 6, 0, true, 68, true, 89008314, 12, 96681248
3, 4, 10, 10, 50, 50, 6, 0, true, 69, true, 76923297, 12, 96758544
3, 4, 10, 10, 50, 50, 6, 0, true, 70, true, 79458652, 12, 96727936
3, 4, 10, 10, 50, 50, 6, 0, true, 71, true, 77923806, 12, 96776424
3, 4, 10, 10, 50, 50, 6, 0, true, 72, true, 77426717, 12, 96758208
3, 4, 10, 10, 50, 50, 6, 0, true, 73, true, 117230172, 12, 96725968
3, 4, 10, 10, 50, 50, 6, 0, true, 74, true, 106597912, 12, 96740824
3, 4, 10, 10, 50, 50, 6, 0, true, 75, true, 96365480, 12, 96734680
3, 4, 10, 10, 50, 50, 6, 0, true, 76, true, 86290078, 12, 96731232
3, 4, 10, 10, 50, 50, 6, 0, true, 77, true, 129038722, 12, 96726160
3, 4, 10, 10, 50, 50, 6, 0, true, 78, true, 78851533, 12, 96741176
3, 4, 10, 10, 50, 50, 6, 0, true, 79, true, 89413829, 12, 96733520
3, 4, 10, 10, 50, 50, 6, 0, true, 80, true, 92337504, 12, 96787032
3, 4, 10, 10, 50, 50, 6, 0, true, 81, true, 81249381, 12, 96706288
3, 4, 10, 10, 50, 50, 6, 0, true, 82, true, 81426164, 12, 96726400
3, 4, 10, 10, 50, 50, 6, 0, true, 83, true, 79559625, 12, 96759216
3, 4, 10, 10, 50, 50, 6, 0, true, 84, true, 80040830, 12, 96780888
3, 4, 10, 10, 50, 50, 6, 0, true, 85, true, 118944544, 12, 96757392
3, 4, 10, 10, 50, 50, 6, 0, true, 86, true, 82637253, 12, 96758880
3, 4, 10, 10, 50, 50, 6, 0, true, 87, true, 100921262, 12, 96739080
3, 4, 10, 10, 50, 50, 6, 0, true, 88, true, 87151003, 12, 96766656
3, 4, 10, 10, 50, 50, 6, 0, true, 89, true, 80228138, 12, 96726736
3, 4, 10, 10, 50, 50, 6, 0, true, 90, true, 81134157, 12, 96726784
3, 4, 10, 10, 50, 50, 6, 0, true, 91, true, 85973003, 12, 96704816
3, 4, 10, 10, 50, 50, 6, 0, true, 92, true, 101779889, 12, 96779744
3, 4, 10, 10, 50, 50, 6, 0, true, 93, true, 117561108, 12, 96792240
3, 4, 10, 10, 50, 50, 6, 0, true, 94, true, 88459317, 12, 96781544
3, 4, 10, 10, 50, 50, 6, 0, true, 95, true, 79864512, 12, 96729136
3, 4, 10, 10, 50, 50, 6, 0, true, 96, true, 82118050, 12, 96698520
3, 4, 10, 10, 50, 50, 6, 0, true, 97, true, 88546534, 12, 96767152
3, 4, 10, 10, 50, 50, 6, 0, true, 98, true, 103488710, 12, 96790496
3, 4, 10, 10, 50, 50, 6, 0, true, 99, true, 90415446, 12, 96780448
3, 4, 10, 10, 50, 50, 7, 0, true, 0, true, 77158692, 17, 96748608
3, 4, 10, 10, 50, 50, 7, 0, true, 1, true, 69059575, 17, 96693096
3, 4, 10, 10, 50, 50, 7, 0, true, 2, true, 79182413, 17, 96729536
3, 4, 10, 10, 50, 50, 7, 0, true, 3, true, 78865361, 17, 96731168
3, 4, 10, 10, 50, 50, 7, 0, true, 4, true, 75413132, 17, 96721792
3, 4, 10, 10, 50, 50, 7, 0, true, 5, true, 88140273, 17, 96721840
3, 4, 10, 10, 50, 50, 7, 0, true, 6, true, 83300310, 17, 96752736
3, 4, 10, 10, 50, 50, 7, 0, true, 7, true, 88496430, 17, 96785552
3, 4, 10, 10, 50, 50, 7, 0, true, 8, true, 78588918, 17, 96782688
3, 4, 10, 10, 50, 50, 7, 0, true, 9, true, 88886424, 17, 96730056
3, 4, 10, 10, 50, 50, 7, 0, true, 10, true, 88938614, 17, 96775488
3, 4, 10, 10, 50, 50, 7, 0, true, 11, true, 79684341, 17, 96786832
3, 4, 10, 10, 50, 50, 7, 0, true, 12, true, 63487336, 17, 96777904
3, 4, 10, 10, 50, 50, 7, 0, true, 13, true, 91751400, 17, 96807856
3, 4, 10, 10, 50, 50, 7, 0, true, 14, true, 69758250, 17, 96776792
3, 4, 10, 10, 50, 50, 7, 0, true, 15, true, 75133009, 17, 96785360
3, 4, 10, 10, 50, 50, 7, 0, true, 16, true, 67192558, 17, 96702040
3, 4, 10, 10, 50, 50, 7, 0, true, 17, true, 74013567, 17, 96669544
3, 4, 10, 10, 50, 50, 7, 0, true, 18, true, 88495572, 17, 96689696
3, 4, 10, 10, 50, 50, 7, 0, true, 19, true, 88232481, 17, 96775456
3, 4, 10, 10, 50, 50, 7, 0, true, 20, true, 99928207, 17, 96740696
3, 4, 10, 10, 50, 50, 7, 0, true, 21, true, 79597468, 17, 96779736
3, 4, 10, 10, 50, 50, 7, 0, true, 22, true, 82276011, 17, 96722656
3, 4, 10, 10, 50, 50, 7, 0, true, 23, true, 80720280, 17, 96724816
3, 4, 10, 10, 50, 50, 7, 0, true, 24, true, 77976357, 17, 96773304
3, 4, 10, 10, 50, 50, 7, 0, true, 25, true, 80452309, 17, 96735312
3, 4, 10, 10, 50, 50, 7, 0, true, 26, true, 91084487, 17, 96765536
3, 4, 10, 10, 50, 50, 7, 0, true, 27, true, 75995445, 17, 96744504
3, 4, 10, 10, 50, 50, 7, 0, true, 28, true, 78825424, 17, 96783672
3, 4, 10, 10, 50, 50, 7, 0, true, 29, true, 89576763, 17, 96722992
3, 4, 10, 10, 50, 50, 7, 0, true, 30, true, 80473001, 17, 96810384
3, 4, 10, 10, 50, 50, 7, 0, true, 31, true, 93851899, 17, 96725200
3, 4, 10, 10, 50, 50, 7, 0, true, 32, true, 74843459, 17, 96773688
3, 4, 10, 10, 50, 50, 7, 0, true, 33, true, 74750140, 17, 96723184
3, 4, 10, 10, 50, 50, 7, 0, true, 34, true, 73603261, 17, 96706008
3, 4, 10, 10, 50, 50, 7, 0, true, 35, true, 72545676, 17, 96693584
3, 4, 10, 10, 50, 50, 7, 0, true, 36, true, 71591578, 17, 96774456
3, 4, 10, 10, 50, 50, 7, 0, true, 37, true, 86565188, 17, 96670856
3, 4, 10, 10, 50, 50, 7, 0, true, 38, true, 74285390, 17, 96763968
3, 4, 10, 10, 50, 50, 7, 0, true, 39, true, 81202781, 17, 96778424
3, 4, 10, 10, 50, 50, 7, 0, true, 40, true, 90761992, 17, 96738640
3, 4, 10, 10, 50, 50, 7, 0, true, 41, true, 72894127, 17, 96724144
3, 4, 10, 10, 50, 50, 7, 0, true, 42, true, 98771426, 17, 96726304
3, 4, 10, 10, 50, 50, 7, 0, true, 43, true, 96547075, 17, 96724240
3, 4, 10, 10, 50, 50, 7, 0, true, 44, true, 85013139, 17, 96787904
3, 4, 10, 10, 50, 50, 7, 0, true, 45, true, 78044167, 17, 96785968
3, 4, 10, 10, 50, 50, 7, 0, true, 46, true, 78440226, 17, 96785088
3, 4, 10, 10, 50, 50, 7, 0, true, 47, true, 68038227, 17, 96728936
3, 4, 10, 10, 50, 50, 7, 0, true, 48, true, 96690883, 17, 96755336
3, 4, 10, 10, 50, 50, 7, 0, true, 49, true, 94066189, 17, 96724528
3, 4, 10, 10, 50, 50, 7, 0, true, 50, true, 73970586, 17, 96777520
3, 4, 10, 10, 50, 50, 7, 0, true, 51, true, 85435865, 17, 96755472
3, 4, 10, 10, 50, 50, 7, 0, true, 52, true, 73063249, 17, 96785432
3, 4, 10, 10, 50, 50, 7, 0, true, 53, true, 74135047, 17, 96788336
3, 4, 10, 10, 50, 50, 7, 0, true, 54, true, 73044157, 17, 96779832
3, 4, 10, 10, 50, 50, 7, 0, true, 55, true, 74148141, 17, 96756752
3, 4, 10, 10, 50, 50, 7, 0, true, 56, true, 92940613, 17, 96743720
3, 4, 10, 10, 50, 50, 7, 0, true, 57, true, 75089910, 17, 96712368
3, 4, 10, 10, 50, 50, 7, 0, true, 58, true, 92635515, 17, 96741648
3, 4, 10, 10, 50, 50, 7, 0, true, 59, true, 91046697, 17, 96743176
3, 4, 10, 10, 50, 50, 7, 0, true, 60, true, 72874187, 17, 96693968
3, 4, 10, 10, 50, 50, 7, 0, true, 61, true, 82514536, 17, 96691008
3, 4, 10, 10, 50, 50, 7, 0, true, 62, true, 94511906, 17, 96688944
3, 4, 10, 10, 50, 50, 7, 0, true, 63, true, 67104571, 17, 96710792
3, 4, 10, 10, 50, 50, 7, 0, true, 64, true, 82978102, 17, 96752080
3, 4, 10, 10, 50, 50, 7, 0, true, 65, true, 66645822, 17, 96691200
3, 4, 10, 10, 50, 50, 7, 0, true, 66, true, 70130631, 17, 96739976
3, 4, 10, 10, 50, 50, 7, 0, true, 67, true, 90328672, 17, 96677832
3, 4, 10, 10, 50, 50, 7, 0, true, 68, true, 75189777, 17, 96689520
3, 4, 10, 10, 50, 50, 7, 0, true, 69, true, 71643311, 17, 96720416
3, 4, 10, 10, 50, 50, 7, 0, true, 70, true, 69847686, 17, 96751960
3, 4, 10, 10, 50, 50, 7, 0, true, 71, true, 84619246, 17, 96689664
3, 4, 10, 10, 50, 50, 7, 0, true, 72, true, 73737961, 17, 96720496
3, 4, 10, 10, 50, 50, 7, 0, true, 73, true, 80795127, 17, 96694880
3, 4, 10, 10, 50, 50, 7, 0, true, 74, true, 79531902, 17, 96707592
3, 4, 10, 10, 50, 50, 7, 0, true, 75, true, 101936780, 17, 96660096
3, 4, 10, 10, 50, 50, 7, 0, true, 76, true, 77668637, 17, 96721840
3, 4, 10, 10, 50, 50, 7, 0, true, 77, true, 63143429, 17, 96751584
3, 4, 10, 10, 50, 50, 7, 0, true, 78, true, 74484892, 17, 96722768
3, 4, 10, 10, 50, 50, 7, 0, true, 79, true, 85680398, 17, 96720896
3, 4, 10, 10, 50, 50, 7, 0, true, 80, true, 69801901, 17, 96750824
3, 4, 10, 10, 50, 50, 7, 0, true, 81, true, 66157909, 17, 96740696
3, 4, 10, 10, 50, 50, 7, 0, true, 82, true, 76009969, 17, 96744944
3, 4, 10, 10, 50, 50, 7, 0, true, 83, true, 76980252, 17, 96751872
3, 4, 10, 10, 50, 50, 7, 0, true, 84, true, 95657248, 17, 96745304
3, 4, 10, 10, 50, 50, 7, 0, true, 85, true, 75042785, 17, 96751096
3, 4, 10, 10, 50, 50, 7, 0, true, 86, true, 93398471, 17, 96751112
3, 4, 10, 10, 50, 50, 7, 0, true, 87, true, 94649855, 17, 96696568
3, 4, 10, 10, 50, 50, 7, 0, true, 88, true, 90422104, 17, 96701152
3, 4, 10, 10, 50, 50, 7, 0, true, 89, true, 85857968, 17, 96721376
3, 4, 10, 10, 50, 50, 7, 0, true, 90, true, 70022095, 17, 96669984
3, 4, 10, 10, 50, 50, 7, 0, true, 91, true, 69256240, 17, 96664192
3, 4, 10, 10, 50, 50, 7, 0, true, 92, true, 71672691, 17, 96692656
3, 4, 10, 10, 50, 50, 7, 0, true, 93, true, 81705778, 17, 96723112
3, 4, 10, 10, 50, 50, 7, 0, true, 94, true, 77157897, 17, 96725648
3, 4, 10, 10, 50, 50, 7, 0, true, 95, true, 75762765, 17, 96741368
3, 4, 10, 10, 50, 50, 7, 0, true, 96, true, 67911143, 17, 96703728
3, 4, 10, 10, 50, 50, 7, 0, true, 97, true, 168983516, 17, 96693024
3, 4, 10, 10, 50, 50, 7, 0, true, 98, true, 64336365, 17, 96709032
3, 4, 10, 10, 50, 50, 7, 0, true, 99, true, 85912469, 17, 96667872
3, 4, 10, 10, 50, 50, 8, 0, true, 0, true, 284448922, 22, 96679632
3, 4, 10, 10, 50, 50, 8, 0, true, 1, true, 309413832, 22, 96706464
3, 4, 10, 10, 50, 50, 8, 0, true, 2, true, 307591225, 22, 96662784
3, 4, 10, 10, 50, 50, 8, 0, true, 3, true, 386158268, 22, 96687648
3, 4, 10, 10, 50, 50, 8, 0, true, 4, true, 332276934, 22, 96718352
3, 4, 10, 10, 50, 50, 8, 0, true, 5, true, 459722788, 22, 96740024
3, 4, 10, 10, 50, 50, 8, 0, true, 6, true, 283418819, 22, 96687792
3, 4, 10, 10, 50, 50, 8, 0, true, 7, true, 316384332, 22, 96652960
3, 4, 10, 10, 50, 50, 8, 0, true, 8, true, 273504086, 22, 96738640
3, 4, 10, 10, 50, 50, 8, 0, true, 9, true, 420382770, 22, 96698688
3, 4, 10, 10, 50, 50, 8, 0, true, 10, true, 331253633, 22, 96706512
3, 4, 10, 10, 50, 50, 8, 0, true, 11, true, 318298383, 22, 96670024
3, 4, 10, 10, 50, 50, 8, 0, true, 12, true, 293279554, 22, 96727768
3, 4, 10, 10, 50, 50, 8, 0, true, 13, true, 436147314, 22, 96703800
3, 4, 10, 10, 50, 50, 8, 0, true, 14, true, 506596152, 22, 96750400
3, 4, 10, 10, 50, 50, 8, 0, true, 15, true, 357304236, 22, 96686112
3, 4, 10, 10, 50, 50, 8, 0, true, 16, true, 313126235, 22, 96717008
3, 4, 10, 10, 50, 50, 8, 0, true, 17, true, 305715794, 22, 96692616
3, 4, 10, 10, 50, 50, 8, 0, true, 18, true, 408638377, 22, 96726480
3, 4, 10, 10, 50, 50, 8, 0, true, 19, true, 312714390, 22, 96718728
3, 4, 10, 10, 50, 50, 8, 0, true, 20, true, 296524377, 22, 96695776
3, 4, 10, 10, 50, 50, 8, 0, true, 21, true, 331770665, 22, 96686400
3, 4, 10, 10, 50, 50, 8, 0, true, 22, true, 302320353, 22, 96741200
3, 4, 10, 10, 50, 50, 8, 0, true, 23, true, 364079258, 22, 96633624
3, 4, 10, 10, 50, 50, 8, 0, true, 24, true, 416312418, 22, 96726512
