3, 4, 10, 10, 50, 50, 6, 0, true, 56, true, 43472830, 12, 153017360
3, 4, 10, 10, 50, 50, 6, 0, true, 57, true, 44312630, 12, 100931040
3, 4, 10, 10, 50, 50, 6, 0, true, 58, true, 44032583, 12, 153026968
3, 4, 10, 10, 50, 50, 6, 0, true, 59, true, 44617268, 12, 153017152
3, 4, 10, 10, 50, 50, 6, 0, true, 60, true, 43815683, 12, 100931456
3, 4, 10, 10, 50, 50, 6, 0, true, 61, true, 44486666, 12, 100921456
3, 4, 10, 10, 50, 50, 6, 0, true, 62, true, 44331682, 12, 153037056
3, 4, 10, 10, 50, 50, 6, 0, true, 63, true, 44387982, 12, 153068728
3, 4, 10, 10, 50, 50, 6, 0, true, 64, true, 45016001, 12, 153046184
3, 4, 10, 10, 50, 50, 6, 0, true, 65, true, 45084298, 12, 100915024
3, 4, 10, 10, 50, 50, 6, 0, true, 66, true, 44280292, 12, 100895432
3, 4, 10, 10, 50, 50, 6, 0, true, 67, true, 44415242, 12, 153025856
3, 4, 10, 10, 50, 50, 6, 0, true, 68, true, 45132026, 12, 153036488
3, 4, 10, 10, 50, 50, 6, 0, true, 69, true, 44129468, 12, 153040360
3, 4, 10, 10, 50, 50, 6, 0, true, 70, true, 44304913, 12, 100895344
3, 4, 10, 10, 50, 50, 6, 0, true, 71, true, 43685123, 12, 153026048
3, 4, 10, 10, 50, 50, 6, 0, true, 72, true, 44255859, 12, 153051320
3, 4, 10, 10, 50, 50, 6, 0, true, 73, true, 44630549, 12, 153040448
3, 4, 10, 10, 50, 50, 6, 0, true, 74, true, 44030037, 12, 100899904
3, 4, 10, 10, 50, 50, 6, 0, true, 75, true, 44692205, 12, 153028072
3, 4, 10, 10, 50, 50, 6, 0, true, 76, true, 44097400, 12, 100897616
3, 4, 10, 10, 50, 50, 6, 0, true, 77, true, 43910152, 12, 152994768
3, 4, 10, 10, 50, 50, 6, 0, true, 78, true, 44049724, 12, 153050032
3, 4, 10, 10, 50, 50, 6, 0, true, 79, true, 44207504, 12, 100930720
3, 4, 10, 10, 50, 50, 6, 0, true, 80, true, 43658766, 12, 152995920
3, 4, 10, 10, 50, 50, 6, 0, true, 81, true, 44408547, 12, 100883504
3, 4, 10, 10, 50, 50, 6, 0, true, 82, true, 44089787, 12, 100866496
3, 4, 10, 10, 50, 50, 6, 0, true, 83, true, 43634354, 12, 152991880
3, 4, 10, 10, 50, 50, 6, 0, true, 84, true, 43500155, 12, 152984304
3, 4, 10, 10, 50, 50, 6, 0, true, 85, true, 44728898, 12, 153006544
3, 4, 10, 10, 50, 50, 6, 0, true, 86, true, 43896290, 12, 100881632
3, 4, 10, 10, 50, 50, 6, 0, true, 87, true, 43594473, 12, 153005104
3, 4, 10, 10, 50, 50, 6, 0, true, 88, true, 44660641, 12, 153005072
3, 4, 10, 10, 50, 50, 6, 0, true, 89, true, 44058152, 12, 153006632
3, 4, 10, 10, 50, 50, 6, 0, true, 90, true, 43938457, 12, 100856368
3, 4, 10, 10, 50, 50, 6, 0, true, 91, true, 43938532, 12, 152983200
3, 4, 10, 10, 50, 50, 6, 0, true, 92, true, 43446783, 12, 152983968
3, 4, 10, 10, 50, 50, 6, 0, true, 93, true, 44349574, 12, 152984384
3, 4, 10, 10, 50, 50, 6, 0, true, 94, true, 44349539, 12, 100858672
3, 4, 10, 10, 50, 50, 6, 0, true, 95, true, 44436905, 12, 100849296
3, 4, 10, 10, 50, 50, 6, 0, true, 96, true, 44792307, 12, 152974576
3, 4, 10, 10, 50, 50, 6, 0, true, 97, true, 43861315, 12, 153014272
3, 4, 10, 10, 50, 50, 6, 0, true, 98, true, 45659229, 12, 153007992
3, 4, 10, 10, 50, 50, 6, 0, true, 99, true, 43468948, 12, 152984960
3, 4, 10, 10, 50, 50, 7, 0, true, 0, true, 50783933, 17, 100870880
3, 4, 10, 10, 50, 50, 7, 0, true, 1, true, 51452660, 17, 100876688
3, 4, 10, 10, 50, 50, 7, 0, true, 2, true, 52416707, 17, 152967312
3, 4, 10, 10, 50, 50, 7, 0, true, 3, true, 52339515, 17, 152975256
3, 4, 10, 10, 50, 50, 7, 0, true, 4, true, 50770170, 17, 153012016
3, 4, 10, 10, 50, 50, 7, 0, true, 5, true, 50757697, 17, 153003088
3, 4, 10, 10, 50, 50, 7, 0, true, 6, true, 50889679, 17, 153000272
3, 4, 10, 10, 50, 50, 7, 0, true, 7, true, 51959781, 17, 100887040
3, 4, 10, 10, 50, 50, 7, 0, true, 8, true, 51442008, 17, 153011120
3, 4, 10, 10, 50, 50, 7, 0, true, 9, true, 52456734, 17, 100877072
3, 4, 10, 10, 50, 50, 7, 0, true, 10, true, 51155716, 17, 153000544
3, 4, 10, 10, 50, 50, 7, 0, true, 11, true, 50935265, 17, 153002024
3, 4, 10, 10, 50, 50, 7, 0, true, 12, true, 52346793, 17, 100859248
3, 4, 10, 10, 50, 50, 7, 0, true, 13, true, 52400615, 17, 152955392
3, 4, 10, 10, 50, 50, 7, 0, true, 14, true, 52324520, 17, 153003520
3, 4, 10, 10, 50, 50, 7, 0, true, 15, true, 50709117, 17, 100889536
3, 4, 10, 10, 50, 50, 7, 0, true, 16, true, 50961427, 17, 100846752
3, 4, 10, 10, 50, 50, 7, 0, true, 17, true, 51422028, 17, 152999584
3, 4, 10, 10, 50, 50, 7, 0, true, 18, true, 51952092, 17, 152980408
3, 4, 10, 10, 50, 50, 7, 0, true, 19, true, 51238497, 17, 153009072
3, 4, 10, 10, 50, 50, 7, 0, true, 20, true, 51163468, 17, 153013360
3, 4, 10, 10, 50, 50, 7, 0, true, 21, true, 51107890, 17, 153002400
3, 4, 10, 10, 50, 50, 7, 0, true, 22, true, 52433195, 17, 153002568
3, 4, 10, 10, 50, 50, 7, 0, true, 23, true, 51714205, 17, 100857632
3, 4, 10, 10, 50, 50, 7, 0, true, 24, true, 51963150, 17, 153031592
3, 4, 10, 10, 50, 50, 7, 0, true, 25, true, 50686430, 17, 100885152
3, 4, 10, 10, 50, 50, 7, 0, true, 26, true, 51989337, 17, 153035888
3, 4, 10, 10, 50, 50, 7, 0, true, 27, true, 52210253, 17, 153012032
3, 4, 10, 10, 50, 50, 7, 0, true, 28, true, 51123847, 17, 100877984
3, 4, 10, 10, 50, 50, 7, 0, true, 29, true, 51253245, 17, 100866552
3, 4, 10, 10, 50, 50, 7, 0, true, 30, true, 51667831, 17, 152986736
3, 4, 10, 10, 50, 50, 7, 0, true, 31, true, 51844209, 17, 153001472
3, 4, 10, 10, 50, 50, 7, 0, true, 32, true, 51391265, 17, 153002664
3, 4, 10, 10, 50, 50, 7, 0, true, 33, true, 52193572, 17, 100881136
3, 4, 10, 10, 50, 50, 7, 0, true, 34, true, 52167015, 17, 153002176
3, 4, 10, 10, 50, 50, 7, 0, true, 35, true, 52292745, 17, 153003656
3, 4, 10, 10, 50, 50, 7, 0, true, 36, true, 50687400, 17, 152980896
3, 4, 10, 10, 50, 50, 7, 0, true, 37, true, 51716841, 17, 153003752
3, 4, 10, 10, 50, 50, 7, 0, true, 38, true, 51047189, 17, 153013760
3, 4, 10, 10, 50, 50, 7, 0, true, 39, true, 51016440, 17, 100834512
3, 4, 10, 10, 50, 50, 7, 0, true, 40, true, 52099277, 17, 152937776
3, 4, 10, 10, 50, 50, 7, 0, true, 41, true, 52095196, 17, 100881200
3, 4, 10, 10, 50, 50, 7, 0, true, 42, true, 52754489, 17, 100861904
3, 4, 10, 10, 50, 50, 7, 0, true, 43, true, 52117173, 17, 100846560
3, 4, 10, 10, 50, 50, 7, 0, true, 44, true, 51208526, 17, 153002576
3, 4, 10, 10, 50, 50, 7, 0, true, 45, true, 51254500, 17, 153004136
3, 4, 10, 10, 50, 50, 7, 0, true, 46, true, 51660375, 17, 153004184
3, 4, 10, 10, 50, 50, 7, 0, true, 47, true, 52012353, 17, 153004232
3, 4, 10, 10, 50, 50, 7, 0, true, 48, true, 51488169, 17, 100887448
3, 4, 10, 10, 50, 50, 7, 0, true, 49, true, 51750927, 17, 152967736
3, 4, 10, 10, 50, 50, 7, 0, true, 50, true, 50918894, 17, 153007720
3, 4, 10, 10, 50, 50, 7, 0, true, 51, true, 52315182, 17, 153014384
3, 4, 10, 10, 50, 50, 7, 0, true, 52, true, 52057646, 17, 152978056
3, 4, 10, 10, 50, 50, 7, 0, true, 53, true, 51231928, 17, 100890504
3, 4, 10, 10, 50, 50, 7, 0, true, 54, true, 51801552, 17, 152991992
3, 4, 10, 10, 50, 50, 7, 0, true, 55, true, 51058667, 17, 100879760
3, 4, 10, 10, 50, 50, 7, 0, true, 56, true, 50719464, 17, 100831432
3, 4, 10, 10, 50, 50, 7, 0, true, 57, true, 51281920, 17, 152927024
3, 4, 10, 10, 50, 50, 7, 0, true, 58, true, 51077085, 17, 152950848
3, 4, 10, 10, 50, 50, 7, 0, true, 59, true, 51164660, 17, 100829568
3, 4, 10, 10, 50, 50, 7, 0, true, 60, true, 51133829, 17, 152928304
3, 4, 10, 10, 50, 50, 7, 0, true, 61, true, 50825699, 17, 100853976
3, 4, 10, 10, 50, 50, 7, 0, true, 62, true, 51453516, 17, 100849520
3, 4, 10, 10, 50, 50, 7, 0, true, 63, true, 52358819, 17, 152951616
3, 4, 10, 10, 50, 50, 7, 0, true, 64, true, 51722694, 17, 152950944
3, 4, 10, 10, 50, 50, 7, 0, true, 65, true, 51063432, 17, 152980872
3, 4, 10, 10, 50, 50, 7, 0, true, 66, true, 51513222, 17, 100831512
3, 4, 10, 10, 50, 50, 7, 0, true, 67, true, 52152675, 17, 152960648
3, 4, 10, 10, 50, 50, 7, 0, true, 68, true, 51309499, 17, 152951424
3, 4, 10, 10, 50, 50, 7, 0, true, 69, true, 51209755, 17, 152975000
3, 4, 10, 10, 50, 50, 7, 0, true, 70, true, 51185131, 17, 152976400
3, 4, 10, 10, 50, 50, 7, 0, true, 71, true, 51223800, 17, 152984336
3, 4, 10, 10, 50, 50, 7, 0, true, 72, true, 50745059, 17, 100850288
3, 4, 10, 10, 50, 50, 7, 0, true, 73, true, 51662177, 17, 100865112
3, 4, 10, 10, 50, 50, 7, 0, true, 74, true, 51402042, 17, 100852496
3, 4, 10, 10, 50, 50, 7, 0, true, 75, true, 50677823, 17, 100819776
3, 4, 10, 10, 50, 50, 7, 0, true, 76, true, 51580849, 17, 100824048
3, 4, 10, 10, 50, 50, 7, 0, true, 77, true, 51914519, 17, 152930040
3, 4, 10, 10, 50, 50, 7, 0, true, 78, true, 52030653, 17, 152981784
3, 4, 10, 10, 50, 50, 7, 0, true, 79, true, 51447883, 17, 100826600
3, 4, 10, 10, 50, 50, 7, 0, true, 80, true, 51769228, 17, 100832680
3, 4, 10, 10, 50, 50, 7, 0, true, 81, true, 51604809, 17, 100852832
3, 4, 10, 10, 50, 50, 7, 0, true, 82, true, 52880391, 17, 100850768
3, 4, 10, 10, 50, 50, 7, 0, true, 83, true, 50726124, 17, 152984912
3, 4, 10, 10, 50, 50, 7, 0, true, 84, true, 51072079, 17, 152953768
3, 4, 10, 10, 50, 50, 7, 0, true, 85, true, 51542161, 17, 152953328
3, 4, 10, 10, 50, 50, 7, 0, true, 86, true, 50985171, 17, 152982168
3, 4, 10, 10, 50, 50, 7, 0, true, 87, true, 52057325, 17, 152975864
3, 4, 10, 10, 50, 50, 7, 0, true, 88, true, 52014674, 17, 100851056
3, 4, 10, 10, 50, 50, 7, 0, true, 89, true, 51765567, 17, 152952432
3, 4, 10, 10, 50, 50, 7, 0, true, 90, true, 51434190, 17, 100856272
3, 4, 10, 10, 50, 50, 7, 0, true, 91, true, 52314665, 17, 100851200
3, 4, 10, 10, 50, 50, 7, 0, true, 92, true, 52023535, 17, 100851248
3, 4, 10, 10, 50, 50, 7, 0, true, 93, true, 52551489, 17, 152812688
3, 4, 10, 10, 50, 50, 7, 0, true, 94, true, 50863649, 17, 100687504
3, 4, 10, 10, 50, 50, 7, 0, true, 95, true, 51663248, 17, 100671872
3, 4, 10, 10, 50, 50, 7, 0, true, 96, true, 51560253, 17, 100694016
3, 4, 10, 10, 50, 50, 7, 0, true, 97, true, 51303121, 17, 152765944
3, 4, 10, 10, 50, 50, 7, 0, true, 98, true, 51485553, 17, 100667832
3, 4, 10, 10, 50, 50, 7, 0, true, 99, true, 51652334, 17, 152811920
3, 4, 10, 10, 50, 50, 8, 0, true, 0, true, 57869213, 22, 100709136
3, 4, 10, 10, 50, 50, 8, 0, true, 1, true, 57951479, 22, 178759736
3, 4, 10, 10, 50, 50, 8, 0, true, 2, true, 59949828, 22, 100696960
3, 4, 10, 10, 50, 50, 8, 0, true, 3, true, 58630623, 22, 100682272
3, 4, 10, 10, 50, 50, 8, 0, true, 4, true, 60042197, 22, 100684432
3, 4, 10, 10, 50, 50, 8, 0, true, 5, true, 58966916, 22, 100682368
3, 4, 10, 10, 50, 50, 8, 0, true, 6, true, 58247814, 22, 178802568
3, 4, 10, 10, 50, 50, 8, 0, true, 7, true, 58626040, 22, 100686968
3, 4, 10, 10, 50, 50, 8, 0, true, 8, true, 60179359, 22, 100699600
3, 4, 10, 10, 50, 50, 8, 0, true, 9, true, 58620118, 22, 100690752
3, 4, 10, 10, 50, 50, 8, 0, true, 10, true, 57812642, 22, 178781056
3, 4, 10, 10, 50, 50, 8, 0, true, 11, true, 58990541, 22, 100688792
3, 4, 10, 10, 50, 50, 8, 0, true, 12, true, 59737519, 22, 100682704
3, 4, 10, 10, 50, 50, 8, 0, true, 13, true, 59688156, 22, 100660488
3, 4, 10, 10, 50, 50, 8, 0, true, 14, true, 58828596, 22, 178794312
3, 4, 10, 10, 50, 50, 8, 0, true, 15, true, 59430809, 22, 178805104
3, 4, 10, 10, 50, 50, 8, 0, true, 16, true, 58274178, 22, 178773280
3, 4, 10, 10, 50, 50, 8, 0, true, 17, true, 58612881, 22, 178803856
3, 4, 10, 10, 50, 50, 8, 0, true, 18, true, 58451285, 22, 100687024
3, 4, 10, 10, 50, 50, 8, 0, true, 19, true, 59760381, 22, 100684960
3, 4, 10, 10, 50, 50, 8, 0, true, 20, true, 58644445, 22, 100665104
3, 4, 10, 10, 50, 50, 8, 0, true, 21, true, 58085309, 22, 100687168
3, 4, 10, 10, 50, 50, 8, 0, true, 22, true, 57774597, 22, 178759416
3, 4, 10, 10, 50, 50, 8, 0, true, 23, true, 58003700, 22, 178806424
3, 4, 10, 10, 50, 50, 8, 0, true, 24, true, 58162392, 22, 178796040
