500, 0, 0, 39, true, 367659646, 0, 115224000
500, 0, 0, 40, true, 367852820, 0, 113880792
500, 0, 0, 41, true, 371664561, 0, 113989960
500, 0, 0, 42, true, 366686517, 0, 113952480
500, 0, 0, 43, true, 367808581, 0, 115518160
500, 0, 0, 44, true, 367161153, 0, 114040208
500, 0, 0, 45, true, 368721934, 0, 114085336
500, 0, 0, 46, true, 366395285, 0, 114227216
500, 0, 0, 47, true, 367346806, 0, 114242056
500, 0, 0, 48, true, 366630555, 0, 114283496
500, 0, 0, 49, true, 367001821, 0, 114332104
500, 0, 0, 50, true, 366987325, 0, 114310336
500, 0, 0, 51, true, 366903043, 0, 114313184
500, 0, 0, 52, true, 366480210, 0, 114346392
500, 0, 0, 53, true, 366840725, 0, 114351928
500, 0, 0, 54, true, 367226979, 0, 0
500, 0, 0, 55, true, 368479286, 0, 114358536
500, 0, 0, 56, true, 367220753, 0, 114491080
500, 0, 0, 57, true, 367214501, 0, 114491128
500, 0, 0, 58, true, 367219237, 0, 114495496
500, 0, 0, 59, true, 366926410, 0, 1027145984
500, 0, 0, 60, true, 367171842, 0, 114615792
500, 0, 0, 61, true, 366874483, 0, 114636696
500, 0, 0, 62, true, 367764709, 0, 114642800
500, 0, 0, 63, true, 367331305, 0, 0
500, 0, 0, 64, true, 367387311, 0, 114635480
500, 0, 0, 65, true, 366690625, 0, 114637680
500, 0, 0, 66, true, 367321087, 0, 1025744792
500, 0, 0, 67, true, 366398510, 0, 114734792
500, 0, 0, 68, true, 366973020, 0, 114712192
500, 0, 0, 69, true, 366367986, 0, 114730440
500, 0, 0, 70, true, 367022722, 0, 114729696
500, 0, 0, 71, true, 366717012, 0, 1025865752
500, 0, 0, 72, true, 366545699, 0, 1025922280
500, 0, 0, 73, true, 366542609, 0, 114797432
500, 0, 0, 74, true, 367184948, 0, 114818336
500, 0, 0, 75, true, 367387796, 0, 114784048
500, 0, 0, 76, true, 367845263, 0, 114735120
500, 0, 0, 77, true, 367200282, 0, 1025862856
500, 0, 0, 78, true, 367617592, 0, 114769008
500, 0, 0, 79, true, 366698723, 0, 114772880
500, 0, 0, 80, true, 366684492, 0, 1025908760
500, 0, 0, 81, true, 368201343, 0, 114876568
500, 0, 0, 82, true, 367652343, 0, 114902080
500, 0, 0, 83, true, 366849889, 0, 114872336
500, 0, 0, 84, true, 367389332, 0, 114920832
500, 0, 0, 85, true, 367846694, 0, 114909120
500, 0, 0, 86, true, 367659581, 0, 114913584
500, 0, 0, 87, true, 370248227, 0, 114940064
500, 0, 0, 88, true, 367170620, 0, 115291536
500, 0, 0, 89, true, 367292074, 0, 115352000
500, 0, 0, 90, true, 367078293, 0, 115361008
500, 0, 0, 91, true, 366423610, 0, 1026434784
500, 0, 0, 92, true, 366528999, 0, 1026503760
500, 0, 0, 93, true, 366614482, 0, 115444720
500, 0, 0, 94, true, 366914916, 0, 115398440
500, 0, 0, 95, true, 366659013, 0, 115421136
500, 0, 0, 96, true, 367433567, 0, 115421888
500, 0, 0, 97, true, 365988584, 0, 115436792
500, 0, 0, 98, true, 367793286, 0, 115465648
500, 0, 0, 99, true, 366623290, 0, 115461776
1000, 0, 0, 0, true, 665854094, 0, 115695296
1000, 0, 0, 1, true, 664494193, 0, 114804176
1000, 0, 0, 2, true, 666174088, 0, 114290560
1000, 0, 0, 3, true, 665153429, 0, 114057960
1000, 0, 0, 4, true, 664774848, 0, 113774160
1000, 0, 0, 5, true, 663520823, 0, 113647064
1000, 0, 0, 6, true, 665363321, 0, 113568064
1000, 0, 0, 7, true, 665169528, 0, 113563520
1000, 0, 0, 8, true, 664857345, 0, 113544592
1000, 0, 0, 9, true, 664838428, 0, 113517384
1000, 0, 0, 10, true, 665743338, 0, 113536224
1000, 0, 0, 11, true, 665428336, 0, 0
1000, 0, 0, 12, true, 664774609, 0, 113470200
1000, 0, 0, 13, true, 663607093, 0, 113599144
1000, 0, 0, 14, true, 664938633, 0, 113649792
1000, 0, 0, 15, true, 665874319, 0, 113626976
1000, 0, 0, 16, true, 664693716, 0, 113589800
1000, 0, 0, 17, true, 664849449, 0, 113606008
1000, 0, 0, 18, true, 665144140, 0, 113621472
1000, 0, 0, 19, true, 664953509, 0, 113617392
1000, 0, 0, 20, true, 664687116, 0, 113728792
1000, 0, 0, 21, true, 664798902, 0, 113719680
1000, 0, 0, 22, true, 665246769, 0, 113702864
1000, 0, 0, 23, true, 664589259, 0, 114759992
1000, 0, 0, 24, true, 665278343, 0, 113864264
1000, 0, 0, 25, true, 663790050, 0, 113902704
1000, 0, 0, 26, true, 665111165, 0, 113917072
1000, 0, 0, 27, true, 665412816, 0, 113902528
1000, 0, 0, 28, true, 664543852, 0, 113657528
1000, 0, 0, 29, true, 664802645, 0, 113599992
1000, 0, 0, 30, true, 664181693, 0, 113572048
1000, 0, 0, 31, true, 664641245, 0, 113598880
1000, 0, 0, 32, true, 664584548, 0, 113557448
1000, 0, 0, 33, true, 664672835, 0, 113665400
1000, 0, 0, 34, true, 664563457, 0, 113629104
1000, 0, 0, 35, true, 666453864, 0, 113618056
1000, 0, 0, 36, true, 665245754, 0, 113606448
1000, 0, 0, 37, true, 663634318, 0, 113574856
1000, 0, 0, 38, true, 663794073, 0, 113610984
1000, 0, 0, 39, true, 664098585, 0, 113643544
1000, 0, 0, 40, true, 664904247, 0, 113669896
1000, 0, 0, 41, true, 664290375, 0, 1643940152
1000, 0, 0, 42, true, 665315592, 0, 113625048
1000, 0, 0, 43, true, 663870529, 0, 113651576
1000, 0, 0, 44, true, 664871969, 0, 113630752
1000, 0, 0, 45, true, 663748530, 0, 1643927920
1000, 0, 0, 46, true, 664753478, 0, 113676888
1000, 0, 0, 47, true, 663802099, 0, 113696784
1000, 0, 0, 48, true, 665777086, 0, 113661952
1000, 0, 0, 49, true, 664796490, 0, 113664840
1000, 0, 0, 50, true, 663057124, 0, 113677000
1000, 0, 0, 51, true, 666047833, 0, 113678088
1000, 0, 0, 52, true, 665463047, 0, 113988568
1000, 0, 0, 53, true, 664122294, 0, 114038592
1000, 0, 0, 54, true, 664120012, 0, 114010888
1000, 0, 0, 55, true, 664064949, 0, 114486488
1000, 0, 0, 56, true, 665573648, 0, 114143248
1000, 0, 0, 57, true, 665035334, 0, 114103016
1000, 0, 0, 58, true, 664721085, 0, 114094152
1000, 0, 0, 59, true, 663663834, 0, 1644423976
1000, 0, 0, 60, true, 664623956, 0, 114082432
1000, 0, 0, 61, true, 665204820, 0, 1644395816
1000, 0, 0, 62, true, 665849639, 0, 1644437888
1000, 0, 0, 63, true, 664001760, 0, 114126736
1000, 0, 0, 64, true, 665588224, 0, 114096568
1000, 0, 0, 65, true, 664766411, 0, 114131072
1000, 0, 0, 66, true, 665258648, 0, 114098184
1000, 0, 0, 67, true, 665578493, 0, 114181168
1000, 0, 0, 68, true, 665336711, 0, 1644446896
1000, 0, 0, 69, true, 665592684, 0, 114148616
1000, 0, 0, 70, true, 664301301, 0, 114155672
1000, 0, 0, 71, true, 665070248, 0, 114142656
1000, 0, 0, 72, true, 664353025, 0, 114182016
1000, 0, 0, 73, true, 664737646, 0, 114206736
1000, 0, 0, 74, true, 664372032, 0, 1644537824
1000, 0, 0, 75, true, 665285810, 0, 1644504816
1000, 0, 0, 76, true, 664015874, 0, 114186840
1000, 0, 0, 77, true, 663726315, 0, 114209968
1000, 0, 0, 78, true, 664925667, 0, 114239784
1000, 0, 0, 79, true, 663355743, 0, 114205256
1000, 0, 0, 80, true, 664476206, 0, 114166264
1000, 0, 0, 81, true, 665094441, 0, 114171064
1000, 0, 0, 82, true, 664352739, 0, 114203784
1000, 0, 0, 83, true, 664059742, 0, 114201016
1000, 0, 0, 84, true, 664388175, 0, 114201136
1000, 0, 0, 85, true, 664430533, 0, 114195008
1000, 0, 0, 86, true, 664660835, 0, 114246136
1000, 0, 0, 87, true, 664494127, 0, 114678808
1000, 0, 0, 88, true, 663986942, 0, 114185792
1000, 0, 0, 89, true, 664197855, 0, 114198136
1000, 0, 0, 90, true, 665104016, 0, 114236376
1000, 0, 0, 91, true, 663105643, 0, 114190016
1000, 0, 0, 92, true, 664468842, 0, 114208648
1000, 0, 0, 93, true, 664143326, 0, 114324192
1000, 0, 0, 94, true, 664145878, 0, 114305672
1000, 0, 0, 95, true, 664838803, 0, 114252816
1000, 0, 0, 96, true, 664501314, 0, 114305416
1000, 0, 0, 97, true, 663800276, 0, 114253448
1000, 0, 0, 98, true, 663820806, 0, 114274168
1000, 0, 0, 99, true, 663489132, 0, 1644607304
1500, 0, 0, 0, true, 961516939, 0, 114305968
1500, 0, 0, 1, true, 960570121, 0, 114558272
1500, 0, 0, 2, true, 961107611, 0, 114644144
1500, 0, 0, 3, true, 960949718, 0, 114672376
1500, 0, 0, 4, true, 961761033, 0, 2179698944
1500, 0, 0, 5, true, 961377044, 0, 115249280
1500, 0, 0, 6, true, 959096094, 0, 2180822664
1500, 0, 0, 7, true, 960274643, 0, 115320952
1500, 0, 0, 8, true, 960842822, 0, 115286528
1500, 0, 0, 9, true, 960600139, 0, 115291432
1500, 0, 0, 10, true, 960188534, 0, 115283480
1500, 0, 0, 11, true, 960227406, 0, 115322104
1500, 0, 0, 12, true, 962026469, 0, 115335272
1500, 0, 0, 13, true, 962586544, 0, 115343000
1500, 0, 0, 14, true, 960486130, 0, 2183613712
1500, 0, 0, 15, true, 962633318, 0, 115301008
1500, 0, 0, 16, true, 959895951, 0, 2184182608
1500, 0, 0, 17, true, 962440661, 0, 115815232
1500, 0, 0, 18, true, 961800588, 0, 115793296
1500, 0, 0, 19, true, 961885949, 0, 115828992
1500, 0, 0, 20, true, 959190695, 0, 2184269784
1500, 0, 0, 21, true, 959644405, 0, 2184128880
1500, 0, 0, 22, true, 961018223, 0, 115842560
1500, 0, 0, 23, true, 959288471, 0, 115857632
1500, 0, 0, 24, true, 960115884, 0, 115860632
1500, 0, 0, 25, true, 961565532, 0, 115896776
1500, 0, 0, 26, true, 960815770, 0, 115875512
1500, 0, 0, 27, true, 962375301, 0, 115845880
1500, 0, 0, 28, true, 960505606, 0, 115860024
1500, 0, 0, 29, true, 959180708, 0, 115928648
1500, 0, 0, 30, true, 961348770, 0, 115849816
1500, 0, 0, 31, true, 960960967, 0, 115929536
1500, 0, 0, 32, true, 961343312, 0, 115874480
1500, 0, 0, 33, true, 961467906, 0, 115937704
1500, 0, 0, 34, true, 960564089, 0, 115937728
1500, 0, 0, 35, true, 960034266, 0, 115902968
1500, 0, 0, 36, true, 959897805, 0, 115932888
1500, 0, 0, 37, true, 958651884, 0, 115888008
1500, 0, 0, 38, true, 958814112, 0, 115902224
1500, 0, 0, 39, true, 959839547, 0, 115953560
1500, 0, 0, 40, true, 959732607, 0, 115956344
1500, 0, 0, 41, true, 962335175, 0, 2184184080
1500, 0, 0, 42, true, 959692972, 0, 115969648
1500, 0, 0, 43, true, 960805589, 0, 115972616
1500, 0, 0, 44, true, 959889160, 0, 115957360
1500, 0, 0, 45, true, 960610359, 0, 115931632
1500, 0, 0, 46, true, 963081923, 0, 115973832
1500, 0, 0, 47, true, 960819939, 0, 115968936
1500, 0, 0, 48, true, 961029827, 0, 2184369896
1500, 0, 0, 49, true, 961863909, 0, 115936016
1500, 0, 0, 50, true, 959522281, 0, 115970712
1500, 0, 0, 51, true, 960267025, 0, 116008496
1500, 0, 0, 52, true, 959947935, 0, 116002176
1500, 0, 0, 53, true, 960692213, 0, 115958968
1500, 0, 0, 54, true, 958976407, 0, 116021704
1500, 0, 0, 55, true, 960390203, 0, 116018864
1500, 0, 0, 56, true, 958517419, 0, 116000720
1500, 0, 0, 57, true, 961324331, 0, 116048008
1500, 0, 0, 58, true, 960274784, 0, 116026008
1500, 0, 0, 59, true, 960322525, 0, 116067592
1500, 0, 0, 60, true, 958938179, 0, 116068056
1500, 0, 0, 61, true, 960304209, 0, 116067032
1500, 0, 0, 62, true, 958781510, 0, 116127208
1500, 0, 0, 63, true, 958679279, 0, 116144224
1500, 0, 0, 64, true, 961213407, 0, 116092864
1500, 0, 0, 65, true, 960840870, 0, 116049816
1500, 0, 0, 66, true, 962380720, 0, 116068488
1500, 0, 0, 67, true, 961808246, 0, 116120552
1500, 0, 0, 68, true, 960385461, 0, 115999008
1500, 0, 0, 69, true, 961822010, 0, 115992304
1500, 0, 0, 70, true, 958465981, 0, 115978696
1500, 0, 0, 71, true, 961667422, 0, 116045304
1500, 0, 0, 72, true, 960601178, 0, 116005576
1500, 0, 0, 73, true, 960880763, 0, 116030624
1500, 0, 0, 74, true, 961260799, 0, 115995208
1500, 0, 0, 75, true, 961513930, 0, 115992720
1500, 0, 0, 76, true, 960109183, 0, 116039000
1500, 0, 0, 77, true, 958301292, 0, 116044616
1500, 0, 0, 78, true, 960627378, 0, 116077728
1500, 0, 0, 79, true, 961852613, 0, 116041664
1500, 0, 0, 80, true, 960768238, 0, 116047552
1500, 0, 0, 81, true, 959371292, 0, 116024392
1500, 0, 0, 82, true, 958019536, 0, 116024824
1500, 0, 0, 83, true, 961232166, 0, 116089344
1500, 0, 0, 84, true, 959642415, 0, 116079744
1500, 0, 0, 85, true, 960998032, 0, 116056192
1500, 0, 0, 86, true, 960272500, 0, 116089400
1500, 0, 0, 87, true, 959178787, 0, 2184284680
1500, 0, 0, 88, true, 958246784, 0, 116052400
1500, 0, 0, 89, true, 961475774, 0, 116074624
1500, 0, 0, 90, true, 960486428, 0, 116071448
1500, 0, 0, 91, true, 959223230, 0, 116069616
1500, 0, 0, 92, true, 960218913, 0, 116121968
1500, 0, 0, 93, true, 960169559, 0, 116088144
1500, 0, 0, 94, true, 962674924, 0, 116085472
1500, 0, 0, 95, true, 961474338, 0, 116100496
1500, 0, 0, 96, true, 960262404, 0, 116083408
1500, 0, 0, 97, true, 962740789, 0, 116068488
1500, 0, 0, 98, true, 960212743, 0, 116086408
1500, 0, 0, 99, true, 959601686, 0, 116107176
2000, 0, 0, 0, true, 1260621651, 0, 116137160
2000, 0, 0, 1, true, 1262975773, 0, 116300712
2000, 0, 0, 2, true, 1261765683, 0, 116364656
2000, 0, 0, 3, true, 1261902174, 0, 116436000
2000, 0, 0, 4, true, 1261899988, 0, 116431344
2000, 0, 0, 5, true, 1261523828, 0, 116494520
2000, 0, 0, 6, true, 1262818606, 0, 116475760
2000, 0, 0, 7, true, 1259127052, 0, 116519864
2000, 0, 0, 8, true, 1260807521, 0, 116492408
2000, 0, 0, 9, true, 1259759047, 0, 116521048
2000, 0, 0, 10, true, 1261105726, 0, 116497344
2000, 0, 0, 11, true, 1261397458, 0, 116524088
2000, 0, 0, 12, true, 1260236568, 0, 116567008
2000, 0, 0, 13, true, 1263026887, 0, 116501512
2000, 0, 0, 14, true, 1260899061, 0, 116542736
2000, 0, 0, 15, true, 1259149085, 0, 116538800
2000, 0, 0, 16, true, 1260539629, 0, 116501776
2000, 0, 0, 17, true, 1260200944, 0, 116526240
2000, 0, 0, 18, true, 1258783259, 0, 116477520
2000, 0, 0, 19, true, 1260641879, 0, 0
2000, 0, 0, 20, true, 1261469507, 0, 0
2000, 0, 0, 21, true, 1261082679, 0, 116554128
2000, 0, 0, 22, true, 1260562263, 0, 116564592
2000, 0, 0, 23, true, 1261310626, 0, 116582760
2000, 0, 0, 24, true, 1257980939, 0, 116552144
2000, 0, 0, 25, true, 1257366082, 0, 116549848
2000, 0, 0, 26, true, 1257916395, 0, 116560472
2000, 0, 0, 27, true, 1257516897, 0, 2748706224
2000, 0, 0, 28, true, 1259750517, 0, 116566056
2000, 0, 0, 29, true, 1257993964, 0, 116491248
2000, 0, 0, 30, true, 1257704216, 0, 116594712
2000, 0, 0, 31, true, 1258827205, 0, 116500760
2000, 0, 0, 32, true, 1257215643, 0, 116518912
2000, 0, 0, 33, true, 1257790924, 0, 116565608
2000, 0, 0, 34, true, 1257852556, 0, 116568344
2000, 0, 0, 35, true, 1259519404, 0, 116560032
2000, 0, 0, 36, true, 1260841580, 0, 116560040
2000, 0, 0, 37, true, 1259097694, 0, 116560064
2000, 0, 0, 38, true, 1259546493, 0, 116568376
2000, 0, 0, 39, true, 1258324284, 0, 116560200
2000, 0, 0, 40, true, 1259767952, 0, 116581800
2000, 0, 0, 41, true, 1258947127, 0, 116550080
2000, 0, 0, 42, true, 1259783509, 0, 116575256
2000, 0, 0, 43, true, 1263745781, 0, 116564752
2000, 0, 0, 44, true, 1263624102, 0, 116762928
2000, 0, 0, 45, true, 1265858391, 0, 116793792
2000, 0, 0, 46, true, 1264735618, 0, 116828672
2000, 0, 0, 47, true, 1262925246, 0, 116793944
2000, 0, 0, 48, true, 1267444537, 0, 116839216
2000, 0, 0, 49, true, 1263480235, 0, 116828896
2000, 0, 0, 50, true, 1266242744, 0, 116794120
2000, 0, 0, 51, true, 1266183188, 0, 116812280
2000, 0, 0, 52, true, 1266682310, 0, 116847320
2000, 0, 0, 53, true, 1266206362, 0, 116809416
2000, 0, 0, 54, true, 1263506287, 0, 116845136
2000, 0, 0, 55, true, 1265417879, 0, 116816552
2000, 0, 0, 56, true, 1265905003, 0, 116808248
2000, 0, 0, 57, true, 1264045816, 0, 116834720
2000, 0, 0, 58, true, 1264947009, 0, 116835952
2000, 0, 0, 59, true, 1264163421, 0, 116804432
2000, 0, 0, 60, true, 1261261923, 0, 116845656
2000, 0, 0, 61, true, 1263996314, 0, 116808640
2000, 0, 0, 62, true, 1262859226, 0, 116817168
2000, 0, 0, 63, true, 1265026734, 0, 116814288
2000, 0, 0, 64, true, 1264245628, 0, 116846760
2000, 0, 0, 65, true, 1264102080, 0, 116859832
2000, 0, 0, 66, true, 1265973643, 0, 116834536
2000, 0, 0, 67, true, 1264512696, 0, 116900216
2000, 0, 0, 68, true, 1265416182, 0, 116918344
2000, 0, 0, 69, true, 1263205718, 0, 116889728
2000, 0, 0, 70, true, 1262323935, 0, 116887000
2000, 0, 0, 71, true, 1261751639, 0, 116900248
2000, 0, 0, 72, true, 1263537685, 0, 116834880
2000, 0, 0, 73, true, 1263060172, 0, 116896296
2000, 0, 0, 74, true, 1261902727, 0, 116907792
2000, 0, 0, 75, true, 1261548953, 0, 116858864
2000, 0, 0, 76, true, 1263833036, 0, 116893656
2000, 0, 0, 77, true, 1265301240, 0, 116862448
2000, 0, 0, 78, true, 1264976330, 0, 116909776
2000, 0, 0, 79, true, 1264078230, 0, 116875576
2000, 0, 0, 80, true, 1261878400, 0, 116881944
2000, 0, 0, 81, true, 1261193678, 0, 116946792
2000, 0, 0, 82, true, 1261950892, 0, 116863208
2000, 0, 0, 83, true, 1262425096, 0, 116865464
2000, 0, 0, 84, true, 1258959571, 0, 116918104
2000, 0, 0, 85, true, 1259913991, 0, 117027240
2000, 0, 0, 86, true, 1261536599, 0, 117045984
2000, 0, 0, 87, true, 1259996693, 0, 117044072
2000, 0, 0, 88, true, 1257787633, 0, 2749230408
2000, 0, 0, 89, true, 1260113266, 0, 117034288
2000, 0, 0, 90, true, 1257453888, 0, 2749262904
2000, 0, 0, 91, true, 1259927868, 0, 117079504
2000, 0, 0, 92, true, 1262972184, 0, 117063000
2000, 0, 0, 93, true, 1261461707, 0, 117052008
2000, 0, 0, 94, true, 1257477191, 0, 117076816
2000, 0, 0, 95, true, 1259460981, 0, 117072568
2000, 0, 0, 96, true, 1257893136, 0, 117033944
2000, 0, 0, 97, true, 1256334419, 0, 117103376
2000, 0, 0, 98, true, 1256389729, 0, 117068984
2000, 0, 0, 99, true, 1258637910, 0, 117045304
2500, 0, 0, 0, true, 5035217668, 0, 4043363416
2500, 0, 0, 1, true, 1688935458, 0, 2905584440
2500, 0, 0, 2, true, 1647010495, 0, 2177881896
2500, 0, 0, 3, true, 1653934024, 0, 1994460576
2500, 0, 0, 4, true, 1636284870, 0, 1961404368
2500, 0, 0, 5, true, 1633798041, 0, 1868037176
2500, 0, 0, 6, true, 1633245855, 0, 1928930872
2500, 0, 0, 7, true, 1637513412, 0, 1850861280
2500, 0, 0, 8, true, 1635653069, 0, 1919610312
2500, 0, 0, 9, true, 1633855362, 0, 1854563960
2500, 0, 0, 10, true, 1633979175, 0, 1926404504
2500, 0, 0, 11, true, 1634421395, 0, 1858270640
2500, 0, 0, 12, true, 1634621018, 0, 1931671152
2500, 0, 0, 13, true, 1632843568, 0, 1860368344
2500, 0, 0, 14, true, 1635192766, 0, 1933812992
2500, 0, 0, 15, true, 1631715461, 0, 1861941768
2500, 0, 0, 16, true, 1635632991, 0, 1935899160
2500, 0, 0, 17, true, 1634743278, 0, 1986748824
2500, 0, 0, 18, true, 1637228914, 0, 1935937384
2500, 0, 0, 19, true, 1634418812, 0, 1861991824
2500, 0, 0, 20, true, 1637184787, 0, 1936357768
2500, 0, 0, 21, true, 1632845649, 0, 1861986120
2500, 0, 0, 22, true, 1636110679, 0, 1936394768
2500, 0, 0, 23, true, 1632383854, 0, 1862043696
2500, 0, 0, 24, true, 1636304759, 0, 1936495832
2500, 0, 0, 25, true, 1635026368, 0, 1862043160
2500, 0, 0, 26, true, 1636449952, 0, 1936491104
2500, 0, 0, 27, true, 1632633564, 0, 1862043216
2500, 0, 0, 28, true, 1634863335, 0, 1936524896
2500, 0, 0, 29, true, 1634849228, 0, 1862066200
2500, 0, 0, 30, true, 1636539421, 0, 1936523880
2500, 0, 0, 31, true, 1634748783, 0, 1862037464
2500, 0, 0, 32, true, 1635934803, 0, 2041758872
2500, 0, 0, 33, true, 1632449571, 0, 1862075320
2500, 0, 0, 34, true, 1636107123, 0, 1936601440
2500, 0, 0, 35, true, 1630233475, 0, 1862043736
2500, 0, 0, 36, true, 1636722457, 0, 1936527336
2500, 0, 0, 37, true, 1635318417, 0, 1862111224
2500, 0, 0, 38, true, 1637224924, 0, 1936526920
2500, 0, 0, 39, true, 1634874095, 0, 1862078328
2500, 0, 0, 40, true, 1636161508, 0, 1936533352
2500, 0, 0, 41, true, 1633182802, 0, 1862045784
2500, 0, 0, 42, true, 1636725641, 0, 1936571056
2500, 0, 0, 43, true, 1634257917, 0, 1862132544
2500, 0, 0, 44, true, 1636490037, 0, 1936539944
2500, 0, 0, 45, true, 1631959010, 0, 1862045976
2500, 0, 0, 46, true, 1635710917, 0, 1936562936
2500, 0, 0, 47, true, 1631713937, 0, 1862055544
2500, 0, 0, 48, true, 1637456899, 0, 1936514928
2500, 0, 0, 49, true, 1636142342, 0, 2016849656
2500, 0, 0, 50, true, 1636083805, 0, 1936544560
2500, 0, 0, 51, true, 1633287481, 0, 1862128472
2500, 0, 0, 52, true, 1636813953, 0, 1936581320
2500, 0, 0, 53, true, 1632357757, 0, 1862087848
2500, 0, 0, 54, true, 1637026970, 0, 1936614352
2500, 0, 0, 55, true, 1634105037, 0, 1862165504
2500, 0, 0, 56, true, 1635633503, 0, 1936571672
2500, 0, 0, 57, true, 1632711920, 0, 1862164280
2500, 0, 0, 58, true, 1638104650, 0, 1936604408
2500, 0, 0, 59, true, 1633052631, 0, 2016834488
2500, 0, 0, 60, true, 1638349437, 0, 1936613176
2500, 0, 0, 61, true, 1632931164, 0, 1862127208
2500, 0, 0, 62, true, 1635793665, 0, 1936576872
2500, 0, 0, 63, true, 1630724239, 0, 1862111560
2500, 0, 0, 64, true, 1635844116, 0, 1936553944
2500, 0, 0, 65, true, 1633517300, 0, 2016816792
2500, 0, 0, 66, true, 1635515772, 0, 1936591056
2500, 0, 0, 67, true, 1632591492, 0, 1862073448
2500, 0, 0, 68, true, 1654174205, 0, 1936573200
2500, 0, 0, 69, true, 1633308353, 0, 1862118960
2500, 0, 0, 70, true, 1637806758, 0, 2041859304
2500, 0, 0, 71, true, 1634768478, 0, 1862192264
2500, 0, 0, 72, true, 1636602721, 0, 1936793112
2500, 0, 0, 73, true, 1632184856, 0, 1862420504
2500, 0, 0, 74, true, 1636017309, 0, 1936902816
2500, 0, 0, 75, true, 1633732285, 0, 1862420696
2500, 0, 0, 76, true, 1634971734, 0, 1936804072
2500, 0, 0, 77, true, 1632486583, 0, 1862453560
2500, 0, 0, 78, true, 1638583874, 0, 2042042488
2500, 0, 0, 79, true, 1631628546, 0, 1862454192
2500, 0, 0, 80, true, 1634755099, 0, 1936871744
2500, 0, 0, 81, true, 1632053878, 0, 1862947264
2500, 0, 0, 82, true, 1634180674, 0, 2032419352
2500, 0, 0, 83, true, 1634058402, 0, 1862385128
2500, 0, 0, 84, true, 1634909703, 0, 1936871448
2500, 0, 0, 85, true, 1632401277, 0, 1862383592
2500, 0, 0, 86, true, 1636125540, 0, 1936843072
2500, 0, 0, 87, true, 1637978684, 0, 1862413896
2500, 0, 0, 88, true, 1634350373, 0, 1936866744
2500, 0, 0, 89, true, 1632969846, 0, 2017104616
2500, 0, 0, 90, true, 1637889315, 0, 2042077880
2500, 0, 0, 91, true, 1636059810, 0, 1862949080
2500, 0, 0, 92, true, 1635594328, 0, 1937332456
2500, 0, 0, 93, true, 1634190960, 0, 1862418664
2500, 0, 0, 94, true, 1634960573, 0, 1936834808
2500, 0, 0, 95, true, 1631594488, 0, 1862381736
2500, 0, 0, 96, true, 1634793879, 0, 1907644360
2500, 0, 0, 97, true, 1633167747, 0, 1862348888
2500, 0, 0, 98, true, 1637324078, 0, 1936865400
2500, 0, 0, 99, true, 1632101881, 0, 1862419240
3000, 0, 0, 0, true, 2110033134, 0, 2495696184
3000, 0, 0, 1, true, 2173789965, 0, 3155340192
3000, 0, 0, 2, true, 2172137812, 0, 1979331168
3000, 0, 0, 3, true, 2082449532, 0, 1980529360
3000, 0, 0, 4, true, 2091345811, 0, 3398793856
3000, 0, 0, 5, true, 2173924586, 0, 3344317968
3000, 0, 0, 6, true, 2092390798, 0, 1980536184
3000, 0, 0, 7, true, 2172942832, 0, 3339052016
3000, 0, 0, 8, true, 2087105530, 0, 1980482168
