3, 3, 8, 10, 50, 24, 24, 0, true, 16, 32178452
3, 3, 8, 10, 50, 24, 24, 0, true, 17, 41756299
3, 3, 8, 10, 50, 24, 24, 0, true, 18, 32737805
3, 3, 8, 10, 50, 24, 24, 0, true, 19, 42046981
3, 3, 8, 10, 50, 24, 24, 0, true, 20, 32879945
3, 3, 8, 10, 50, 24, 24, 0, true, 21, 37356643
3, 3, 8, 10, 50, 24, 24, 0, true, 22, 41388975
3, 3, 8, 10, 50, 24, 24, 0, true, 23, 32893588
3, 3, 8, 10, 50, 24, 24, 0, true, 24, 41564576
3, 3, 8, 10, 50, 24, 24, 0, true, 25, 33072563
3, 3, 8, 10, 50, 24, 24, 0, true, 26, 42139460
3, 3, 8, 10, 50, 24, 24, 0, true, 27, 32980180
3, 3, 8, 10, 50, 24, 24, 0, true, 28, 33005760
3, 3, 8, 10, 50, 24, 24, 0, true, 29, 35035257
3, 3, 8, 10, 50, 24, 24, 0, true, 30, 33446506
3, 3, 8, 10, 50, 24, 24, 0, true, 31, 37484274
3, 3, 8, 10, 50, 24, 24, 0, true, 32, 32768547
3, 3, 8, 10, 50, 24, 24, 0, true, 33, 32910644
3, 3, 8, 10, 50, 24, 24, 0, true, 34, 42321518
3, 3, 8, 10, 50, 24, 24, 0, true, 35, 32730476
3, 3, 8, 10, 50, 24, 24, 0, true, 36, 33213114
3, 3, 8, 10, 50, 24, 24, 0, true, 37, 35997390
3, 3, 8, 10, 50, 24, 24, 0, true, 38, 33194892
3, 3, 8, 10, 50, 24, 24, 0, true, 39, 32700497
3, 3, 8, 10, 50, 24, 24, 0, true, 40, 31890830
3, 3, 8, 10, 50, 24, 24, 0, true, 41, 41649411
3, 3, 8, 10, 50, 24, 24, 0, true, 42, 31845121
3, 3, 8, 10, 50, 24, 24, 0, true, 43, 41379836
3, 3, 8, 10, 50, 24, 24, 0, true, 44, 32478716
3, 3, 8, 10, 50, 24, 24, 0, true, 45, 37300813
3, 3, 8, 10, 50, 24, 24, 0, true, 46, 41211530
3, 3, 8, 10, 50, 24, 24, 0, true, 47, 32681274
3, 3, 8, 10, 50, 24, 24, 0, true, 48, 32631852
3, 3, 8, 10, 50, 24, 24, 0, true, 49, 32754442
3, 3, 9, 10, 50, 27, 27, 0, true, 0, 10492330
3, 3, 9, 10, 50, 27, 27, 0, true, 1, 7438929
3, 3, 9, 10, 50, 27, 27, 0, true, 2, 10662215
3, 3, 9, 10, 50, 27, 27, 0, true, 3, 10604294
3, 3, 9, 10, 50, 27, 27, 0, true, 4, 10544077
3, 3, 9, 10, 50, 27, 27, 0, true, 5, 10791738
3, 3, 9, 10, 50, 27, 27, 0, true, 6, 7431163
3, 3, 9, 10, 50, 27, 27, 0, true, 7, 10594541
3, 3, 9, 10, 50, 27, 27, 0, true, 8, 7615850
3, 3, 9, 10, 50, 27, 27, 0, true, 9, 11197441
3, 3, 9, 10, 50, 27, 27, 0, true, 10, 7512949
3, 3, 9, 10, 50, 27, 27, 0, true, 11, 10525922
3, 3, 9, 10, 50, 27, 27, 0, true, 12, 10488784
3, 3, 9, 10, 50, 27, 27, 0, true, 13, 7487263
3, 3, 9, 10, 50, 27, 27, 0, true, 14, 10504881
3, 3, 9, 10, 50, 27, 27, 0, true, 15, 10506450
3, 3, 9, 10, 50, 27, 27, 0, true, 16, 7501674
3, 3, 9, 10, 50, 27, 27, 0, true, 17, 10618893
3, 3, 9, 10, 50, 27, 27, 0, true, 18, 7333449
3, 3, 9, 10, 50, 27, 27, 0, true, 19, 10804508
3, 3, 9, 10, 50, 27, 27, 0, true, 20, 7497904
3, 3, 9, 10, 50, 27, 27, 0, true, 21, 10769726
3, 3, 9, 10, 50, 27, 27, 0, true, 22, 10616065
3, 3, 9, 10, 50, 27, 27, 0, true, 23, 7812593
3, 3, 9, 10, 50, 27, 27, 0, true, 24, 10946538
3, 3, 9, 10, 50, 27, 27, 0, true, 25, 7615367
3, 3, 9, 10, 50, 27, 27, 0, true, 26, 11346215
3, 3, 9, 10, 50, 27, 27, 0, true, 27, 7795214
3, 3, 9, 10, 50, 27, 27, 0, true, 28, 13332007
3, 3, 9, 10, 50, 27, 27, 0, true, 29, 7384777
3, 3, 9, 10, 50, 27, 27, 0, true, 30, 10630621
3, 3, 9, 10, 50, 27, 27, 0, true, 31, 10569441
3, 3, 9, 10, 50, 27, 27, 0, true, 32, 7305369
3, 3, 9, 10, 50, 27, 27, 0, true, 33, 10810228
3, 3, 9, 10, 50, 27, 27, 0, true, 34, 10707715
3, 3, 9, 10, 50, 27, 27, 0, true, 35, 10617111
3, 3, 9, 10, 50, 27, 27, 0, true, 36, 7395463
3, 3, 9, 10, 50, 27, 27, 0, true, 37, 10752942
3, 3, 9, 10, 50, 27, 27, 0, true, 38, 10631453
3, 3, 9, 10, 50, 27, 27, 0, true, 39, 10634159
3, 3, 9, 10, 50, 27, 27, 0, true, 40, 10603706
3, 3, 9, 10, 50, 27, 27, 0, true, 41, 10585017
3, 3, 9, 10, 50, 27, 27, 0, true, 42, 10479583
3, 3, 9, 10, 50, 27, 27, 0, true, 43, 7327640
3, 3, 9, 10, 50, 27, 27, 0, true, 44, 10626872
3, 3, 9, 10, 50, 27, 27, 0, true, 45, 7408951
3, 3, 9, 10, 50, 27, 27, 0, true, 46, 10604087
3, 3, 9, 10, 50, 27, 27, 0, true, 47, 10869489
3, 3, 9, 10, 50, 27, 27, 0, true, 48, 7532290
3, 3, 9, 10, 50, 27, 27, 0, true, 49, 11111786
3, 3, 10, 10, 50, 30, 30, 0, true, 0, 11997141
3, 3, 10, 10, 50, 30, 30, 0, true, 1, 12843318
3, 3, 10, 10, 50, 30, 30, 0, true, 2, 11810445
3, 3, 10, 10, 50, 30, 30, 0, true, 3, 13069607
3, 3, 10, 10, 50, 30, 30, 0, true, 4, 11688131
3, 3, 10, 10, 50, 30, 30, 0, true, 5, 12918205
3, 3, 10, 10, 50, 30, 30, 0, true, 6, 11860105
3, 3, 10, 10, 50, 30, 30, 0, true, 7, 11873327
3, 3, 10, 10, 50, 30, 30, 0, true, 8, 12279774
3, 3, 10, 10, 50, 30, 30, 0, true, 9, 12813006
3, 3, 10, 10, 50, 30, 30, 0, true, 10, 12912228
3, 3, 10, 10, 50, 30, 30, 0, true, 11, 11920430
3, 3, 10, 10, 50, 30, 30, 0, true, 12, 12846353
3, 3, 10, 10, 50, 30, 30, 0, true, 13, 11763974
3, 3, 10, 10, 50, 30, 30, 0, true, 14, 12802506
3, 3, 10, 10, 50, 30, 30, 0, true, 15, 11846707
3, 3, 10, 10, 50, 30, 30, 0, true, 16, 12207999
3, 3, 10, 10, 50, 30, 30, 0, true, 17, 14648111
3, 3, 10, 10, 50, 30, 30, 0, true, 18, 11930641
3, 3, 10, 10, 50, 30, 30, 0, true, 19, 13338995
3, 3, 10, 10, 50, 30, 30, 0, true, 20, 12972473
3, 3, 10, 10, 50, 30, 30, 0, true, 21, 11850981
3, 3, 10, 10, 50, 30, 30, 0, true, 22, 13081853
3, 3, 10, 10, 50, 30, 30, 0, true, 23, 12005451
3, 3, 10, 10, 50, 30, 30, 0, true, 24, 12919933
3, 3, 10, 10, 50, 30, 30, 0, true, 25, 11870287
3, 3, 10, 10, 50, 30, 30, 0, true, 26, 11833411
3, 3, 10, 10, 50, 30, 30, 0, true, 27, 11916157
3, 3, 10, 10, 50, 30, 30, 0, true, 28, 12237146
3, 3, 10, 10, 50, 30, 30, 0, true, 29, 11805811
3, 3, 10, 10, 50, 30, 30, 0, true, 30, 11833683
3, 3, 10, 10, 50, 30, 30, 0, true, 31, 13316190
3, 3, 10, 10, 50, 30, 30, 0, true, 32, 13013765
3, 3, 10, 10, 50, 30, 30, 0, true, 33, 11827621
3, 3, 10, 10, 50, 30, 30, 0, true, 34, 12878242
3, 3, 10, 10, 50, 30, 30, 0, true, 35, 11993665
3, 3, 10, 10, 50, 30, 30, 0, true, 36, 13020806
3, 3, 10, 10, 50, 30, 30, 0, true, 37, 12038257
3, 3, 10, 10, 50, 30, 30, 0, true, 38, 12001313
3, 3, 10, 10, 50, 30, 30, 0, true, 39, 12236109
3, 3, 10, 10, 50, 30, 30, 0, true, 40, 11990493
3, 3, 10, 10, 50, 30, 30, 0, true, 41, 12903432
3, 3, 10, 10, 50, 30, 30, 0, true, 42, 11765228
3, 3, 10, 10, 50, 30, 30, 0, true, 43, 12966815
3, 3, 10, 10, 50, 30, 30, 0, true, 44, 11810187
3, 3, 10, 10, 50, 30, 30, 0, true, 45, 13085752
3, 3, 10, 10, 50, 30, 30, 0, true, 46, 11848063
3, 3, 10, 10, 50, 30, 30, 0, true, 47, 11860150
3, 3, 10, 10, 50, 30, 30, 0, true, 48, 11838096
3, 3, 10, 10, 50, 30, 30, 0, true, 49, 11963830
3, 3, 11, 10, 50, 33, 33, 0, true, 0, 24510962
3, 3, 11, 10, 50, 33, 33, 0, true, 1, 29453353
3, 3, 11, 10, 50, 33, 33, 0, true, 2, 24300203
3, 3, 11, 10, 50, 33, 33, 0, true, 3, 22121110
3, 3, 11, 10, 50, 33, 33, 0, true, 4, 20768836
3, 3, 11, 10, 50, 33, 33, 0, true, 5, 20300790
3, 3, 11, 10, 50, 33, 33, 0, true, 6, 17411026
3, 3, 11, 10, 50, 33, 33, 0, true, 7, 17532733
3, 3, 11, 10, 50, 33, 33, 0, true, 8, 18043399
3, 3, 11, 10, 50, 33, 33, 0, true, 9, 17577484
3, 3, 11, 10, 50, 33, 33, 0, true, 10, 20301903
3, 3, 11, 10, 50, 33, 33, 0, true, 11, 18092865
3, 3, 11, 10, 50, 33, 33, 0, true, 12, 20529124
3, 3, 11, 10, 50, 33, 33, 0, true, 13, 17299983
3, 3, 11, 10, 50, 33, 33, 0, true, 14, 17350232
3, 3, 11, 10, 50, 33, 33, 0, true, 15, 20006900
3, 3, 11, 10, 50, 33, 33, 0, true, 16, 17514818
3, 3, 11, 10, 50, 33, 33, 0, true, 17, 17408009
3, 3, 11, 10, 50, 33, 33, 0, true, 18, 17369422
3, 3, 11, 10, 50, 33, 33, 0, true, 19, 20208546
3, 3, 11, 10, 50, 33, 33, 0, true, 20, 20190044
3, 3, 11, 10, 50, 33, 33, 0, true, 21, 17460585
3, 3, 11, 10, 50, 33, 33, 0, true, 22, 20605246
3, 3, 11, 10, 50, 33, 33, 0, true, 23, 17165036
3, 3, 11, 10, 50, 33, 33, 0, true, 24, 20013570
3, 3, 11, 10, 50, 33, 33, 0, true, 25, 17359752
3, 3, 11, 10, 50, 33, 33, 0, true, 26, 20144007
3, 3, 11, 10, 50, 33, 33, 0, true, 27, 17433109
3, 3, 11, 10, 50, 33, 33, 0, true, 28, 20320936
3, 3, 11, 10, 50, 33, 33, 0, true, 29, 17861932
3, 3, 11, 10, 50, 33, 33, 0, true, 30, 17646908
3, 3, 11, 10, 50, 33, 33, 0, true, 31, 17743064
3, 3, 11, 10, 50, 33, 33, 0, true, 32, 20193068
3, 3, 11, 10, 50, 33, 33, 0, true, 33, 17394361
3, 3, 11, 10, 50, 33, 33, 0, true, 34, 19991767
3, 3, 11, 10, 50, 33, 33, 0, true, 35, 17299361
3, 3, 11, 10, 50, 33, 33, 0, true, 36, 20057430
3, 3, 11, 10, 50, 33, 33, 0, true, 37, 17339750
3, 3, 11, 10, 50, 33, 33, 0, true, 38, 20055841
3, 3, 11, 10, 50, 33, 33, 0, true, 39, 19280037
3, 3, 11, 10, 50, 33, 33, 0, true, 40, 17311093
3, 3, 11, 10, 50, 33, 33, 0, true, 41, 17139781
3, 3, 11, 10, 50, 33, 33, 0, true, 42, 17392967
3, 3, 11, 10, 50, 33, 33, 0, true, 43, 20058317
3, 3, 11, 10, 50, 33, 33, 0, true, 44, 17485834
3, 3, 11, 10, 50, 33, 33, 0, true, 45, 20461003
3, 3, 11, 10, 50, 33, 33, 0, true, 46, 17514941
3, 3, 11, 10, 50, 33, 33, 0, true, 47, 17488219
3, 3, 11, 10, 50, 33, 33, 0, true, 48, 20147246
3, 3, 11, 10, 50, 33, 33, 0, true, 49, 17362957
3, 3, 12, 10, 50, 36, 36, 0, true, 0, 45776358
3, 3, 12, 10, 50, 36, 36, 0, true, 1, 45774932
3, 3, 12, 10, 50, 36, 36, 0, true, 2, 46158211
3, 3, 12, 10, 50, 36, 36, 0, true, 3, 45910229
3, 3, 12, 10, 50, 36, 36, 0, true, 4, 48546209
3, 3, 12, 10, 50, 36, 36, 0, true, 5, 46042942
3, 3, 12, 10, 50, 36, 36, 0, true, 6, 46529914
3, 3, 12, 10, 50, 36, 36, 0, true, 7, 45797566
3, 3, 12, 10, 50, 36, 36, 0, true, 8, 46365972
3, 3, 12, 10, 50, 36, 36, 0, true, 9, 45758762
3, 3, 12, 10, 50, 36, 36, 0, true, 10, 45853253
3, 3, 12, 10, 50, 36, 36, 0, true, 11, 46551469
3, 3, 12, 10, 50, 36, 36, 0, true, 12, 46030155
3, 3, 12, 10, 50, 36, 36, 0, true, 13, 45974351
3, 3, 12, 10, 50, 36, 36, 0, true, 14, 46442152
3, 3, 12, 10, 50, 36, 36, 0, true, 15, 45756692
3, 3, 12, 10, 50, 36, 36, 0, true, 16, 46780772
3, 3, 12, 10, 50, 36, 36, 0, true, 17, 47124084
3, 3, 12, 10, 50, 36, 36, 0, true, 18, 48931882
3, 3, 12, 10, 50, 36, 36, 0, true, 19, 46467370
3, 3, 12, 10, 50, 36, 36, 0, true, 20, 46401053
3, 3, 12, 10, 50, 36, 36, 0, true, 21, 46384664
3, 3, 12, 10, 50, 36, 36, 0, true, 22, 48256540
3, 3, 12, 10, 50, 36, 36, 0, true, 23, 46129192
3, 3, 12, 10, 50, 36, 36, 0, true, 24, 47178028
3, 3, 12, 10, 50, 36, 36, 0, true, 25, 46215839
3, 3, 12, 10, 50, 36, 36, 0, true, 26, 45852820
3, 3, 12, 10, 50, 36, 36, 0, true, 27, 48288537
3, 3, 12, 10, 50, 36, 36, 0, true, 28, 45719508
3, 3, 12, 10, 50, 36, 36, 0, true, 29, 45797719
3, 3, 12, 10, 50, 36, 36, 0, true, 30, 46462422
3, 3, 12, 10, 50, 36, 36, 0, true, 31, 45943088
3, 3, 12, 10, 50, 36, 36, 0, true, 32, 46791388
3, 3, 12, 10, 50, 36, 36, 0, true, 33, 48187127
3, 3, 12, 10, 50, 36, 36, 0, true, 34, 48467301
3, 3, 12, 10, 50, 36, 36, 0, true, 35, 46291358
3, 3, 12, 10, 50, 36, 36, 0, true, 36, 46210583
3, 3, 12, 10, 50, 36, 36, 0, true, 37, 46392326
3, 3, 12, 10, 50, 36, 36, 0, true, 38, 45959787
3, 3, 12, 10, 50, 36, 36, 0, true, 39, 48036369
3, 3, 12, 10, 50, 36, 36, 0, true, 40, 45835943
3, 3, 12, 10, 50, 36, 36, 0, true, 41, 45690556
3, 3, 12, 10, 50, 36, 36, 0, true, 42, 46119126
3, 3, 12, 10, 50, 36, 36, 0, true, 43, 46901419
3, 3, 12, 10, 50, 36, 36, 0, true, 44, 45572021
3, 3, 12, 10, 50, 36, 36, 0, true, 45, 46669962
3, 3, 12, 10, 50, 36, 36, 0, true, 46, 45658184
3, 3, 12, 10, 50, 36, 36, 0, true, 47, 48837343
3, 3, 12, 10, 50, 36, 36, 0, true, 48, 45968812
3, 3, 12, 10, 50, 36, 36, 0, true, 49, 45921109
3, 3, 13, 10, 50, 39, 39, 0, true, 0, 125658698
3, 3, 13, 10, 50, 39, 39, 0, true, 1, 164644254
3, 3, 13, 10, 50, 39, 39, 0, true, 2, 129153172
3, 3, 13, 10, 50, 39, 39, 0, true, 3, 165832322
3, 3, 13, 10, 50, 39, 39, 0, true, 4, 126512570
3, 3, 13, 10, 50, 39, 39, 0, true, 5, 126303364
3, 3, 13, 10, 50, 39, 39, 0, true, 6, 164910516
3, 3, 13, 10, 50, 39, 39, 0, true, 7, 169812356
3, 3, 13, 10, 50, 39, 39, 0, true, 8, 164543195
3, 3, 13, 10, 50, 39, 39, 0, true, 9, 164098396
3, 3, 13, 10, 50, 39, 39, 0, true, 10, 164148250
3, 3, 13, 10, 50, 39, 39, 0, true, 11, 180971686
3, 3, 13, 10, 50, 39, 39, 0, true, 12, 122657334
3, 3, 13, 10, 50, 39, 39, 0, true, 13, 164345686
3, 3, 13, 10, 50, 39, 39, 0, true, 14, 121732209
3, 3, 13, 10, 50, 39, 39, 0, true, 15, 190803576
3, 3, 13, 10, 50, 39, 39, 0, true, 16, 125512076
3, 3, 13, 10, 50, 39, 39, 0, true, 17, 165193087
3, 3, 13, 10, 50, 39, 39, 0, true, 18, 169595826
3, 3, 13, 10, 50, 39, 39, 0, true, 19, 165459994
3, 3, 13, 10, 50, 39, 39, 0, true, 20, 164967712
3, 3, 13, 10, 50, 39, 39, 0, true, 21, 125470999
3, 3, 13, 10, 50, 39, 39, 0, true, 22, 164248786
3, 3, 13, 10, 50, 39, 39, 0, true, 23, 168658400
